id,type,maxSpeed,averageSpeed,hour,minute,start_vertex_id,stop_vertex_id,turnsCount
veh2999708,Bus,8.0,1.7,4,2,86,33,1
veh188403,Bus,8.0,1.38,16,17,12,186,0
veh4030285,Bus,8.0,1.39,14,31,29,201,1
veh5904344,Bus,8.0,1.38,20,32,27,201,0
veh1688108,Bus,8.0,1.57,15,22,174,48,1
veh3657028,Bus,7.99,1.5,16,15,4,178,0
veh4124103,Bus,8.0,1.34,17,12,202,175,0
veh3563170,Bus,8.0,1.66,13,24,144,178,1
veh1783750,Bus,8.0,1.55,15,4,144,41,1
veh4969736,Bus,8.0,1.4,21,30,145,172,0
veh1405196,Bus,8.0,1.33,9,12,202,175,0
veh5531543,Bus,7.99,1.34,10,17,12,186,0
veh565741,Bus,7.99,1.7,8,54,144,117,0
veh6281195,Bus,8.0,1.49,10,15,4,178,0
veh4781071,Bus,8.0,1.69,4,52,174,201,0
veh3563274,Bus,8.0,1.49,22,15,4,178,0
veh1310941,Bus,8.0,1.54,16,26,87,56,1
veh5065538,Bus,7.98,1.16,18,6,87,41,1
veh4124113,Bus,8.0,1.74,18,32,86,59,0
veh655083,Bus,8.0,1.68,9,2,86,33,1
veh4591927,Bus,8.0,1.65,11,24,144,178,1
veh843963,Bus,8.0,1.4,14,51,29,56,0
veh5815070,Bus,7.99,1.23,11,45,207,33,0
veh1310935,Bus,8.0,1.28,15,47,215,41,0
veh188467,Bus,7.99,1.38,22,31,29,201,1
veh2810819,Bus,8.0,1.49,20,15,4,178,0
veh2999771,Bus,8.0,1.21,9,2,230,56,0
veh4409492,Bus,8.0,1.65,8,24,144,178,1
veh565753,Bus,8.0,1.71,9,2,86,33,1
veh3189572,Bus,8.0,1.74,7,32,86,59,0
veh4686900,Bus,8.0,1.27,22,11,29,186,1
veh5815184,Bus,8.0,1.74,22,32,86,59,0
veh2154380,Bus,8.0,1.28,7,47,215,41,0
veh5904260,Bus,8.0,1.71,13,54,144,117,0
veh5815042,Bus,8.0,1.57,9,22,174,48,1
veh4218775,Bus,8.0,1.68,16,2,86,33,1
veh5342372,Bus,7.99,1.23,13,45,207,33,0
veh565873,Bus,7.99,1.55,20,26,87,56,1
veh937601,Bus,8.0,1.4,10,17,12,186,0
veh2343538,Bus,8.0,1.65,18,24,144,178,1
veh4969566,Bus,8.0,1.71,6,2,86,33,1
veh1127993,Bus,7.99,1.38,22,32,27,201,0
veh5158909,Bus,8.0,1.28,14,11,29,186,1
veh5065543,Bus,8.0,1.55,18,4,144,41,1
veh655099,Bus,8.0,1.33,10,12,202,175,0
veh1594252,Bus,8.0,1.48,16,15,4,178,0
veh5815049,Bus,7.99,1.28,9,47,215,41,0
veh3936123,Bus,8.0,1.35,22,11,29,186,1
veh844041,Bus,8.0,1.38,20,32,27,201,0
veh94196,Bus,8.0,1.7,8,54,144,117,0
veh655189,Bus,8.0,1.4,19,30,145,172,0
veh5436891,Bus,8.0,1.21,5,45,207,33,0
veh2154374,Bus,8.0,1.68,7,2,86,33,1
veh5436924,Bus,8.0,1.7,8,2,86,33,1
veh3189628,Bus,8.0,1.71,11,54,144,117,0
veh4591845,Bus,8.0,1.16,4,6,87,41,1
veh4875198,Bus,8.0,1.21,17,45,207,33,0
veh2343563,Bus,8.0,1.33,20,12,202,175,0
veh2249134,Bus,8.0,1.5,18,15,4,178,0
veh6560518,Bus,8.0,1.37,10,17,12,186,0
veh2439607,Bus,8.0,1.55,17,4,144,41,1
veh1594281,Bus,8.0,1.15,19,6,87,41,1
veh282733,Bus,8.0,1.69,9,2,86,33,1
veh937565,Bus,8.0,1.44,8,46,87,114,0
veh6560523,Bus,8.0,1.57,11,22,174,48,1
veh6092357,Bus,8.0,1.38,17,31,29,201,1
veh5721694,Bus,8.0,1.71,21,54,144,117,0
veh4313506,Bus,8.0,1.22,21,2,230,56,0
veh1783823,Bus,8.0,1.29,21,47,215,41,0
veh5065392,Bus,8.0,1.69,4,2,86,33,1
veh5904206,Bus,8.0,1.65,8,24,144,178,1
veh4591885,Bus,7.99,1.4,8,30,145,172,0
veh3752831,Bus,8.0,1.34,17,12,202,175,0
veh5248249,Bus,8.0,1.38,6,32,27,201,0
veh4969551,Bus,8.0,1.54,4,26,87,56,1
veh5815140,Bus,8.0,1.66,18,24,144,178,1
veh282863,Bus,8.0,1.55,21,4,144,41,1
veh94208,Bus,8.0,1.69,9,2,86,33,1
veh5158859,Bus,8.0,1.15,9,6,87,41,1
veh2716211,Bus,8.0,1.16,19,6,87,41,1
veh5248273,Bus,8.0,1.65,8,24,144,178,1
veh6186880,Bus,8.0,1.66,19,22,174,48,1
veh4781179,Bus,7.99,1.37,14,17,12,186,0
veh2999711,Bus,8.0,1.57,5,22,174,48,1
veh472787,Bus,8.0,1.69,22,52,174,201,0
veh2716202,Bus,7.99,1.71,18,2,86,33,1
veh3279430,Bus,8.0,1.69,6,2,86,33,1
veh1127965,Bus,8.0,1.28,20,11,29,186,1
veh4313445,Bus,8.0,1.5,16,15,4,178,0
veh2716181,Bus,7.96,1.37,16,17,12,186,0
veh2622294,Bus,8.0,1.16,16,6,87,41,1
veh2810639,Bus,8.0,1.69,4,52,174,201,0
veh6560497,Bus,8.0,1.55,9,26,87,56,1
veh3563188,Bus,8.0,1.38,15,30,145,172,0
veh3096183,Bus,8.0,1.4,15,30,145,172,0
veh1966435,Bus,7.99,1.66,8,24,144,178,1
veh2154395,Bus,8.0,1.33,8,12,202,175,0
veh1032170,Bus,8.0,1.69,10,52,174,201,0
veh6281258,Bus,7.99,1.57,17,22,174,48,1
veh4409625,Bus,8.0,1.54,20,26,87,56,1
veh2905284,Bus,8.0,1.69,8,2,86,33,1
veh5626660,Bus,8.0,1.37,22,17,12,186,0
veh5721611,Bus,8.0,1.55,14,26,87,56,1
veh188366,Bus,8.0,1.38,12,32,27,201,0
veh4592039,Bus,8.0,1.35,22,11,29,186,1
veh4686887,Bus,8.0,1.33,20,17,12,186,0
veh5721576,Bus,8.0,1.71,10,2,86,33,1
veh282730,Bus,8.0,1.44,9,46,87,114,0
veh4781078,Bus,8.0,1.22,5,45,207,33,0
veh4409513,Bus,7.99,1.22,9,2,230,56,0
veh376770,Bus,7.99,1.55,19,26,87,56,1
veh4875119,Bus,8.0,1.22,9,2,230,56,0
veh3279592,Bus,8.0,1.55,20,26,87,56,1
veh3374249,Bus,8.0,1.38,18,32,27,201,0
veh3846386,Bus,7.99,1.27,21,47,215,41,0
veh282788,Bus,8.0,1.35,15,11,29,186,1
veh4969727,Bus,8.0,1.16,20,6,87,41,1
veh1877334,Bus,8.0,1.71,19,54,144,117,0
veh2810803,Bus,8.0,1.69,19,2,86,33,1
veh3752860,Bus,8.0,1.27,19,47,215,41,0
veh5721532,Bus,8.0,1.55,7,4,144,41,1
veh6470451,Bus,8.0,1.22,15,2,230,56,0
veh5998625,Bus,8.0,1.4,15,30,145,172,0
veh2532401,Bus,8.0,1.37,6,32,27,201,0
veh1127845,Bus,8.0,1.44,9,46,87,114,0
veh5436968,Bus,7.97,1.22,11,2,230,56,0
veh4313380,Bus,8.0,1.39,10,31,29,201,1
veh5815129,Bus,8.0,1.28,17,47,215,41,0
veh3935933,Bus,7.99,1.44,5,46,87,114,0
veh5248242,Bus,8.0,1.54,6,26,87,56,1
veh5342303,Bus,7.99,1.28,7,47,215,41,0
veh4030302,Bus,8.0,1.28,15,47,215,41,0
veh2716171,Bus,8.0,1.28,15,47,215,41,0
veh2999903,Bus,8.0,1.71,22,2,86,33,1
veh655174,Bus,8.0,1.16,18,6,87,41,1
veh282821,Bus,7.99,1.21,17,2,230,56,0
veh3563088,Bus,8.0,1.71,6,2,86,33,1
veh5531478,Bus,7.99,1.21,5,2,230,56,0
veh843892,Bus,7.99,1.22,7,2,230,56,0
veh2622309,Bus,7.99,1.65,17,24,144,178,1
veh3752764,Bus,7.99,1.49,10,15,4,178,0
veh3752808,Bus,8.0,1.7,15,54,144,117,0
veh3374177,Bus,7.99,1.27,12,11,29,186,1
veh3279542,Bus,8.0,1.69,16,52,174,201,0
veh4030280,Bus,8.0,1.7,13,54,144,117,0
veh472650,Bus,8.0,1.55,9,4,144,41,1
veh1221764,Bus,7.99,1.22,11,2,230,56,0
veh565702,Bus,7.99,1.65,5,24,144,178,1
veh282784,Bus,8.0,1.74,14,32,86,59,0
veh2810838,Bus,7.98,1.38,22,17,12,186,0
veh3096234,Bus,8.0,1.74,19,32,86,59,0
veh1966535,Bus,8.0,1.21,17,45,207,33,0
veh1032151,Bus,8.0,1.39,9,31,29,201,1
veh1405185,Bus,8.0,1.38,9,31,29,201,1
veh5626576,Bus,8.0,1.57,15,22,174,48,1
veh5626651,Bus,7.99,1.23,21,45,207,33,0
veh3374279,Bus,8.0,1.65,21,24,144,178,1
veh94243,Bus,8.0,1.49,12,15,4,178,0
veh4875256,Bus,7.99,1.37,22,32,27,201,0
veh5721699,Bus,8.0,1.39,22,31,29,201,1
veh1221684,Bus,8.0,1.57,5,22,174,48,1
veh3846289,Bus,8.0,1.38,12,32,27,201,0
veh1966499,Bus,8.0,1.74,14,32,86,59,0
veh4409521,Bus,8.0,1.33,10,12,202,175,0
veh5531524,Bus,8.0,1.4,9,30,145,172,0
veh1783663,Bus,8.0,1.34,7,12,202,175,0
veh2532461,Bus,8.0,1.55,11,4,144,41,1
veh6377321,Bus,7.99,1.27,17,47,215,41,0
veh3096093,Bus,8.0,1.71,7,2,86,33,1
veh3279593,Bus,8.0,1.69,20,52,174,201,0
veh1877230,Bus,8.0,1.22,9,2,230,56,0
veh4409524,Bus,7.99,1.38,10,32,27,201,0
veh4124066,Bus,8.0,1.16,14,6,87,41,1
veh5248357,Bus,8.0,1.68,16,2,86,33,1
veh1032115,Bus,8.0,1.71,6,2,86,33,1
veh4313365,Bus,8.0,1.39,9,31,29,201,1
veh1405220,Bus,8.0,1.35,12,11,29,186,1
veh3189695,Bus,8.0,1.62,18,26,87,56,1
veh2439612,Bus,7.99,1.23,17,45,207,33,0
veh1688187,Bus,8.0,1.4,22,51,29,56,0
veh4591995,Bus,7.99,1.54,18,26,87,56,1
veh6186897,Bus,8.0,1.49,20,15,4,178,0
veh937536,Bus,8.0,1.22,5,2,230,56,0
veh2810780,Bus,8.0,1.33,17,12,202,175,0
veh565745,Bus,7.99,1.38,8,32,27,201,0
veh5626486,Bus,8.0,1.74,7,32,86,59,0
veh376613,Bus,7.99,1.4,5,30,145,172,0
veh3936007,Bus,8.0,1.44,11,46,87,114,0
veh2343425,Bus,8.0,1.69,8,2,86,33,1
veh2154411,Bus,8.0,1.34,9,12,202,175,0
veh472644,Bus,8.0,1.55,9,26,87,56,1
veh3656958,Bus,7.99,1.7,9,54,144,117,0
veh6377302,Bus,8.0,1.4,16,51,29,56,0
veh3656905,Bus,7.99,1.22,5,45,207,33,0
veh94191,Bus,8.0,1.69,8,52,174,201,0
veh1127886,Bus,8.0,1.66,13,22,174,48,1
veh5531649,Bus,8.0,1.37,20,17,12,186,0
veh1783654,Bus,8.0,1.39,7,31,29,201,1
veh4502757,Bus,8.0,1.39,9,31,29,201,1
veh655035,Bus,7.99,1.22,5,2,230,56,0
veh1127922,Bus,8.0,1.48,16,15,4,178,0
veh5998569,Bus,8.0,1.55,9,4,144,41,1
veh4781234,Bus,8.0,1.66,19,22,174,48,1
veh937554,Bus,8.0,1.55,7,4,144,41,1
veh2249006,Bus,8.0,1.71,7,54,144,117,0
veh4969555,Bus,8.0,1.4,5,30,145,172,0
veh4124005,Bus,8.0,1.65,8,24,144,178,1
veh3656940,Bus,7.99,1.55,8,4,144,41,1
veh5248427,Bus,8.0,1.74,22,32,86,59,0
veh2810739,Bus,8.0,1.21,13,2,230,56,0
veh565809,Bus,8.0,1.38,15,31,29,201,1
veh4875216,Bus,8.0,1.45,19,46,87,114,0
veh843874,Bus,8.0,1.69,6,2,86,33,1
veh3752806,Bus,8.0,1.55,15,4,144,41,1
veh3189551,Bus,8.0,1.57,5,22,174,48,1
veh4875190,Bus,8.0,1.44,17,46,87,114,0
veh2060388,Bus,7.99,1.15,17,6,87,41,1
veh2249173,Bus,8.0,1.69,22,52,174,201,0
veh4030323,Bus,8.0,1.71,17,54,144,117,0
veh3563093,Bus,7.99,1.37,6,32,27,201,0
veh4969554,Bus,8.0,1.44,5,46,87,114,0
veh4502823,Bus,8.0,1.55,15,4,144,41,1
veh4591855,Bus,7.99,1.22,5,2,230,56,0
veh4781169,Bus,8.0,1.28,13,47,215,41,0
veh2249068,Bus,7.99,1.37,12,17,12,186,0
veh6470515,Bus,8.0,1.55,21,22,174,48,1
veh5721534,Bus,8.0,1.71,7,54,144,117,0
veh3096139,Bus,8.0,1.71,10,2,86,33,1
veh3374219,Bus,8.0,1.71,16,2,86,33,1
veh6281163,Bus,8.0,1.55,8,4,144,41,1
veh5436982,Bus,7.99,1.27,13,47,215,41,0
veh1966417,Bus,8.0,1.74,7,32,86,59,0
veh3374240,Bus,8.0,1.54,18,26,87,56,1
veh4686732,Bus,8.0,1.71,7,2,86,33,1
veh3468201,Bus,8.0,1.38,15,31,29,201,1
veh1127841,Bus,8.0,1.35,9,11,29,186,1
veh2249004,Bus,8.0,1.55,7,4,144,41,1
veh3189692,Bus,8.0,1.27,18,11,29,186,1
veh4502753,Bus,8.0,1.38,8,17,12,186,0
veh1594189,Bus,8.0,1.16,10,6,87,41,1
veh2622169,Bus,8.0,1.55,4,26,87,56,1
veh6186862,Bus,8.0,1.28,18,11,29,186,1
veh282838,Bus,7.99,1.44,19,46,87,114,0
veh4124041,Bus,8.0,1.55,11,4,144,41,1
veh4124037,Bus,8.0,1.37,10,32,27,201,0
veh2154354,Bus,8.0,1.57,5,22,174,48,1
veh1499404,Bus,8.0,1.55,18,4,144,41,1
veh5248312,Bus,7.98,1.28,11,47,215,41,0
veh1221759,Bus,8.0,1.55,11,4,144,41,1
veh2439614,Bus,8.0,1.28,18,11,29,186,1
veh3936060,Bus,8.0,1.39,16,17,12,186,0
veh5626572,Bus,7.99,1.35,15,11,29,186,1
veh3468087,Bus,8.0,1.16,4,6,87,41,1
veh282683,Bus,8.0,1.28,5,47,215,41,0
veh3563080,Bus,8.0,1.27,5,47,215,41,0
veh6186902,Bus,8.0,1.57,21,22,174,48,1
veh5437082,Bus,8.0,1.33,22,12,202,175,0
veh2999791,Bus,8.0,1.21,11,2,230,56,0
veh2532568,Bus,8.0,1.55,21,4,144,41,1
veh3846293,Bus,8.0,1.66,13,24,144,178,1
veh5065412,Bus,8.0,1.44,7,46,87,114,0
veh5437021,Bus,8.0,1.57,17,22,174,48,1
veh4875079,Bus,8.0,1.71,7,2,86,33,1
veh1877189,Bus,8.0,1.66,7,22,174,48,1
veh3752732,Bus,7.99,1.55,8,4,144,41,1
veh1594144,Bus,8.0,1.4,7,30,145,172,0
veh3846355,Bus,8.0,1.39,19,31,29,201,1
veh1032279,Bus,8.0,1.33,20,12,202,175,0
veh4124137,Bus,8.0,1.16,20,6,87,41,1
veh1221811,Bus,8.0,1.38,16,32,27,201,0
veh4313386,Bus,8.0,1.73,10,32,86,59,0
veh3096219,Bus,8.0,1.69,18,2,86,33,1
veh4124095,Bus,8.0,1.15,17,6,87,41,1
veh749544,Bus,8.0,1.39,17,31,29,201,1
veh376811,Bus,7.99,1.37,22,32,27,201,0
veh3374273,Bus,7.99,1.38,20,32,27,201,0
veh376732,Bus,7.99,1.35,16,11,29,186,1
veh5531499,Bus,8.0,1.34,7,12,202,175,0
veh2716192,Bus,8.0,1.7,17,54,144,117,0
veh1032169,Bus,8.0,1.55,10,26,87,56,1
veh4686726,Bus,8.0,1.49,6,15,4,178,0
veh2622362,Bus,8.0,1.27,22,11,29,186,1
veh1405160,Bus,8.0,1.74,7,32,86,59,0
veh655164,Bus,8.0,1.57,17,22,174,48,1
veh6092316,Bus,7.99,1.5,12,15,4,178,0
veh282840,Bus,8.0,1.57,19,22,174,48,1
veh3189559,Bus,8.0,1.54,6,26,87,56,1
veh94229,Bus,8.0,1.4,11,30,145,172,0
veh1127905,Bus,8.0,1.44,15,46,87,114,0
veh5248305,Bus,7.99,1.37,10,32,27,201,0
veh4218745,Bus,8.0,1.71,13,54,144,117,0
veh5158877,Bus,8.0,1.7,10,52,174,201,0
veh6470470,Bus,8.0,1.71,17,54,144,117,0
veh4875248,Bus,8.0,1.38,22,31,29,201,1
veh2343528,Bus,8.0,1.21,17,45,207,33,0
veh2999773,Bus,8.0,1.4,10,51,29,56,0
veh4313438,Bus,8.0,1.4,16,51,29,56,0
veh843974,Bus,8.0,1.4,15,30,145,172,0
veh4218705,Bus,8.0,1.74,9,32,86,59,0
veh2622196,Bus,8.0,1.55,7,4,144,41,1
veh4592042,Bus,8.0,1.69,22,52,174,201,0
veh5158892,Bus,7.99,1.22,11,2,230,56,0
veh1499321,Bus,8.0,1.69,10,52,174,201,0
veh843882,Bus,8.0,1.4,7,30,145,172,0
veh6186787,Bus,8.0,1.69,10,2,86,33,1
veh3279505,Bus,7.99,1.74,12,32,86,59,0
veh282848,Bus,7.99,1.22,19,45,207,33,0
veh4313463,Bus,8.0,1.55,18,26,87,56,1
veh4218722,Bus,8.0,1.49,10,15,4,178,0
veh94256,Bus,8.0,1.16,14,6,87,41,1
veh3935976,Bus,8.0,1.34,8,12,202,175,0
veh1032298,Bus,8.0,1.74,22,32,86,59,0
veh3563245,Bus,7.98,1.21,19,45,207,33,0
veh6470486,Bus,8.0,1.49,18,15,4,178,0
veh5998609,Bus,7.99,1.29,13,47,215,41,0
veh2343395,Bus,8.0,1.4,6,51,29,56,0
veh2154406,Bus,8.0,1.69,9,2,86,33,1
veh1877305,Bus,8.0,1.66,17,24,144,178,1
veh749481,Bus,8.0,1.69,10,52,174,201,0
veh3468102,Bus,7.99,1.69,6,52,174,201,0
veh2343575,Bus,8.0,1.22,21,45,207,33,0
veh4591869,Bus,8.0,1.4,7,30,145,172,0
veh5158948,Bus,8.0,1.7,17,54,144,117,0
veh5626539,Bus,8.0,1.66,11,22,174,48,1
veh2439601,Bus,7.99,1.39,17,31,29,201,1
veh2716206,Bus,8.0,1.71,18,54,144,117,0
veh4686712,Bus,8.0,1.66,5,22,174,48,1
