id,type,maxSpeed,averageSpeed,hour,minute,start_vertex_id,stop_vertex_id,turnsCount
veh948741,Car,11.19,4.07,18,45,8,230,3
veh94883,Car,11.19,3.14,6,23,0,201,5
veh948837,Car,11.19,4.13,19,37,8,228,7
veh948916,Car,11.2,4.29,20,37,8,202,7
veh948949,Car,11.18,3.36,21,7,8,229,8
veh949042,Car,11.2,5.95,22,24,8,201,3
veh949057,Car,11.19,4.0,22,35,8,229,5
veh949110,Car,11.2,5.23,23,10,8,228,3
veh949111,Car,11.2,2.97,23,11,8,198,4
veh949118,Car,11.2,4.08,23,15,8,229,8
veh94924,Car,11.2,4.65,6,54,0,214,7
veh949266,Car,11.19,4.45,0,59,10,201,5
veh949407,Car,11.2,5.21,2,51,10,182,2
veh949418,Car,11.2,5.64,3,0,10,229,5
veh949449,Car,11.18,3.71,3,19,10,201,5
veh949546,Car,11.19,4.21,4,27,10,194,6
veh949693,Car,11.19,3.89,6,36,10,201,5
veh94973,Car,11.2,3.34,7,34,0,201,7
veh949780,Car,11.18,3.58,7,45,10,230,5
veh94981,Car,11.2,4.32,7,42,0,224,9
veh949911,Car,11.19,4.97,9,11,10,228,5
veh949942,Car,11.2,5.66,9,35,10,201,3
veh950078,Car,11.2,4.2,11,19,10,226,5
veh950108,Car,11.2,5.12,11,42,10,230,7
veh950132,Car,11.2,4.27,12,4,10,200,7
veh950205,Car,11.2,3.54,13,1,10,196,4
veh950218,Car,11.18,4.43,13,14,10,229,6
veh950257,Car,11.19,4.81,13,50,10,178,3
veh950286,Car,11.2,3.61,14,12,10,229,6
veh950442,Car,11.19,4.65,16,15,10,220,5
veh950588,Car,11.19,4.57,17,58,10,230,5
veh950650,Car,11.18,5.08,18,28,10,224,5
veh950684,Car,11.17,5.89,18,46,10,176,4
veh950692,Car,11.19,3.52,18,52,10,230,7
veh950709,Car,11.2,5.49,19,3,10,222,3
veh950958,Car,11.2,3.66,21,51,10,230,6
veh950966,Car,11.2,3.43,21,58,10,226,5
veh950974,Car,11.19,4.66,22,3,10,202,7
veh951043,Car,11.17,5.63,22,55,10,229,7
veh951049,Car,11.19,6.58,23,0,10,174,4
veh951203,Car,11.18,6.25,0,56,12,182,4
veh951362,Car,11.2,3.1,2,48,12,226,5
veh951398,Car,11.19,2.76,3,13,12,202,3
veh951502,Car,11.19,3.76,4,34,12,202,7
veh951511,Car,11.2,2.75,4,40,12,202,5
veh951613,Car,11.18,3.6,5,55,12,229,4
veh95166,Car,11.19,3.66,9,55,0,224,9
veh951909,Car,11.2,3.76,9,28,12,196,6
veh951935,Car,11.19,3.87,9,42,12,229,8
veh951977,Car,11.2,3.9,10,11,12,222,5
veh952037,Car,11.18,4.28,10,58,12,229,9
veh952183,Car,11.2,3.08,12,33,12,226,5
veh952270,Car,11.2,3.79,13,42,12,230,7
veh952271,Car,11.2,4.31,13,43,12,202,3
veh952314,Car,11.2,4.55,14,18,12,226,3
veh952345,Car,11.2,3.06,14,38,12,230,5
veh952426,Car,11.19,3.11,15,34,12,201,4
veh952593,Car,11.2,3.44,17,24,12,229,5
veh95261,Car,11.19,3.36,11,19,0,201,7
veh952623,Car,11.18,4.22,17,43,12,228,9
veh952624,Car,11.2,3.67,17,43,12,230,5
veh952657,Car,11.2,6.43,18,4,12,226,5
veh952779,Car,11.19,3.6,19,30,12,229,7
veh95278,Car,11.19,4.14,11,29,0,226,9
veh952801,Car,11.2,2.88,19,47,12,172,1
veh952853,Car,11.19,2.94,20,27,12,230,7
veh952952,Car,11.19,6.77,21,40,12,175,5
veh953022,Car,11.19,3.36,22,28,12,202,7
veh953111,Car,11.2,4.19,23,28,12,230,5
veh953164,Car,11.2,3.94,0,15,14,230,7
veh95320,Car,11.2,3.9,12,2,0,224,5
veh953229,Car,11.2,7.42,0,55,14,176,4
veh953251,Car,11.2,5.65,1,9,14,229,5
veh953252,Car,11.2,4.37,1,10,14,228,7
veh953311,Car,11.19,5.06,1,45,14,201,3
veh95332,Car,11.2,5.34,12,11,0,216,3
veh953335,Car,11.19,4.64,1,59,14,229,7
veh953343,Car,11.2,4.43,2,4,14,230,7
veh95336,Car,11.17,3.49,12,14,0,229,9
veh953661,Car,11.17,3.68,5,44,14,229,4
veh953669,Car,11.19,7.24,5,50,14,176,3
veh953743,Car,11.2,3.59,6,39,14,230,4
veh953764,Car,11.19,3.99,6,52,14,230,4
veh953817,Car,11.19,3.68,7,29,14,230,6
veh953945,Car,11.2,3.36,8,48,14,230,7
veh954004,Car,11.19,3.72,9,20,14,229,7
veh954055,Car,11.18,3.26,9,44,14,173,5
veh954172,Car,11.2,3.04,10,35,14,201,5
veh954285,Car,11.19,3.86,11,30,14,201,5
veh954299,Car,11.18,4.77,11,36,14,224,5
veh95433,Car,11.2,4.36,13,19,0,201,7
veh954380,Car,11.19,3.84,12,18,14,229,5
veh954397,Car,11.2,3.63,12,28,14,230,5
veh954418,Car,11.2,5.96,12,39,14,176,4
veh954533,Car,11.19,3.57,13,53,14,201,7
veh954550,Car,11.2,4.36,14,3,14,230,5
veh95468,Car,11.2,4.49,13,50,0,201,5
veh954707,Car,11.19,4.67,15,42,14,176,2
veh954742,Car,11.19,5.28,16,0,14,174,2
veh954888,Car,11.19,3.57,17,22,14,202,7
veh954909,Car,11.2,3.99,17,35,14,201,5
veh954928,Car,11.2,5.8,17,47,14,229,5
veh954942,Car,11.19,3.78,17,52,14,202,7
veh954985,Car,11.19,4.08,18,14,14,200,7
veh95525,Car,11.19,3.28,14,44,0,202,7
veh955288,Car,11.16,6.61,20,50,14,180,5
veh955328,Car,11.2,4.98,21,11,14,230,5
veh955477,Car,11.2,3.73,22,29,14,198,5
veh955506,Car,11.19,3.16,22,46,14,200,4
veh955573,Car,11.17,3.14,23,20,14,230,4
veh955579,Car,11.19,3.23,23,23,14,228,3
veh95562,Car,11.2,5.44,15,9,0,229,7
veh955655,Car,11.18,3.96,0,8,16,230,4
veh9557,Car,11.19,4.41,0,30,8,200,5
veh955742,Car,11.2,5.25,1,9,16,226,5
veh955770,Car,11.2,4.53,1,34,16,178,3
veh955906,Car,11.2,2.98,3,22,16,200,2
veh955918,Car,11.2,3.4,3,31,16,201,4
veh956044,Car,11.17,3.46,5,2,16,194,2
veh956147,Car,11.19,3.76,6,13,16,230,7
veh956169,Car,11.2,3.57,6,29,16,173,4
veh956207,Car,11.19,3.81,6,58,16,201,7
veh95627,Car,11.19,3.44,15,58,0,200,4
veh956276,Car,11.2,5.8,7,52,16,175,6
veh956348,Car,11.18,2.95,8,45,16,230,9
veh9565,Car,11.2,3.9,0,36,8,230,8
veh956559,Car,11.19,5.83,11,16,16,175,5
veh956571,Car,11.19,5.13,11,26,16,145,3
veh956624,Car,11.2,5.56,12,7,16,175,4
veh956636,Car,11.2,6.41,12,15,16,117,4
veh956668,Car,11.16,4.57,12,40,16,176,5
veh956712,Car,11.2,3.76,13,10,16,202,7
veh956741,Car,11.19,6.36,13,34,16,176,1
veh956842,Car,11.2,4.93,14,40,16,174,4
veh956952,Car,11.17,3.91,16,7,16,200,6
veh956976,Car,11.2,5.56,16,29,16,174,5
veh957062,Car,11.19,4.45,17,37,16,186,4
veh957083,Car,11.2,4.07,17,51,16,230,7
veh957224,Car,11.2,4.94,19,25,16,175,6
veh957381,Car,11.2,3.77,21,25,16,228,5
veh957407,Car,11.2,3.27,21,52,16,201,4
veh957412,Car,11.19,5.58,22,0,16,190,0
veh957437,Car,11.18,4.47,22,22,16,230,4
veh95747,Car,11.2,4.23,17,26,0,228,7
veh957539,Car,11.2,4.77,23,35,16,230,5
veh957617,Car,11.19,5.11,0,47,18,59,2
veh957724,Car,11.19,3.95,2,3,18,202,4
veh957826,Car,11.2,4.77,3,22,18,174,5
veh957846,Car,11.19,4.28,3,33,18,230,8
veh957881,Car,11.2,5.17,3,56,18,117,4
veh957895,Car,11.19,5.17,4,6,18,176,5
veh957931,Car,11.19,4.63,4,35,18,178,2
veh957961,Car,11.18,4.57,4,55,18,186,3
veh957992,Car,11.2,4.82,5,13,18,175,6
veh957998,Car,11.2,5.19,5,17,18,174,5
veh958074,Car,11.18,3.99,6,20,18,226,3
veh95809,Car,11.19,4.77,18,2,0,226,9
veh958148,Car,11.16,5.45,7,22,18,184,3
veh958237,Car,11.2,4.49,8,27,18,176,6
veh9584,Car,11.19,4.31,0,50,8,228,7
veh958435,Car,11.2,4.81,11,1,18,180,5
veh958556,Car,11.19,4.26,12,15,18,229,3
veh958583,Car,11.18,4.88,12,37,18,145,4
veh958622,Car,11.18,5.07,13,9,18,196,1
veh958956,Car,11.19,5.83,17,0,18,176,5
veh959035,Car,11.19,6.04,17,49,18,182,6
veh959045,Car,11.2,3.68,17,57,18,201,3
veh959086,Car,11.19,5.91,18,22,18,174,5
veh959100,Car,11.2,5.49,18,29,18,174,4
veh959164,Car,11.2,6.78,19,10,18,175,4
veh959233,Car,11.18,5.55,19,55,18,175,4
veh959329,Car,11.19,5.95,21,10,18,145,3
veh959401,Car,11.2,5.23,22,3,18,174,4
veh959416,Car,11.2,4.44,22,13,18,174,6
veh95942,Car,11.2,3.82,19,23,0,229,7
veh959474,Car,11.2,4.53,22,55,18,178,3
veh959527,Car,11.19,4.51,23,42,18,200,6
veh959562,Car,11.18,4.94,0,5,20,190,3
veh959571,Car,11.2,5.03,0,10,20,174,6
veh959607,Car,11.2,5.3,0,31,20,176,3
veh959674,Car,11.19,6.21,1,25,20,174,5
veh959798,Car,11.19,4.22,3,8,20,201,6
veh959948,Car,11.2,4.51,4,49,20,175,6
veh960083,Car,11.18,4.73,6,22,20,145,4
veh960216,Car,11.2,5.81,7,52,20,182,5
veh960258,Car,11.2,6.43,8,16,20,175,4
veh960427,Car,11.18,4.2,10,5,20,188,2
veh960453,Car,11.19,3.69,10,19,20,201,4
veh960455,Car,11.2,4.36,10,20,20,176,5
veh960482,Car,11.2,5.47,10,32,20,180,2
veh96050,Car,11.2,4.82,20,17,0,216,5
veh960557,Car,11.19,5.07,11,11,20,176,5
veh960570,Car,11.17,5.64,11,17,20,230,1
veh960585,Car,11.17,5.33,11,27,20,174,6
veh960605,Car,11.2,5.96,11,40,20,174,6
veh960642,Car,11.19,4.57,12,3,20,198,4
veh960679,Car,11.2,5.7,12,29,20,176,6
veh96072,Car,11.19,3.12,20,32,0,228,5
veh960818,Car,11.19,6.07,14,19,20,178,4
veh960834,Car,11.18,5.76,14,34,20,176,4
veh960850,Car,11.2,5.82,14,49,20,178,3
veh960905,Car,11.18,4.7,15,33,20,176,5
veh961322,Car,11.2,4.65,20,4,20,175,6
veh961459,Car,11.2,3.66,21,27,20,202,2
veh961595,Car,11.2,5.45,23,13,20,178,6
veh961731,Car,11.2,6.52,0,52,22,174,2
veh961930,Car,11.19,6.28,3,14,22,178,4
veh962016,Car,11.2,5.14,4,18,22,184,3
veh962021,Car,11.19,5.85,4,21,22,180,6
veh962153,Car,11.19,5.26,5,56,22,190,2
veh962171,Car,11.19,5.52,6,17,22,174,4
veh962190,Car,11.2,5.59,6,36,22,174,4
veh962215,Car,11.2,4.88,6,57,22,117,4
veh962237,Car,11.17,4.7,7,11,22,190,5
veh962245,Car,11.2,4.31,7,16,22,175,6
veh962361,Car,11.2,7.32,8,28,22,176,4
veh962512,Car,11.2,4.96,10,4,22,186,5
veh962582,Car,11.2,5.35,10,52,22,180,2
veh96262,Car,11.19,3.35,22,5,0,226,9
veh962623,Car,11.19,5.23,11,18,22,184,4
veh96263,Car,11.19,3.56,22,5,0,230,7
veh962654,Car,11.18,5.46,11,40,22,175,6
veh962664,Car,11.2,6.13,11,47,22,188,5
veh962693,Car,11.2,5.52,12,15,22,178,4
veh962699,Car,11.2,5.69,12,19,22,175,4
veh962705,Car,11.19,2.81,12,23,22,180,4
veh962874,Car,11.2,5.95,14,34,22,176,2
veh962979,Car,11.2,6.11,15,59,22,175,4
veh962986,Car,11.19,4.72,16,9,22,184,2
veh963089,Car,11.19,6.1,17,29,22,174,5
veh96313,Car,11.2,4.31,22,33,0,194,5
veh963148,Car,11.2,4.61,18,10,22,176,4
veh96316,Car,11.19,4.05,22,34,0,229,3
veh96324,Car,11.2,4.28,22,37,0,220,5
veh963254,Car,11.2,5.69,19,25,22,178,5
veh963320,Car,11.19,4.83,20,6,22,178,6
veh96340,Car,11.2,4.1,22,42,0,229,5
veh963444,Car,11.2,4.98,21,33,22,178,5
veh963473,Car,11.2,8.6,21,50,22,184,4
veh963482,Car,11.2,5.89,21,57,22,182,4
veh963488,Car,11.19,4.49,22,2,22,200,4
veh963536,Car,11.19,5.97,22,41,22,186,3
veh963550,Car,11.2,5.28,22,53,22,182,4
veh963556,Car,11.19,5.9,22,59,22,175,4
veh96361,Car,11.19,3.56,22,53,0,220,7
veh963620,Car,11.2,6.33,23,50,22,176,3
veh963631,Car,11.2,7.26,23,59,22,190,4
veh963635,Car,11.19,5.21,0,1,24,188,2
veh963701,Car,11.2,4.77,0,42,24,176,5
veh963704,Car,11.18,5.36,0,44,24,182,3
veh963919,Car,11.2,5.35,3,2,24,174,6
veh963960,Car,11.2,5.99,3,29,24,176,5
veh963963,Car,11.2,5.74,3,31,24,117,4
veh96400,Car,11.2,4.2,23,11,0,229,9
veh964020,Car,11.2,5.81,4,20,24,174,4
veh964032,Car,11.2,5.69,4,29,24,175,3
veh964051,Car,11.2,5.29,4,46,24,178,5
veh964075,Car,11.2,5.54,5,0,24,176,1
veh964130,Car,11.2,5.47,5,42,24,117,2
veh964136,Car,11.2,5.5,5,46,24,145,5
veh964179,Car,11.19,5.62,6,15,24,18,0
veh96421,Car,11.19,3.55,23,19,0,202,5
veh964234,Car,11.2,4.9,6,51,24,117,4
veh964368,Car,11.2,4.88,8,14,24,176,6
veh964431,Car,11.19,4.91,8,44,24,178,3
veh964527,Car,11.2,5.18,9,31,24,178,2
veh964561,Car,11.2,5.99,9,48,24,182,3
veh964584,Car,11.19,4.55,9,59,24,174,4
veh964636,Car,11.19,5.02,10,26,24,175,5
veh964741,Car,11.2,5.0,11,30,24,176,4
veh964768,Car,11.19,6.65,11,42,24,175,3
veh96482,Car,11.19,4.98,23,45,0,216,5
veh964989,Car,11.2,4.61,13,44,24,174,6
veh965018,Car,11.18,6.47,14,0,24,178,4
veh965067,Car,11.2,4.78,14,31,24,174,5
veh965185,Car,11.19,5.58,15,46,24,175,5
veh965199,Car,11.19,4.99,15,55,24,175,6
veh9652,Car,11.19,3.77,1,36,8,224,7
veh965243,Car,11.16,4.63,16,17,24,194,3
veh965248,Car,11.2,6.18,16,20,24,180,6
veh965280,Car,11.2,5.07,16,37,24,178,6
veh965303,Car,11.19,5.55,16,49,24,178,6
veh965306,Car,11.2,5.4,16,50,24,174,5
veh965366,Car,11.2,4.8,17,20,24,182,5
veh965416,Car,11.2,4.66,17,47,24,178,6
veh965425,Car,11.2,4.75,17,51,24,178,4
veh965450,Car,11.2,5.64,18,4,24,175,6
veh965469,Car,11.19,5.94,18,14,24,182,5
veh965472,Car,11.2,5.19,18,16,24,175,5
veh965500,Car,11.2,5.3,18,30,24,184,2
veh965525,Car,11.19,5.17,18,42,24,174,5
veh965551,Car,11.2,5.35,18,55,24,176,5
veh965618,Car,11.2,5.41,19,32,24,174,4
veh965658,Car,11.18,4.93,19,50,24,190,4
veh965720,Car,11.2,3.4,20,17,24,178,5
veh965721,Car,11.2,4.82,20,18,24,202,3
veh965726,Car,11.19,6.45,20,21,24,180,5
veh965742,Car,11.19,4.71,20,29,24,176,6
veh965837,Car,11.19,5.4,21,22,24,176,6
veh965853,Car,11.2,5.41,21,30,24,176,5
veh965872,Car,11.18,6.31,21,42,24,87,3
veh965919,Car,11.2,4.25,22,12,24,176,6
veh96596,Car,11.2,3.67,0,49,2,230,6
veh96597,Car,11.2,4.98,0,50,2,226,7
veh966012,Car,11.2,5.98,23,10,24,174,4
veh966015,Car,11.19,4.63,23,12,24,180,3
veh966028,Car,11.2,5.75,23,19,24,178,3
veh966130,Car,11.2,6.16,0,27,26,178,4
veh966208,Car,11.19,5.52,1,35,26,174,5
veh966271,Car,11.2,4.78,2,22,26,175,6
veh966342,Car,11.19,5.86,3,15,26,175,5
veh966379,Car,11.2,5.77,3,43,26,175,4
veh966386,Car,11.19,5.27,3,48,26,184,5
veh966391,Car,11.19,5.57,3,53,26,178,2
veh966415,Car,11.19,6.02,4,12,26,174,6
veh966454,Car,11.2,4.96,4,49,26,180,6
veh966456,Car,11.19,5.41,4,50,26,178,5
veh966467,Car,11.2,7.25,4,59,26,186,3
veh96665,Car,11.2,4.04,1,29,2,230,5
veh966742,Car,11.2,5.99,8,6,26,176,6
veh966953,Car,11.2,5.48,10,42,26,180,4
veh966966,Car,11.2,5.76,10,51,26,176,4
veh967053,Car,11.19,6.26,11,42,26,174,6
veh967095,Car,11.2,3.06,12,13,26,178,5
veh967147,Car,11.19,5.04,12,59,26,174,6
veh967184,Car,11.19,4.99,13,22,26,145,3
veh967187,Car,11.2,5.26,13,24,26,176,6
veh967214,Car,11.2,5.61,13,45,26,145,5
veh967268,Car,11.2,5.02,14,24,26,190,5
veh967370,Car,11.19,5.91,15,31,26,175,2
veh967380,Car,11.18,6.59,15,37,26,145,5
veh967415,Car,11.19,5.32,15,59,26,174,6
veh967523,Car,11.18,5.39,17,16,26,180,4
veh967532,Car,11.2,4.51,17,22,26,175,4
veh967557,Car,11.2,5.08,17,38,26,178,2
veh967584,Car,11.19,4.87,17,55,26,145,3
veh967589,Car,11.19,6.2,17,58,26,182,3
veh967684,Car,11.2,5.84,19,6,26,188,4
veh967712,Car,11.2,5.2,19,25,26,174,6
veh967802,Car,11.2,4.8,20,37,26,174,6
veh967827,Car,11.2,5.27,20,55,26,178,3
veh967884,Car,11.2,4.55,21,44,26,180,6
veh967950,Car,11.2,4.63,22,31,26,180,3
veh968019,Car,11.19,5.34,23,23,26,180,6
veh968128,Car,11.19,6.31,0,49,27,174,6
veh968162,Car,11.2,4.82,1,8,27,175,4
veh968268,Car,11.19,4.98,2,21,27,188,3
veh968399,Car,11.19,6.14,4,0,27,180,6
veh968412,Car,11.19,4.86,4,10,27,182,4
veh968469,Car,11.19,5.43,4,51,27,176,2
veh968497,Car,11.2,6.13,5,11,27,175,6
veh968906,Car,11.19,4.18,9,57,27,175,3
veh968913,Car,11.18,6.05,10,0,27,194,3
veh969,Car,11.19,3.38,11,6,0,198,5
veh969063,Car,11.19,5.6,11,46,27,117,4
veh969078,Car,11.2,5.93,11,55,27,175,6
veh969136,Car,11.2,4.64,12,48,27,178,5
veh969181,Car,11.2,5.83,13,19,27,174,4
veh969207,Car,11.2,5.25,13,38,27,178,6
veh969281,Car,11.19,5.99,14,30,27,184,4
veh969282,Car,11.18,5.21,14,31,27,175,6
veh969325,Car,11.2,6.02,14,59,27,174,3
veh969560,Car,11.18,5.76,17,49,27,186,4
veh969630,Car,11.2,5.47,18,45,27,145,3
veh969751,Car,11.2,5.45,19,55,27,174,6
veh969807,Car,11.2,5.49,20,30,27,178,6
veh969892,Car,11.2,4.37,21,42,27,174,6
veh969939,Car,11.2,3.63,22,15,27,174,6
veh969960,Car,11.18,5.0,22,28,27,186,5
veh969975,Car,11.19,6.13,22,41,27,176,6
veh970028,Car,11.2,6.36,23,20,27,182,4
veh970045,Car,11.2,5.28,23,33,27,176,4
veh970110,Car,11.2,5.2,0,17,28,145,4
veh970236,Car,11.19,5.14,1,35,28,178,6
veh970245,Car,11.2,5.75,1,41,28,174,4
veh970378,Car,11.2,4.7,3,18,28,182,6
veh970416,Car,11.19,4.92,3,46,28,175,3
veh970445,Car,11.2,5.71,4,2,28,174,6
veh970492,Car,11.2,5.28,4,28,28,180,4
veh970536,Car,11.2,5.53,5,0,28,192,6
veh97064,Car,11.19,4.0,7,3,2,186,4
veh970649,Car,11.2,3.72,6,16,28,184,4
veh970666,Car,11.2,5.13,6,25,28,176,5
veh970674,Car,11.2,6.75,6,29,28,194,3
veh970815,Car,11.2,4.93,8,1,28,175,6
veh970844,Car,11.2,6.53,8,17,28,182,5
veh97088,Car,11.19,3.38,7,20,2,172,5
veh970978,Car,11.19,5.45,9,17,28,174,3
veh971006,Car,11.18,6.05,9,32,28,174,4
veh971029,Car,11.19,5.01,9,47,28,182,5
veh971056,Car,11.18,6.26,10,0,28,180,4
veh971085,Car,11.2,4.27,10,12,28,184,4
veh971243,Car,11.2,5.99,11,29,28,180,5
veh971255,Car,11.2,5.7,11,36,28,174,5
veh971256,Car,11.2,5.81,11,36,28,175,4
veh971361,Car,11.2,5.32,12,33,28,180,3
veh971369,Car,11.2,4.57,12,36,28,174,6
veh971375,Car,11.2,5.24,12,38,28,176,6
veh971394,Car,11.19,4.65,12,45,28,176,5
veh971571,Car,11.2,5.29,14,33,28,176,4
veh971624,Car,11.2,5.66,15,9,28,175,6
veh971675,Car,11.2,5.23,15,40,28,176,6
veh971766,Car,11.19,5.2,16,30,28,182,3
veh971816,Car,11.2,4.77,16,51,28,175,4
veh971830,Car,11.19,6.55,16,58,28,188,4
veh971914,Car,11.2,5.56,17,43,28,188,2
veh971920,Car,11.19,6.15,17,46,28,192,2
veh971932,Car,11.2,4.89,17,53,28,145,5
veh972035,Car,11.2,5.04,18,45,28,178,6
veh97208,Car,11.2,4.34,8,43,2,229,7
veh972092,Car,11.18,4.79,19,7,28,188,6
veh9721,Car,11.19,3.51,2,38,8,198,3
veh972151,Car,11.2,4.73,19,41,28,178,4
veh972218,Car,11.19,4.93,20,15,28,176,6
veh972357,Car,11.2,6.6,21,37,28,178,6
veh972422,Car,11.19,6.47,22,7,28,186,4
veh972453,Car,11.18,4.5,22,26,28,196,6
veh972484,Car,11.19,4.49,22,44,28,192,6
veh972551,Car,11.19,5.3,23,30,28,145,5
veh972650,Car,11.2,3.38,0,35,29,200,4
veh972766,Car,11.2,3.2,1,48,29,196,3
veh972800,Car,11.2,3.96,2,16,29,220,6
veh972959,Car,11.2,5.39,4,11,29,229,4
veh972988,Car,11.2,4.61,4,30,29,228,4
veh973066,Car,11.2,3.53,5,22,29,224,4
veh973099,Car,11.2,4.43,5,42,29,228,6
veh973126,Car,11.19,4.37,6,5,29,229,6
veh973177,Car,11.19,2.93,6,42,29,173,3
veh973221,Car,11.17,3.15,7,3,29,222,8
veh973254,Car,11.2,3.91,7,23,29,228,5
veh973260,Car,11.2,2.97,7,27,29,173,4
veh973273,Car,11.19,4.57,7,36,29,229,8
veh973340,Car,11.19,4.22,8,15,29,228,4
veh973395,Car,11.2,2.64,8,41,29,192,5
veh973464,Car,11.19,2.9,9,17,29,230,7
veh973476,Car,11.19,3.39,9,23,29,230,8
veh973552,Car,11.19,5.1,9,59,29,229,6
veh973586,Car,11.19,3.73,10,16,29,200,6
veh973595,Car,11.19,3.23,10,19,29,201,4
veh973613,Car,11.19,3.71,10,25,29,224,6
veh973623,Car,11.19,3.7,10,29,29,229,7
veh973776,Car,11.2,3.92,11,48,29,182,1
veh973893,Car,11.2,4.24,12,44,29,229,6
veh97394,Car,11.19,2.85,10,53,2,201,4
veh973974,Car,11.2,3.23,13,27,29,228,6
veh973998,Car,11.19,3.41,13,45,29,229,8
veh974029,Car,11.18,2.73,14,3,29,201,5
veh974082,Car,11.2,3.59,14,27,29,226,6
veh974117,Car,11.2,3.79,14,48,29,190,5
veh974182,Car,11.19,5.33,15,35,29,228,5
veh974305,Car,11.19,3.6,16,44,29,226,8
veh974324,Car,11.18,4.63,16,53,29,216,8
veh974409,Car,11.19,2.76,17,35,29,202,6
veh974430,Car,11.18,3.64,17,45,29,188,6
veh974516,Car,11.2,3.42,18,26,29,201,5
veh974623,Car,11.19,3.4,19,19,29,230,6
veh974625,Car,11.19,3.34,19,20,29,230,6
veh974629,Car,11.17,3.19,19,22,29,224,6
veh974729,Car,11.2,3.81,20,10,29,228,5
veh974839,Car,11.2,4.12,21,10,29,229,6
veh974864,Car,11.2,3.55,21,25,29,224,6
veh974906,Car,11.18,3.79,21,51,29,230,6
veh974934,Car,11.19,3.49,22,4,29,220,5
veh974948,Car,11.18,3.53,22,12,29,224,4
veh975044,Car,11.2,5.09,22,59,29,229,6
veh975130,Car,11.2,5.14,23,45,29,229,6
veh975343,Car,11.2,7.9,1,55,86,12,2
veh975395,Car,11.2,5.13,2,32,86,186,4
veh975436,Car,11.19,5.4,3,2,86,184,3
veh975498,Car,11.2,4.68,3,59,86,10,2
veh975547,Car,11.2,5.45,4,40,86,180,4
veh975636,Car,11.2,5.59,5,43,86,145,3
veh97573,Car,11.19,4.56,13,0,2,228,9
veh975858,Car,11.2,4.29,8,2,86,173,0
veh975861,Car,11.19,4.51,8,4,86,200,3
veh975937,Car,11.2,5.25,8,44,86,174,3
veh975982,Car,11.2,5.29,9,3,86,174,4
veh976086,Car,11.19,4.67,9,55,86,180,2
veh976091,Car,11.2,5.66,9,58,86,178,4
veh976155,Car,11.18,5.07,10,34,86,198,2
veh976162,Car,11.19,5.62,10,38,86,188,3
veh976163,Car,11.19,5.84,10,39,86,192,2
veh976198,Car,11.19,4.52,11,1,86,180,4
veh976278,Car,11.19,6.34,11,43,86,5,2
veh976295,Car,11.2,6.1,11,51,86,174,4
veh976346,Car,11.2,6.23,12,20,86,10,2
veh97644,Car,11.19,4.78,14,0,2,214,5
veh976458,Car,11.2,5.14,13,19,86,194,4
veh976466,Car,11.2,4.87,13,25,86,176,3
veh976499,Car,11.19,4.61,13,45,86,176,4
veh976521,Car,11.19,6.07,13,58,86,176,4
veh976552,Car,11.2,5.07,14,15,86,174,4
veh976574,Car,11.2,5.45,14,26,86,2,2
veh976743,Car,11.2,4.95,15,55,86,178,2
veh976945,Car,11.2,4.12,17,35,86,176,4
veh976974,Car,11.2,6.39,17,49,86,174,2
veh977037,Car,11.19,5.32,18,16,86,192,2
veh977115,Car,11.19,5.91,18,59,86,176,2
veh977119,Car,11.19,6.49,19,0,86,190,4
veh977272,Car,11.19,5.17,20,12,86,188,4
veh977345,Car,11.19,4.74,20,58,86,174,4
veh977403,Car,11.18,5.23,21,38,86,184,4
veh977473,Car,11.19,4.57,22,10,86,178,3
veh977474,Car,11.18,5.8,22,11,86,186,4
veh977549,Car,11.2,6.46,22,49,86,174,2
veh977561,Car,11.19,4.96,22,57,86,178,4
veh977564,Car,11.2,6.28,22,59,86,180,2
veh977633,Car,11.2,5.19,23,43,86,145,3
veh977706,Car,11.2,5.08,0,32,87,224,4
veh977788,Car,11.19,3.35,1,27,87,230,4
veh977844,Car,11.19,3.46,2,1,87,200,3
veh97786,Car,11.18,4.39,15,49,2,180,3
veh977906,Car,11.2,4.28,2,44,87,228,6
veh977912,Car,11.2,4.6,2,49,87,226,4
veh977923,Car,11.19,3.66,2,59,87,229,3
veh977928,Car,11.2,3.24,3,1,87,229,5
veh977979,Car,11.2,5.18,3,43,87,224,5
veh978011,Car,11.18,3.3,4,4,87,226,4
veh978022,Car,11.19,2.94,4,10,87,229,5
veh97806,Car,11.2,3.77,16,3,2,202,5
veh97818,Car,11.2,4.19,16,12,2,224,7
veh978182,Car,11.19,3.77,5,54,87,202,4
veh978184,Car,11.19,3.34,5,55,87,230,5
veh978221,Car,11.19,4.05,6,25,87,202,3
veh978307,Car,11.2,2.93,7,16,87,230,6
veh978351,Car,11.19,3.65,7,45,87,218,6
veh978396,Car,11.2,3.87,8,11,87,228,6
veh978446,Car,11.2,3.05,8,39,87,201,4
veh97860,Car,11.2,3.36,16,36,2,202,5
veh97866,Car,11.2,3.3,16,39,2,202,6
veh978839,Car,11.2,4.57,12,12,87,228,5
veh978919,Car,11.19,4.56,12,55,87,229,4
veh978922,Car,11.2,3.33,12,57,87,222,6
veh978981,Car,11.19,6.14,13,41,87,228,3
veh97900,Car,11.2,5.25,17,0,2,230,5
veh97905,Car,11.19,3.25,17,2,2,186,5
