id,type,maxSpeed,averageSpeed,hour,minute,start_vertex_id,stop_vertex_id,turnsCount
veh97621,Car,11.19,3.68,13,42,2,224,3
veh976390,Car,11.19,5.0,12,45,86,176,1
veh976437,Car,11.19,6.07,13,6,86,188,3
veh976506,Car,11.2,6.64,13,49,86,178,4
veh97653,Car,11.19,4.15,14,9,2,224,7
veh97656,Car,11.2,4.41,14,12,2,224,9
veh976584,Car,11.2,5.36,14,30,86,182,4
veh976634,Car,11.19,5.15,14,57,86,184,4
veh976672,Car,11.2,6.31,15,19,86,180,4
veh976703,Car,11.2,4.87,15,36,86,176,4
veh976704,Car,11.2,6.45,15,37,86,180,4
veh976781,Car,11.2,4.39,16,13,86,174,4
veh97679,Car,11.2,4.44,14,26,2,229,9
veh97680,Car,11.2,4.74,14,27,2,220,3
veh976862,Car,11.19,5.19,16,52,86,180,1
veh976948,Car,11.2,5.05,17,37,86,2,2
veh977110,Car,11.2,5.2,18,56,86,145,3
veh977189,Car,11.2,4.78,19,31,86,194,3
veh977285,Car,11.2,4.49,20,19,86,186,4
veh977390,Car,11.2,6.26,21,31,86,42,1
veh977435,Car,11.2,5.93,21,53,86,44,1
veh977441,Car,11.19,5.77,21,56,86,198,3
veh977448,Car,11.2,6.02,21,59,86,10,2
veh977471,Car,11.17,4.02,22,9,86,182,3
veh977472,Car,11.19,4.08,22,10,86,176,3
veh977605,Car,11.19,4.2,23,25,86,176,4
veh977619,Car,11.2,5.5,23,33,86,178,4
veh977811,Car,11.2,3.96,1,41,87,230,6
veh977833,Car,11.17,3.38,1,55,87,218,4
veh977960,Car,11.2,4.64,3,22,87,228,4
veh977964,Car,11.17,3.1,3,26,87,222,3
veh97800,Car,11.2,5.98,15,59,2,214,5
veh978118,Car,11.19,4.53,5,10,87,228,5
veh978178,Car,11.2,3.99,5,51,87,224,4
veh978272,Car,11.19,5.75,6,59,87,220,5
veh978335,Car,11.18,3.71,7,32,87,229,6
veh978383,Car,11.2,3.73,8,2,87,216,6
veh978460,Car,11.2,4.99,8,47,87,229,4
veh97849,Car,11.2,4.46,16,30,2,228,5
veh978496,Car,11.2,3.01,9,4,87,186,4
veh978554,Car,11.19,3.94,9,36,87,201,4
veh978607,Car,11.19,3.2,10,0,87,201,4
veh978641,Car,11.19,2.98,10,26,87,201,4
veh978659,Car,11.2,3.07,10,37,87,172,2
veh978704,Car,11.2,3.56,11,0,87,229,4
veh978735,Car,11.2,4.84,11,20,87,230,4
veh978795,Car,11.2,5.23,11,51,87,230,4
veh978844,Car,11.2,4.51,12,14,87,201,3
veh978938,Car,11.2,2.84,13,6,87,228,6
veh979038,Car,11.2,2.9,14,15,87,56,2
veh979085,Car,11.18,3.09,14,40,87,230,6
veh979164,Car,11.2,3.67,15,22,87,192,3
veh979183,Car,11.19,5.62,15,34,87,229,4
veh979248,Car,11.19,3.42,16,6,87,228,6
veh979251,Car,11.13,4.64,16,8,87,178,3
veh979260,Car,11.19,3.61,16,13,87,230,5
veh979274,Car,11.2,3.38,16,20,87,230,4
veh979277,Car,11.2,4.74,16,21,87,230,5
veh979361,Car,11.19,3.23,17,5,87,224,4
veh97946,Car,11.19,3.88,17,33,2,228,5
veh979466,Car,11.2,4.87,17,55,87,229,5
veh979468,Car,11.2,3.73,17,56,87,229,6
veh97948,Car,11.2,4.4,17,35,2,229,9
veh979491,Car,11.19,2.88,18,5,87,230,5
veh979578,Car,11.19,2.96,18,47,87,226,4
veh979624,Car,11.19,3.59,19,12,87,229,6
veh979654,Car,11.19,4.44,19,26,87,210,4
veh979728,Car,11.19,4.68,19,57,87,222,6
veh979784,Car,11.2,4.56,20,26,87,226,6
veh979903,Car,11.2,3.58,21,38,87,229,5
veh980069,Car,11.19,4.62,23,19,87,202,3
veh980129,Car,11.19,3.37,23,48,87,220,6
veh980509,Car,11.19,4.8,3,49,144,2,4
veh980511,Car,11.2,4.78,3,51,144,4,4
veh980536,Car,11.19,5.88,4,12,144,34,3
veh98055,Car,11.2,5.46,18,44,2,224,7
veh980562,Car,11.19,4.71,4,26,144,10,4
veh980565,Car,11.2,5.6,4,28,144,5,4
veh980590,Car,11.2,5.63,4,50,144,54,3
veh980612,Car,11.2,5.18,5,1,144,192,1
veh980630,Car,11.19,5.99,5,11,144,33,3
veh980663,Car,11.18,6.24,5,27,144,190,2
veh980748,Car,11.2,4.47,6,19,144,13,3
veh980802,Car,11.19,4.81,7,3,144,4,3
veh980827,Car,11.18,4.55,7,21,144,59,2
veh981046,Car,11.2,5.02,9,21,144,36,3
veh981069,Car,11.2,4.8,9,33,144,178,2
veh981085,Car,11.19,5.2,9,40,144,6,4
veh981123,Car,11.2,5.13,9,59,144,4,3
veh981361,Car,11.2,5.4,12,10,144,180,2
veh981366,Car,11.2,4.57,12,13,144,4,4
veh981385,Car,11.18,4.8,12,25,144,10,2
veh981388,Car,11.19,4.65,12,26,144,186,1
veh981494,Car,11.2,4.79,13,12,144,59,2
veh981517,Car,11.19,5.09,13,23,144,6,4
veh981527,Car,11.18,4.23,13,29,144,6,4
veh981579,Car,11.2,4.37,14,1,144,2,4
veh981599,Car,11.19,4.86,14,12,144,5,4
veh981603,Car,11.18,5.21,14,14,144,13,3
veh981609,Car,11.2,5.25,14,17,144,14,2
veh981647,Car,11.19,4.93,14,37,144,2,4
veh981849,Car,11.2,5.97,16,38,144,13,3
veh981857,Car,11.19,5.52,16,43,144,10,4
veh981954,Car,11.19,5.7,17,35,144,190,1
veh981993,Car,11.19,4.21,17,59,144,174,2
veh98201,Car,11.18,4.69,20,4,2,230,5
veh982068,Car,11.2,5.56,18,42,144,2,4
veh982131,Car,11.18,5.16,19,6,144,46,3
veh98217,Car,11.19,4.72,20,11,2,220,5
veh982239,Car,11.19,5.3,19,57,144,5,4
veh98227,Car,11.2,3.76,20,14,2,202,7
veh982401,Car,11.16,6.37,21,9,144,56,1
veh982480,Car,11.2,4.53,21,47,144,54,1
veh982512,Car,11.2,5.26,22,2,144,8,4
veh982580,Car,11.2,4.76,22,36,144,2,4
veh98269,Car,11.2,3.97,20,32,2,230,7
veh9827,Car,11.2,3.31,4,17,8,202,5
veh98271,Car,11.19,3.39,20,33,2,172,5
veh982791,Car,11.2,3.94,0,36,145,230,4
veh982882,Car,11.2,4.46,1,45,145,230,4
veh982920,Car,11.2,3.6,2,19,145,54,4
veh982931,Car,11.2,3.46,2,26,145,56,4
veh982939,Car,11.19,4.43,2,31,145,226,2
veh983069,Car,11.18,4.69,4,28,145,226,2
veh983089,Car,11.19,4.25,4,49,145,229,3
veh98322,Car,11.2,4.2,20,55,2,224,5
veh983295,Car,11.18,3.43,7,31,145,33,3
veh983359,Car,11.19,5.34,8,26,145,230,4
veh983449,Car,11.19,4.39,9,29,145,228,4
veh983500,Car,11.19,6.52,10,10,145,230,3
veh983563,Car,11.2,3.07,11,13,145,46,2
veh983666,Car,11.2,4.71,12,48,145,228,4
veh983690,Car,11.19,3.94,13,17,145,184,2
veh983789,Car,11.19,6.12,14,40,145,226,3
veh983815,Car,11.2,4.82,15,1,145,226,4
veh983857,Car,11.2,4.47,15,30,145,202,2
veh983884,Car,11.2,4.61,16,0,145,202,2
veh98393,Car,11.19,4.29,21,29,2,228,9
veh984032,Car,11.2,5.21,17,57,145,230,3
veh984054,Car,11.2,5.98,18,15,145,230,1
veh984056,Car,11.18,2.83,18,16,145,52,3
veh984059,Car,11.19,2.57,18,18,145,56,4
veh984170,Car,11.18,3.7,19,54,145,214,4
veh984197,Car,11.19,3.29,20,22,145,224,4
veh984219,Car,11.2,4.44,20,44,145,230,4
veh984248,Car,11.19,3.39,21,8,145,48,4
veh98430,Car,11.2,4.0,21,52,2,230,7
veh984457,Car,11.2,5.01,0,13,174,46,4
veh984523,Car,11.2,3.47,1,1,174,52,6
veh984677,Car,11.19,5.66,3,11,174,230,1
veh984730,Car,11.19,3.47,3,46,174,44,4
veh984809,Car,11.2,3.95,4,51,174,44,4
veh984863,Car,11.2,3.28,5,40,174,56,6
veh984884,Car,11.2,3.27,5,55,174,56,4
veh984891,Car,11.2,3.74,5,59,174,50,6
veh984920,Car,11.2,3.25,6,28,174,56,5
veh984981,Car,11.2,3.24,7,12,174,56,2
veh985013,Car,11.2,3.46,7,33,174,56,6
veh985144,Car,11.2,4.26,8,38,174,56,6
veh985198,Car,11.2,4.69,9,5,174,46,5
veh985268,Car,11.2,3.48,9,38,174,54,6
veh985282,Car,11.2,4.06,9,43,174,46,6
veh985404,Car,11.19,3.41,10,33,174,56,6
veh98551,Car,11.2,3.97,22,59,2,230,7
veh98552,Car,11.19,4.84,23,0,2,224,7
veh985652,Car,11.19,3.6,12,47,174,56,6
veh985737,Car,11.2,3.68,13,34,174,56,4
veh985814,Car,11.2,3.28,14,17,174,56,4
veh985849,Car,11.18,3.57,14,33,174,46,6
veh985878,Car,11.2,3.64,14,46,174,56,6
veh985921,Car,11.19,3.3,15,3,174,48,5
veh985952,Car,11.2,3.54,15,18,174,46,6
veh986031,Car,11.2,3.99,15,51,174,172,2
veh986032,Car,11.19,3.58,15,52,174,56,6
veh986037,Car,11.19,3.13,15,55,174,114,4
veh986056,Car,11.19,3.54,16,3,174,50,6
veh98629,Car,11.19,5.28,23,42,2,229,8
veh986392,Car,11.2,3.27,18,25,174,54,5
veh98646,Car,11.2,3.18,23,50,2,172,5
veh986481,Car,11.2,4.83,19,4,174,44,3
veh986741,Car,11.2,4.17,20,52,174,50,6
veh986797,Car,11.2,3.2,21,19,174,54,4
veh986861,Car,11.19,3.49,21,45,174,48,6
veh986913,Car,11.19,3.61,22,4,174,54,6
veh986965,Car,11.2,4.17,22,26,174,52,6
veh987006,Car,11.17,5.9,22,46,174,208,1
veh987035,Car,11.18,3.07,22,57,174,52,4
veh98708,Car,11.19,3.04,0,14,4,201,7
veh987116,Car,11.2,4.54,23,40,174,56,6
veh987196,Car,11.2,4.36,0,16,202,5,5
veh987257,Car,11.19,6.12,0,36,202,8,6
veh987262,Car,11.2,5.17,0,38,202,10,6
veh987327,Car,11.2,5.44,1,3,202,5,5
veh987401,Car,11.19,5.94,1,47,202,2,6
veh987439,Car,11.19,5.55,2,13,202,36,5
veh987572,Car,11.2,5.05,4,10,202,38,5
veh987603,Car,11.2,5.14,4,38,202,32,5
veh987629,Car,11.2,5.07,5,0,202,2,6
veh987638,Car,11.19,4.99,5,9,202,8,4
veh987766,Car,11.2,5.71,6,30,202,2,6
veh987820,Car,11.19,5.26,6,47,202,4,4
veh987822,Car,11.2,5.51,6,48,202,30,3
veh987926,Car,11.19,5.38,7,9,202,2,6
veh988046,Car,11.2,5.69,7,29,202,8,4
veh988049,Car,11.2,4.78,7,30,202,6,6
veh988099,Car,11.19,4.85,7,37,202,59,4
veh988194,Car,11.19,5.51,7,50,202,34,5
veh988272,Car,11.2,4.62,7,59,202,2,4
veh988392,Car,11.18,2.34,8,14,202,48,3
veh988396,Car,11.18,4.06,8,15,202,48,3
veh988452,Car,11.2,4.46,8,21,202,40,5
veh988461,Car,11.19,4.9,8,22,202,5,5
veh988513,Car,11.2,4.81,8,28,202,2,4
veh988622,Car,11.2,4.81,8,40,202,5,5
veh988627,Car,11.19,5.14,8,41,202,4,6
veh988657,Car,11.2,4.72,8,44,202,117,2
veh988664,Car,11.2,5.44,8,44,202,10,4
veh98867,Car,11.2,4.9,1,16,4,220,9
veh988786,Car,11.2,4.79,8,58,202,30,5
veh988802,Car,11.19,5.42,8,59,202,30,3
veh988823,Car,11.2,4.55,9,2,202,33,3
veh988865,Car,11.18,3.22,9,6,202,18,6
veh988894,Car,11.2,4.7,9,9,202,4,6
veh989016,Car,11.2,5.2,9,23,202,13,5
veh989112,Car,11.2,4.66,9,34,202,5,6
veh989120,Car,11.2,4.47,9,35,202,5,4
veh989190,Car,11.2,4.92,9,43,202,34,3
veh989212,Car,11.2,5.15,9,46,202,5,6
veh989339,Car,11.2,5.27,9,59,202,36,5
veh989448,Car,11.2,5.14,10,12,202,13,6
veh989515,Car,11.2,5.17,10,19,202,34,5
veh989673,Car,11.19,4.96,10,37,202,16,4
veh989713,Car,11.2,5.47,10,42,202,2,4
veh989802,Car,11.19,4.92,10,53,202,2,6
veh989819,Car,11.2,4.8,10,55,202,12,6
veh989983,Car,11.18,4.69,11,16,202,59,2
veh99010,Car,11.18,2.83,2,26,4,192,7
veh990159,Car,11.2,4.82,11,39,202,6,2
veh990187,Car,11.19,5.05,11,43,202,30,5
veh990205,Car,11.19,4.79,11,45,202,8,6
veh990217,Car,11.2,4.45,11,47,202,2,6
veh990276,Car,11.2,4.23,11,55,202,2,6
veh990341,Car,11.2,5.55,12,3,202,5,6
veh990354,Car,11.19,3.38,12,5,202,5,6
veh990378,Car,11.2,5.62,12,7,202,5,6
veh990473,Car,11.2,6.28,12,19,202,10,4
veh990495,Car,11.19,5.25,12,22,202,2,2
veh990530,Car,11.2,4.86,12,27,202,14,2
veh99056,Car,11.19,3.23,3,7,4,229,9
veh990569,Car,11.2,5.33,12,32,202,34,3
veh990572,Car,11.19,4.78,12,32,202,117,2
veh99058,Car,11.18,4.51,3,9,4,201,7
veh990639,Car,11.18,5.36,12,40,202,2,6
veh990651,Car,11.2,5.75,12,42,202,10,6
veh990731,Car,11.18,4.6,12,51,202,33,5
veh990737,Car,11.2,5.34,12,52,202,6,4
veh990810,Car,11.2,5.19,13,1,202,6,6
veh990884,Car,11.2,4.63,13,9,202,4,6
veh990885,Car,11.19,5.12,13,10,202,5,6
veh990925,Car,11.2,4.92,13,14,202,117,2
veh990928,Car,11.2,5.18,13,14,202,2,6
veh99095,Car,11.19,3.94,3,36,4,229,5
veh991121,Car,11.18,4.02,13,36,202,10,6
veh991140,Car,11.19,4.54,13,38,202,2,6
veh991146,Car,11.19,5.8,13,39,202,50,3
veh991153,Car,11.2,5.64,13,40,202,13,6
veh991365,Car,11.19,4.67,14,8,202,56,1
veh991448,Car,11.2,4.44,14,18,202,41,5
veh991459,Car,11.19,5.27,14,19,202,2,6
veh991533,Car,11.17,4.46,14,27,202,46,3
veh991658,Car,11.19,5.57,14,41,202,46,5
veh99167,Car,11.2,3.96,4,30,4,230,7
veh991764,Car,11.19,5.58,14,55,202,13,6
veh991770,Car,11.19,4.35,14,56,202,14,4
veh991777,Car,11.2,5.47,14,56,202,40,3
veh991918,Car,11.19,4.87,15,14,202,6,6
veh991943,Car,11.2,4.69,15,17,202,10,6
veh991983,Car,11.2,5.85,15,22,202,2,6
veh992016,Car,11.19,5.14,15,26,202,59,4
veh992046,Car,11.2,4.44,15,29,202,12,4
veh992100,Car,11.2,5.27,15,35,202,5,3
veh992164,Car,11.19,5.17,15,43,202,2,4
veh992203,Car,11.2,4.55,15,47,202,32,5
veh992228,Car,11.19,4.74,15,50,202,41,5
veh992238,Car,11.2,4.52,15,51,202,34,5
veh992248,Car,11.19,4.56,15,52,202,5,4
veh99227,Car,11.19,3.73,5,16,4,226,7
veh992324,Car,11.19,5.07,16,1,202,8,4
veh992403,Car,11.2,5.12,16,10,202,4,6
veh992419,Car,11.19,5.52,16,12,202,4,6
veh99245,Car,11.19,3.63,5,25,4,229,9
veh992450,Car,11.19,4.35,16,16,202,41,3
veh99246,Car,11.19,3.39,5,25,4,228,5
veh992510,Car,11.2,4.69,16,23,202,33,5
veh992525,Car,11.2,5.26,16,25,202,2,6
veh992582,Car,11.19,5.27,16,31,202,13,3
veh992727,Car,11.2,4.54,16,48,202,8,4
veh992771,Car,11.2,4.67,16,53,202,6,6
veh992783,Car,11.2,4.94,16,54,202,5,6
veh992810,Car,11.2,5.21,16,57,202,2,4
veh992919,Car,11.2,4.27,17,9,202,2,6
veh993101,Car,11.19,4.77,17,30,202,44,5
veh993171,Car,11.19,5.08,17,38,202,6,6
veh993253,Car,11.19,5.44,17,47,202,2,6
veh993308,Car,11.2,4.05,17,53,202,2,6
veh993368,Car,11.19,4.77,18,0,202,6,4
veh993405,Car,11.19,4.13,18,4,202,32,5
veh993567,Car,11.19,4.15,18,23,202,42,3
veh993575,Car,11.2,4.55,18,24,202,12,5
veh99381,Car,11.2,3.82,6,41,4,230,7
veh993861,Car,11.2,4.52,18,56,202,33,5
veh993916,Car,11.19,4.58,19,2,202,12,6
veh993978,Car,11.2,5.11,19,8,202,2,2
veh993979,Car,11.2,4.82,19,8,202,4,3
veh994002,Car,11.2,4.34,19,10,202,2,6
veh994026,Car,11.2,5.24,19,13,202,5,4
veh994218,Car,11.19,4.65,19,34,202,44,5
veh994326,Car,11.2,4.64,19,45,202,13,6
veh994333,Car,11.19,5.27,19,46,202,13,6
veh994345,Car,11.2,4.53,19,47,202,6,4
veh994348,Car,11.2,5.14,19,48,202,6,6
veh994394,Car,11.2,5.36,19,52,202,6,6
veh994410,Car,11.2,5.82,19,54,202,33,5
veh994459,Car,11.2,5.0,19,58,202,13,6
veh994492,Car,11.2,5.41,20,2,202,8,6
veh994507,Car,11.19,3.27,20,3,202,5,5
veh994512,Car,11.19,4.88,20,4,202,4,4
veh994533,Car,11.2,5.32,20,6,202,2,4
veh99454,Car,11.19,4.14,7,11,4,230,7
veh994573,Car,11.19,4.51,20,11,202,8,6
veh99466,Car,11.19,3.35,7,16,4,200,5
veh994681,Car,11.2,4.4,20,23,202,8,6
veh994709,Car,11.2,4.81,20,26,202,2,4
veh994777,Car,11.2,4.77,20,34,202,5,6
veh994913,Car,11.2,5.5,20,50,202,8,2
veh994973,Car,11.19,5.29,20,57,202,10,4
veh995013,Car,11.19,5.74,21,2,202,36,5
veh995031,Car,11.19,5.03,21,5,202,2,4
veh99504,Car,11.19,3.49,7,34,4,222,9
veh995063,Car,11.19,5.33,21,9,202,4,4
veh995145,Car,11.19,5.44,21,22,202,8,6
veh995184,Car,11.2,4.68,21,28,202,42,3
veh995236,Car,11.2,5.15,21,36,202,4,6
veh995316,Car,11.2,4.83,21,47,202,4,6
veh99532,Car,11.2,3.61,7,50,4,229,7
veh99536,Car,11.2,5.83,7,53,4,218,5
veh995362,Car,11.19,4.72,21,53,202,4,6
veh995459,Car,11.19,4.26,22,7,202,34,5
veh995545,Car,11.2,4.4,22,19,202,6,6
veh995565,Car,11.19,4.72,22,21,202,8,4
veh995566,Car,11.2,4.92,22,21,202,6,6
veh995569,Car,11.19,5.33,22,22,202,18,4
veh995625,Car,11.2,4.49,22,29,202,5,4
veh995633,Car,11.19,5.48,22,30,202,2,6
veh995661,Car,11.2,5.04,22,34,202,10,6
veh995722,Car,11.19,4.36,22,42,202,6,4
veh995916,Car,11.17,4.56,23,10,202,50,5
veh99596,Car,11.19,3.0,8,26,4,114,3
veh995967,Car,11.2,5.18,23,20,202,4,6
veh996039,Car,11.19,5.12,23,36,202,33,3
veh996047,Car,11.2,4.42,23,37,202,8,6
veh996098,Car,11.2,5.28,23,48,202,16,4
veh996186,Car,11.2,4.37,0,17,204,56,6
veh9962,Car,11.2,5.01,5,54,8,230,7
veh996203,Car,11.19,3.86,0,28,204,52,7
veh996261,Car,11.2,3.56,0,59,204,172,4
veh996292,Car,11.19,4.97,1,13,204,56,5
veh996360,Car,11.2,3.32,1,51,204,52,4
veh996377,Car,11.2,3.94,2,2,204,56,8
veh996431,Car,11.2,3.37,2,36,204,114,4
veh99644,Car,11.19,3.4,8,47,4,230,6
veh996448,Car,11.2,3.05,2,49,204,56,8
veh996522,Car,11.19,3.95,3,40,204,56,8
veh996526,Car,11.18,3.32,3,43,204,52,4
veh996578,Car,11.2,3.64,4,14,204,54,6
veh996631,Car,11.19,4.97,4,54,204,36,3
veh996643,Car,11.2,4.08,5,5,204,52,7
veh996699,Car,11.19,4.65,5,48,204,56,6
veh996732,Car,11.2,4.03,6,6,204,50,6
veh996738,Car,11.19,4.22,6,10,204,54,8
veh99675,Car,11.19,4.77,9,0,4,228,9
veh996752,Car,11.19,3.97,6,18,204,52,5
veh996795,Car,11.19,3.24,6,46,204,50,3
veh996886,Car,11.2,3.59,7,40,204,56,7
veh996947,Car,11.2,4.52,8,16,204,52,8
veh997078,Car,11.19,4.76,9,23,204,38,5
veh997136,Car,11.19,3.53,9,55,204,56,6
veh997181,Car,11.18,2.99,10,12,204,52,3
veh997203,Car,11.2,3.5,10,20,204,56,6
veh997367,Car,11.2,3.7,11,26,204,50,5
veh997396,Car,11.19,5.1,11,39,204,172,4
veh997485,Car,11.18,3.48,12,12,204,56,4
veh997539,Car,11.19,3.99,12,37,204,44,3
veh99757,Car,11.19,3.48,9,34,4,228,7
veh997648,Car,11.19,4.25,13,33,204,54,8
veh997659,Car,11.2,3.9,13,40,204,114,6
veh997676,Car,11.18,2.9,13,48,204,56,4
veh997791,Car,11.19,3.76,14,46,204,56,6
veh997793,Car,11.18,3.36,14,48,204,56,6
veh997797,Car,11.19,3.29,14,50,204,56,5
veh997875,Car,11.19,3.75,15,21,204,50,6
veh997897,Car,11.19,3.5,15,28,204,56,7
veh997902,Car,11.2,3.47,15,29,204,52,8
veh997921,Car,11.2,4.12,15,37,204,54,8
veh997970,Car,11.2,3.82,15,59,204,48,7
veh998022,Car,11.2,5.16,16,22,204,172,4
veh998104,Car,11.2,3.67,16,55,204,48,6
veh998246,Car,11.2,4.8,18,1,204,50,6
veh998315,Car,11.19,4.05,18,22,204,46,4
veh99837,Car,11.2,3.33,10,7,4,230,7
veh998403,Car,11.2,3.08,18,58,204,46,5
veh998415,Car,11.2,2.92,19,2,204,56,6
veh998438,Car,11.19,4.44,19,8,204,54,6
veh998462,Car,11.19,4.05,19,15,204,56,5
veh998484,Car,11.2,3.96,19,22,204,114,5
veh998547,Car,11.2,3.6,19,44,204,54,8
veh998685,Car,11.19,3.57,20,30,204,48,8
veh998711,Car,11.2,4.35,20,43,204,50,3
veh998734,Car,11.2,4.09,20,50,204,50,8
veh99876,Car,11.19,4.36,10,23,4,230,7
veh998761,Car,11.19,3.35,20,59,204,56,8
veh998785,Car,11.19,3.65,21,6,204,46,7
veh998823,Car,11.19,4.55,21,21,204,56,4
veh998877,Car,11.19,3.51,21,42,204,56,6
veh998928,Car,11.19,3.51,22,7,204,56,7
veh998959,Car,11.2,3.47,22,19,204,54,7
veh999050,Car,11.19,3.13,22,54,204,56,3
veh99906,Car,11.19,4.29,10,36,4,198,5
veh999146,Car,11.19,4.52,23,41,204,54,5
veh999189,Car,11.19,3.49,0,8,206,52,6
veh999223,Car,11.2,4.06,0,29,206,50,7
veh99923,Car,11.19,3.59,10,44,4,224,5
veh999357,Car,11.2,3.42,1,52,206,56,8
veh999453,Car,11.2,3.6,3,10,206,48,7
veh999469,Car,11.2,3.77,3,22,206,56,5
veh999521,Car,11.2,3.53,4,2,206,54,6
veh999593,Car,11.2,4.79,5,1,206,54,3
veh999647,Car,11.19,3.53,5,47,206,54,5
veh999686,Car,11.18,3.46,6,15,206,56,5
veh999689,Car,11.2,4.59,6,17,206,50,7
veh999778,Car,11.18,3.18,7,19,206,56,6
veh999869,Car,11.2,3.74,8,13,206,56,7
veh999982,Car,11.2,3.56,9,13,206,50,5
