id,type,maxSpeed,averageSpeed,hour,minute,start_vertex_id,stop_vertex_id,turnsCount
veh968859,Car,11.19,5.31,9,26,27,174,2
veh968873,Car,11.2,5.02,9,35,27,174,6
veh968877,Car,11.19,5.87,9,38,27,192,4
veh968893,Car,11.2,5.42,9,49,27,175,3
veh969129,Car,11.19,4.77,12,43,27,178,4
veh969212,Car,11.2,5.62,13,42,27,178,2
veh969252,Car,11.2,4.99,14,14,27,178,6
veh969311,Car,11.2,5.37,14,48,27,175,6
veh969335,Car,11.2,5.65,15,5,27,178,2
veh969338,Car,11.2,6.1,15,6,27,145,3
veh969346,Car,11.19,4.82,15,11,27,175,3
veh969406,Car,11.19,6.89,15,50,27,180,4
veh969472,Car,11.19,5.66,16,42,27,184,6
veh969496,Car,11.18,6.05,17,3,27,184,5
veh969505,Car,11.2,5.76,17,12,27,176,6
veh969548,Car,11.18,4.63,17,42,27,176,5
veh969553,Car,11.19,5.15,17,45,27,145,4
veh969573,Car,11.19,5.42,17,56,27,178,5
veh96964,Car,11.2,5.81,5,50,2,229,7
veh969671,Car,11.19,5.85,19,13,27,175,4
veh969676,Car,11.2,5.29,19,15,27,176,5
veh969702,Car,11.19,5.13,19,27,27,174,5
veh970036,Car,11.2,4.89,23,27,27,182,5
veh970154,Car,11.2,5.95,0,42,28,178,4
veh970183,Car,11.18,5.89,0,59,28,178,3
veh970264,Car,11.17,5.51,1,51,28,176,6
veh970426,Car,11.18,5.32,3,52,28,180,6
veh97050,Car,11.19,3.13,6,53,2,229,6
veh970616,Car,11.2,5.55,5,49,28,174,6
veh97071,Car,11.18,5.02,7,9,2,228,3
veh970719,Car,11.2,5.5,7,3,28,174,6
veh970722,Car,11.19,5.49,7,4,28,174,6
veh970758,Car,11.2,5.55,7,26,28,176,6
veh970792,Car,11.2,4.92,7,43,28,175,6
veh970797,Car,11.2,4.86,7,46,28,175,6
veh970935,Car,11.2,5.79,8,59,28,175,4
veh970965,Car,11.2,5.25,9,11,28,184,6
veh970975,Car,11.19,5.85,9,15,28,180,4
veh971061,Car,11.2,5.3,10,2,28,176,5
veh971149,Car,11.2,5.57,10,43,28,175,6
veh971216,Car,11.2,6.07,11,18,28,176,4
veh971374,Car,11.2,4.84,12,38,28,182,4
veh971498,Car,11.18,4.55,13,45,28,194,3
veh971566,Car,11.2,6.47,14,29,28,180,4
veh971568,Car,11.2,5.11,14,30,28,178,6
veh971583,Car,11.19,5.35,14,42,28,178,6
veh971655,Car,11.2,5.61,15,29,28,182,5
veh97169,Car,11.2,4.41,8,17,2,226,5
veh971778,Car,11.19,6.28,16,35,28,184,4
veh971807,Car,11.19,5.45,16,47,28,176,4
veh971818,Car,11.19,4.81,16,52,28,184,2
veh971842,Car,11.2,5.54,17,4,28,145,5
veh971844,Car,11.19,4.56,17,5,28,174,5
veh971865,Car,11.19,3.32,17,15,28,196,5
veh971995,Car,11.19,5.51,18,26,28,182,4
veh972020,Car,11.2,6.14,18,38,28,186,1
veh972096,Car,11.2,4.95,19,9,28,176,6
veh972169,Car,11.19,4.84,19,49,28,176,6
veh972235,Car,11.2,5.62,20,25,28,180,5
veh972364,Car,11.2,5.02,21,40,28,178,4
veh972392,Car,11.19,5.17,21,53,28,174,5
veh972426,Car,11.2,4.75,22,9,28,178,4
veh972428,Car,11.18,6.0,22,10,28,184,6
veh97254,Car,11.18,3.35,9,23,2,202,5
veh972592,Car,11.2,6.01,23,56,28,180,4
veh972598,Car,11.19,3.97,0,0,29,201,4
veh972653,Car,11.19,3.86,0,37,29,200,2
veh972660,Car,11.2,4.05,0,41,29,226,8
veh972698,Car,11.19,3.0,1,5,29,201,6
veh972721,Car,11.2,3.81,1,20,29,200,4
veh97274,Car,11.2,4.62,9,37,2,230,8
veh972749,Car,11.18,4.23,1,37,29,222,5
veh97275,Car,11.2,5.07,9,38,2,229,9
veh972764,Car,11.2,4.61,1,46,29,226,4
veh972795,Car,11.19,3.3,2,13,29,230,5
veh972822,Car,11.19,5.01,2,28,29,186,3
veh972847,Car,11.19,3.06,2,48,29,200,4
veh972868,Car,11.2,4.08,3,3,29,228,8
veh972888,Car,11.18,4.75,3,21,29,222,8
veh972911,Car,11.2,4.71,3,38,29,196,4
veh972987,Car,11.2,3.04,4,30,29,230,7
veh973000,Car,11.2,3.83,4,39,29,222,8
veh973129,Car,11.2,3.48,6,8,29,230,7
veh973178,Car,11.2,4.1,6,43,29,224,8
veh973218,Car,11.19,2.99,7,1,29,230,5
veh973226,Car,11.2,4.71,7,7,29,229,5
veh973234,Car,11.18,4.87,7,12,29,220,6
veh97326,Car,11.2,4.83,10,8,2,201,5
veh973262,Car,11.2,3.03,7,28,29,228,6
veh973284,Car,11.2,3.04,7,45,29,201,6
veh973324,Car,11.2,4.18,8,8,29,224,6
veh973346,Car,11.19,3.32,8,17,29,202,6
veh973419,Car,11.2,3.65,8,54,29,194,6
veh973463,Car,11.19,3.94,9,16,29,222,6
veh973515,Car,11.19,2.85,9,42,29,172,2
veh9736,Car,11.2,6.04,2,55,8,229,5
veh973660,Car,11.2,3.27,10,51,29,202,5
veh973668,Car,11.2,4.47,10,56,29,196,4
veh973686,Car,11.2,4.05,11,4,29,230,6
veh973769,Car,11.2,3.72,11,45,29,229,6
veh973812,Car,11.2,3.7,12,5,29,201,6
veh973876,Car,11.2,3.99,12,36,29,228,6
veh973956,Car,11.19,2.67,13,18,29,56,0
veh973983,Car,11.2,4.3,13,31,29,230,7
veh973999,Car,11.19,2.87,13,45,29,230,4
veh974030,Car,11.18,2.87,14,3,29,198,4
veh974055,Car,11.18,3.51,14,14,29,184,3
veh974146,Car,11.18,3.67,15,13,29,228,6
veh974224,Car,11.2,3.75,15,58,29,230,8
veh974231,Car,11.19,4.22,16,1,29,218,5
veh974253,Car,11.2,3.96,16,11,29,229,6
veh974289,Car,11.2,3.47,16,30,29,201,6
veh974479,Car,11.17,4.23,18,7,29,228,8
veh974511,Car,11.2,3.14,18,23,29,201,6
veh974556,Car,11.2,3.55,18,44,29,230,8
veh974620,Car,11.2,5.02,19,18,29,229,7
veh974778,Car,11.18,4.27,20,34,29,230,5
veh974853,Car,11.2,4.7,21,18,29,216,4
veh974876,Car,11.19,2.99,21,33,29,202,6
veh974878,Car,11.19,3.86,21,35,29,224,6
veh974893,Car,11.19,4.51,21,45,29,229,5
veh974896,Car,11.19,4.6,21,46,29,222,4
veh974955,Car,11.19,4.67,22,15,29,228,8
veh974958,Car,11.18,4.67,22,17,29,218,5
veh975034,Car,11.2,4.36,22,54,29,196,5
veh975153,Car,11.2,4.17,23,59,29,230,6
veh975201,Car,11.16,3.86,0,27,86,198,3
veh975229,Car,11.2,5.61,0,48,86,174,3
veh975247,Car,11.2,5.53,0,57,86,6,2
veh975269,Car,11.2,4.79,1,9,86,175,4
veh975284,Car,11.2,4.94,1,18,86,175,4
veh975486,Car,11.19,5.0,3,48,86,182,2
veh975552,Car,11.2,5.74,4,44,86,176,4
veh975571,Car,11.19,5.28,4,59,86,182,3
veh975588,Car,11.18,5.09,5,15,86,178,4
veh975612,Car,11.2,4.85,5,29,86,175,4
veh975667,Car,11.2,4.6,5,59,86,175,4
veh975674,Car,11.2,4.75,6,3,86,184,4
veh975705,Car,11.2,4.69,6,24,86,175,4
veh975707,Car,11.19,4.44,6,25,86,182,4
veh975747,Car,11.2,4.36,6,52,86,175,4
veh975760,Car,11.2,5.06,7,1,86,175,4
veh975879,Car,11.18,6.36,8,15,86,194,2
veh976002,Car,11.2,4.71,9,11,86,175,4
veh976038,Car,11.18,4.51,9,28,86,175,4
veh97606,Car,11.18,4.23,13,25,2,228,7
veh976079,Car,11.2,4.71,9,51,86,12,2
veh976089,Car,11.15,5.73,9,57,86,201,1
veh976251,Car,11.2,4.99,11,27,86,188,3
veh976280,Car,11.2,4.69,11,44,86,178,4
veh976315,Car,11.2,4.84,12,2,86,180,3
veh976316,Car,11.19,4.63,12,2,86,175,4
veh976405,Car,11.2,5.69,12,51,86,175,2
veh976426,Car,11.19,4.24,12,59,86,186,4
veh976503,Car,11.2,4.79,13,47,86,174,4
veh976556,Car,11.2,4.69,14,17,86,175,4
veh976557,Car,11.18,4.76,14,17,86,6,2
veh976680,Car,11.2,5.04,15,23,86,180,3
veh976851,Car,11.2,4.82,16,44,86,175,4
veh97686,Car,11.2,3.44,14,31,2,200,6
veh976977,Car,11.2,5.42,17,50,86,180,2
veh977102,Car,11.18,5.92,18,51,86,182,2
veh977103,Car,11.2,4.47,18,52,86,2,2
veh977141,Car,11.2,5.62,19,11,86,33,1
veh977168,Car,11.19,5.33,19,23,86,174,3
veh977202,Car,11.2,4.54,19,36,86,190,4
veh977245,Car,11.18,3.85,19,54,86,180,4
veh977300,Car,11.19,5.02,20,28,86,194,3
veh977374,Car,11.19,5.04,21,21,86,178,4
veh977385,Car,11.18,5.58,21,28,86,174,4
veh977438,Car,11.19,4.34,21,54,86,180,4
veh977444,Car,11.2,5.55,21,57,86,188,4
veh977570,Car,11.2,4.92,23,2,86,190,3
veh977736,Car,11.2,4.28,0,53,87,224,6
veh977784,Car,11.19,2.96,1,24,87,229,2
veh977812,Car,11.2,2.96,1,42,87,230,6
veh97793,Car,11.2,4.47,15,54,2,216,5
veh978025,Car,11.2,5.36,4,12,87,230,4
veh978041,Car,11.2,3.92,4,22,87,194,4
veh978110,Car,11.2,3.83,5,6,87,40,2
veh978122,Car,11.2,2.96,5,12,87,201,4
veh978126,Car,11.2,3.89,5,14,87,226,4
veh978156,Car,11.19,4.75,5,33,87,218,5
veh978193,Car,11.2,3.64,6,1,87,201,4
veh978330,Car,11.2,4.32,7,29,87,182,2
veh978353,Car,11.19,3.05,7,46,87,201,4
veh978359,Car,11.19,3.15,7,49,87,210,6
veh978391,Car,11.19,3.26,8,7,87,230,5
veh978400,Car,11.2,4.48,8,13,87,229,4
veh978483,Car,11.19,2.48,8,59,87,226,6
veh978508,Car,11.19,4.34,9,10,87,202,4
veh978511,Car,11.18,3.89,9,11,87,184,3
veh978531,Car,11.2,3.49,9,24,87,198,4
veh978539,Car,11.2,5.21,9,30,87,201,1
veh978575,Car,11.19,3.86,9,44,87,220,4
veh978612,Car,11.19,3.87,10,5,87,229,6
veh978833,Car,11.18,5.7,12,9,87,220,4
veh978843,Car,11.18,4.67,12,14,87,218,3
veh978923,Car,11.19,3.73,12,57,87,230,6
veh978959,Car,11.19,4.11,13,23,87,230,5
veh978998,Car,11.19,2.58,13,50,87,48,2
veh979024,Car,11.2,3.43,14,5,87,201,4
veh979097,Car,11.2,4.15,14,44,87,230,6
veh979108,Car,11.19,2.97,14,50,87,202,3
veh979146,Car,11.2,2.82,15,10,87,202,3
veh979169,Car,11.2,3.95,15,26,87,198,4
veh979179,Car,11.19,3.81,15,32,87,229,5
veh97926,Car,11.2,3.15,17,14,2,230,7
veh979278,Car,11.2,3.73,16,22,87,229,4
veh979280,Car,11.19,3.49,16,23,87,229,4
veh979296,Car,11.19,3.11,16,30,87,202,3
veh979302,Car,11.19,3.69,16,34,87,224,6
veh979383,Car,11.2,4.17,17,16,87,226,6
veh979438,Car,11.18,3.44,17,45,87,229,6
veh979537,Car,11.17,4.78,18,26,87,230,6
veh979559,Car,11.19,4.59,18,37,87,201,2
veh979581,Car,11.2,3.89,18,49,87,230,6
veh979606,Car,11.2,3.03,19,2,87,201,4
veh979685,Car,11.2,3.65,19,41,87,230,6
veh979694,Car,11.2,4.45,19,45,87,224,6
veh979725,Car,11.19,3.38,19,56,87,226,6
veh979768,Car,11.2,3.62,20,15,87,229,6
veh979806,Car,11.2,4.02,20,42,87,226,5
veh979910,Car,11.19,3.33,21,40,87,201,3
veh980021,Car,11.2,4.15,22,47,87,228,5
veh980025,Car,11.2,4.02,22,50,87,228,6
veh980040,Car,11.2,4.09,23,0,87,229,5
veh980043,Car,11.2,3.57,23,3,87,202,4
veh980047,Car,11.19,2.86,23,6,87,222,4
veh980078,Car,11.19,3.78,23,23,87,216,6
veh980130,Car,11.2,5.48,23,49,87,218,2
veh980171,Car,11.2,4.61,0,10,144,4,4
veh980199,Car,11.2,5.47,0,28,144,12,4
veh980224,Car,11.19,5.95,0,43,144,2,4
veh980390,Car,11.19,4.83,2,18,144,30,3
veh980402,Car,11.2,6.06,2,25,144,178,2
veh980525,Car,11.14,4.16,4,3,144,198,2
veh980540,Car,10.88,2.74,4,15,144,201,1
veh980679,Car,11.19,5.08,5,34,144,36,3
veh980753,Car,11.2,4.73,6,22,144,2,4
veh980884,Car,11.2,4.85,7,51,144,12,4
veh980942,Car,11.2,4.17,8,28,144,6,4
veh980965,Car,11.2,4.97,8,39,144,34,3
veh981038,Car,11.2,5.53,9,17,144,5,4
veh981133,Car,11.2,4.68,10,3,144,5,4
veh98117,Car,11.2,3.09,19,25,2,201,7
veh981217,Car,11.19,5.11,10,48,144,34,3
veh98126,Car,11.2,3.72,19,29,2,230,9
veh981265,Car,11.18,4.91,11,14,144,48,1
veh981341,Car,11.19,4.99,11,59,144,176,2
veh981412,Car,11.19,4.65,12,37,144,4,4
veh981475,Car,11.17,5.29,13,4,144,18,4
veh98153,Car,11.17,4.84,19,40,2,224,7
veh981554,Car,11.2,4.18,13,43,144,192,2
veh98157,Car,11.18,3.95,19,42,2,186,5
veh981694,Car,11.18,4.64,15,3,144,59,2
veh981792,Car,11.2,5.97,16,7,144,20,4
veh981827,Car,11.19,4.88,16,25,144,4,4
veh981885,Car,11.2,5.25,16,56,144,12,3
veh981895,Car,11.19,4.76,17,0,144,59,2
veh981940,Car,11.2,5.67,17,27,144,4,3
veh982091,Car,11.2,5.66,18,50,144,6,4
veh982204,Car,11.2,5.17,19,40,144,6,4
veh982232,Car,11.19,5.55,19,53,144,8,2
veh982241,Car,11.16,5.06,19,58,144,196,2
veh982300,Car,11.19,4.82,20,24,144,40,3
veh982332,Car,11.19,5.83,20,35,144,36,3
veh98237,Car,11.2,2.86,20,18,2,173,3
veh982605,Car,11.19,4.89,22,51,144,32,3
veh982623,Car,11.19,5.03,23,2,144,4,4
veh982662,Car,11.2,5.11,23,22,144,5,3
veh982672,Car,11.19,5.48,23,26,144,12,3
veh982822,Car,11.2,4.54,1,0,145,220,4
veh982833,Car,11.19,4.75,1,6,145,42,4
veh982877,Car,11.2,5.63,1,39,145,194,1
veh982911,Car,11.2,5.68,2,13,145,229,2
veh982935,Car,11.19,3.74,2,29,145,229,4
veh983027,Car,11.19,3.06,3,50,145,50,4
veh983065,Car,11.19,3.94,4,24,145,42,4
veh983141,Car,11.18,3.25,5,19,145,56,4
veh983219,Car,11.19,3.88,6,26,145,201,2
veh983302,Car,11.2,3.32,7,37,145,52,4
veh983322,Car,11.2,3.32,7,54,145,188,2
veh983443,Car,11.19,5.23,9,25,145,33,3
veh98346,Car,11.2,4.35,21,6,2,226,9
veh983467,Car,11.2,3.32,9,44,145,56,4
veh983585,Car,11.19,3.86,11,33,145,228,4
veh98363,Car,11.2,3.1,21,15,2,198,4
veh983821,Car,11.2,3.58,15,7,145,218,4
veh983826,Car,11.2,4.7,15,12,145,230,2
veh983869,Car,11.2,3.73,15,47,145,226,4
veh983897,Car,11.19,5.03,16,11,145,228,4
veh983925,Car,11.2,2.95,16,29,145,56,4
veh983941,Car,11.18,3.93,16,42,145,222,4
veh983950,Car,11.2,4.32,16,48,145,228,4
veh983960,Car,11.19,3.1,16,56,145,56,4
veh983991,Car,11.14,5.93,17,23,145,214,3
veh984017,Car,11.19,4.11,17,44,145,44,4
veh984169,Car,11.18,3.24,19,53,145,44,2
veh984181,Car,11.2,4.44,20,8,145,212,3
veh984282,Car,11.19,5.7,21,33,145,220,3
veh984294,Car,11.18,4.01,21,44,145,220,4
veh984313,Car,11.19,4.69,21,59,145,222,4
veh984398,Car,11.19,4.22,23,16,145,194,2
veh984431,Car,11.18,3.88,23,54,145,230,4
veh984492,Car,11.17,3.63,0,41,174,36,4
veh984573,Car,11.2,3.15,1,48,174,56,6
veh984654,Car,11.2,4.05,2,55,174,44,6
veh984750,Car,11.19,4.61,4,4,174,44,5
veh98480,Car,11.2,3.18,22,20,2,230,7
veh98483,Car,11.2,4.07,22,22,2,196,7
veh984918,Car,11.19,3.28,6,26,174,50,5
veh984984,Car,11.2,3.33,7,14,174,56,4
veh985076,Car,11.2,3.54,8,9,174,52,6
veh985172,Car,11.19,3.21,8,51,174,56,6
veh985189,Car,11.19,3.04,9,0,174,52,4
veh98538,Car,11.2,4.83,22,52,2,224,7
veh985383,Car,11.19,3.11,10,24,174,56,6
veh985456,Car,11.19,4.0,11,1,174,56,6
veh985488,Car,11.2,3.31,11,22,174,56,6
veh985528,Car,11.2,2.84,11,44,174,172,2
veh985541,Car,11.19,3.24,11,50,174,54,4
veh985550,Car,11.18,3.59,11,54,174,33,2
veh985557,Car,11.19,3.12,11,58,174,52,6
veh985564,Car,11.2,3.32,12,0,174,52,4
veh985566,Car,11.2,3.05,12,1,174,48,6
veh98558,Car,11.18,3.15,23,3,2,172,3
veh985590,Car,11.2,3.52,12,13,174,54,5
veh98560,Car,11.2,4.16,23,5,2,228,7
veh985678,Car,11.19,3.45,13,2,174,50,6
veh985680,Car,11.2,3.47,13,3,174,41,3
veh985688,Car,11.2,3.3,13,8,174,56,4
veh985694,Car,11.2,3.4,13,12,174,50,6
veh98571,Car,11.2,6.02,23,12,2,229,5
veh985718,Car,11.18,3.44,13,24,174,56,5
veh985940,Car,11.19,2.53,15,13,174,54,4
veh986008,Car,11.2,4.49,15,40,174,41,4
veh986036,Car,11.19,3.12,15,54,174,56,6
veh986075,Car,11.19,3.63,16,12,174,46,6
veh986110,Car,11.2,3.51,16,26,174,56,6
veh986137,Car,11.17,3.72,16,38,174,48,5
veh986159,Car,11.19,5.53,16,47,174,229,2
veh986263,Car,11.2,3.07,17,34,174,56,4
veh98630,Car,11.19,3.47,23,42,2,230,7
veh986365,Car,11.18,3.45,18,12,174,52,6
veh986398,Car,11.2,3.48,18,29,174,56,6
veh986410,Car,11.18,4.04,18,34,174,46,2
veh986476,Car,11.19,3.87,19,2,174,46,4
veh986522,Car,11.19,3.15,19,21,174,172,2
veh986603,Car,11.2,3.99,19,58,174,54,4
veh986698,Car,11.2,4.21,20,35,174,54,4
veh986803,Car,11.2,5.42,21,22,174,46,6
veh986804,Car,11.18,3.06,21,22,174,56,4
veh986811,Car,11.19,3.07,21,25,174,52,4
veh986815,Car,11.2,3.69,21,26,174,50,6
veh987256,Car,11.2,4.9,0,36,202,4,4
veh987296,Car,11.2,6.07,0,50,202,12,5
veh987434,Car,11.19,5.24,2,9,202,8,6
veh987494,Car,11.2,5.71,2,52,202,14,4
veh987533,Car,11.2,5.39,3,32,202,6,4
veh987641,Car,11.19,4.95,5,12,202,30,5
veh987648,Car,11.2,5.72,5,17,202,2,6
veh987713,Car,11.2,5.31,6,8,202,8,4
veh987714,Car,11.19,5.35,6,8,202,6,4
veh987724,Car,11.19,4.26,6,13,202,59,4
veh987786,Car,11.2,5.59,6,37,202,32,5
veh987818,Car,11.19,4.91,6,47,202,10,6
veh987914,Car,11.19,4.97,7,7,202,30,3
veh987960,Car,11.2,5.25,7,15,202,6,2
veh988004,Car,11.2,4.1,7,23,202,6,4
veh988019,Car,11.2,5.57,7,25,202,5,6
veh98802,Car,11.18,3.29,0,54,4,202,6
veh988189,Car,11.2,4.31,7,49,202,5,4
veh9882,Car,11.2,4.78,4,55,8,228,5
veh988208,Car,11.2,4.53,7,52,202,2,4
veh988228,Car,11.2,5.39,7,54,202,8,6
veh98828,Car,11.2,4.06,1,3,4,196,5
veh988311,Car,11.2,5.22,8,4,202,2,4
veh988317,Car,11.19,5.58,8,5,202,5,6
veh988352,Car,11.18,4.39,8,9,202,2,6
veh988363,Car,11.2,5.27,8,11,202,8,4
veh988532,Car,11.2,4.94,8,30,202,5,6
veh988554,Car,11.2,4.32,8,33,202,32,5
veh988556,Car,11.19,4.77,8,33,202,46,5
veh988574,Car,11.2,5.01,8,35,202,2,6
veh988634,Car,11.2,5.64,8,41,202,8,6
veh988697,Car,11.19,4.74,8,48,202,5,6
veh988707,Car,11.2,6.51,8,49,202,4,6
veh988730,Car,11.2,5.66,8,52,202,48,3
veh988742,Car,11.2,5.48,8,53,202,2,6
veh988748,Car,11.19,5.26,8,54,202,176,0
veh988767,Car,11.2,4.8,8,56,202,2,6
veh988788,Car,11.2,4.67,8,58,202,2,4
veh988856,Car,11.2,4.77,9,5,202,13,4
veh988868,Car,11.19,4.74,9,6,202,33,5
veh988880,Car,11.19,4.75,9,8,202,34,5
veh98895,Car,11.2,4.55,1,27,4,230,7
veh989141,Car,11.2,5.23,9,37,202,8,6
veh989152,Car,11.19,5.24,9,39,202,196,0
veh989323,Car,11.19,4.96,9,57,202,10,4
veh989374,Car,11.2,5.64,10,3,202,46,5
veh989410,Car,11.2,5.48,10,7,202,5,6
veh989451,Car,11.2,5.17,10,12,202,8,6
veh98952,Car,11.2,4.2,1,56,4,229,9
veh989524,Car,11.2,4.71,10,20,202,5,3
veh989578,Car,11.2,5.04,10,26,202,12,4
veh989584,Car,11.19,5.18,10,27,202,6,6
veh989748,Car,11.2,5.18,10,46,202,5,6
veh989857,Car,11.2,5.98,11,0,202,12,6
veh989881,Car,11.19,4.27,11,3,202,2,6
veh989887,Car,11.19,4.69,11,4,202,8,4
veh989999,Car,11.19,5.13,11,18,202,30,3
veh9900,Car,11.2,6.87,5,6,8,229,3
veh990083,Car,11.19,4.4,11,29,202,12,2
veh990114,Car,11.2,3.28,11,33,202,59,4
veh990139,Car,11.2,5.39,11,37,202,14,6
veh990325,Car,11.2,4.88,12,1,202,2,4
veh990361,Car,11.2,5.38,12,5,202,5,6
veh99038,Car,11.2,2.99,2,45,4,201,7
veh990414,Car,11.2,4.93,12,11,202,4,5
veh990440,Car,11.17,5.38,12,14,202,8,6
veh990494,Car,11.2,5.51,12,22,202,10,6
veh990618,Car,11.2,4.67,12,38,202,4,4
veh990707,Car,11.2,5.14,12,48,202,30,3
veh990732,Car,11.19,4.92,12,51,202,12,4
veh990901,Car,11.2,5.06,13,11,202,38,5
veh990911,Car,11.2,4.74,13,13,202,4,5
veh991004,Car,11.18,5.0,13,23,202,34,5
veh991030,Car,11.19,4.2,13,26,202,4,5
veh991063,Car,11.2,5.29,13,30,202,5,4
veh991076,Car,11.19,5.52,13,31,202,4,4
veh991205,Car,11.18,5.61,13,45,202,12,4
veh991210,Car,11.2,5.81,13,46,202,2,6
veh991238,Car,11.2,4.76,13,50,202,5,6
veh991261,Car,11.18,4.82,13,53,202,59,4
veh991307,Car,11.2,4.55,14,0,202,4,5
veh99131,Car,11.2,3.58,4,4,4,201,7
veh991313,Car,11.2,5.19,14,1,202,6,6
veh991318,Car,11.2,4.97,14,1,202,32,5
veh991338,Car,11.2,5.24,14,4,202,2,6
veh99138,Car,11.2,3.26,4,8,4,173,5
veh99140,Car,11.2,3.43,4,10,4,228,9
veh991508,Car,11.2,4.5,14,24,202,14,4
veh991559,Car,11.2,5.74,14,30,202,6,4
veh99173,Car,11.2,3.35,4,33,4,226,7
veh991840,Car,11.2,5.31,15,4,202,2,6
veh991978,Car,11.19,5.55,15,21,202,16,4
veh992020,Car,11.2,4.3,15,26,202,4,6
veh992036,Car,11.19,5.02,15,28,202,4,5
veh992078,Car,11.18,5.08,15,33,202,8,6
veh992193,Car,11.19,5.11,15,46,202,33,3
veh992360,Car,11.18,5.55,16,5,202,12,6
veh992413,Car,11.19,5.24,16,12,202,5,6
veh992442,Car,11.2,5.04,16,15,202,8,6
veh992443,Car,11.19,5.19,16,15,202,10,4
veh992478,Car,11.19,6.12,16,19,202,13,6
veh992570,Car,11.19,4.06,16,30,202,6,4
veh99268,Car,11.19,3.79,5,38,4,222,3
veh992748,Car,11.2,4.67,16,50,202,10,6
veh992842,Car,11.2,5.39,17,0,202,6,6
veh992898,Car,11.2,5.01,17,6,202,5,6
veh992909,Car,11.2,5.09,17,8,202,34,3
veh99291,Car,11.19,4.41,5,53,4,230,6
veh993082,Car,11.2,4.49,17,28,202,10,4
veh993106,Car,11.2,4.9,17,30,202,6,6
veh993220,Car,11.19,5.1,17,43,202,4,6
veh993246,Car,11.2,4.95,17,46,202,59,4
veh993277,Car,11.2,5.52,17,50,202,2,6
veh993397,Car,11.19,5.02,18,3,202,4,6
veh993414,Car,11.2,4.72,18,5,202,4,6
veh993438,Car,11.19,4.86,18,8,202,10,6
veh993472,Car,11.2,4.13,18,11,202,6,4
veh993479,Car,11.19,5.08,18,12,202,30,3
veh993536,Car,11.19,4.91,18,19,202,59,4
veh993560,Car,11.2,4.69,18,22,202,5,4
veh993566,Car,11.18,5.24,18,23,202,10,6
veh993646,Car,11.2,4.85,18,32,202,2,6
veh993649,Car,11.2,5.28,18,32,202,6,6
veh993669,Car,11.2,4.35,18,35,202,2,6
veh993693,Car,11.2,5.39,18,37,202,13,4
veh993704,Car,11.2,6.0,18,38,202,6,6
veh993706,Car,11.2,5.87,18,38,202,5,6
veh993730,Car,11.19,4.4,18,41,202,8,6
veh993831,Car,11.19,5.29,18,52,202,14,6
veh993849,Car,11.2,4.73,18,54,202,8,4
veh993865,Car,11.19,3.32,18,56,202,33,5
veh993877,Car,11.2,5.06,18,57,202,6,4
veh993915,Car,11.19,4.87,19,2,202,59,3
veh993961,Car,11.2,4.73,19,6,202,4,4
veh994087,Car,11.18,3.85,19,19,202,32,5
veh994135,Car,11.2,5.05,19,25,202,2,4
veh994300,Car,11.19,4.82,19,43,202,4,5
veh994327,Car,11.2,4.62,19,46,202,40,5
veh994334,Car,11.2,4.81,19,46,202,4,6
veh9944,Car,11.19,6.09,5,36,8,226,3
veh994471,Car,11.19,5.28,20,0,202,32,5
veh9945,Car,11.2,3.87,5,38,8,226,9
veh994614,Car,11.19,4.21,20,15,202,10,4
veh99468,Car,11.2,2.89,7,17,4,201,7
veh994760,Car,11.18,4.88,20,32,202,10,4
veh99478,Car,11.2,5.25,7,22,4,224,3
veh994891,Car,11.2,6.16,20,48,202,18,4
veh994923,Car,11.19,5.2,20,51,202,4,2
veh995064,Car,11.19,5.25,21,10,202,32,5
veh995097,Car,11.18,5.23,21,14,202,8,6
veh995189,Car,11.2,6.16,21,29,202,6,6
veh995206,Car,11.19,4.72,21,31,202,2,6
veh995412,Car,11.19,5.67,22,0,202,5,6
veh995555,Car,11.17,5.66,22,20,202,6,4
veh9957,Car,11.19,3.51,5,49,8,229,9
veh995732,Car,11.2,4.59,22,43,202,10,6
veh995788,Car,11.19,5.1,22,52,202,2,6
veh99579,Car,11.2,3.71,8,17,4,230,7
veh995809,Car,11.19,4.35,22,55,202,2,6
veh995828,Car,11.19,4.1,22,58,202,59,4
veh995994,Car,11.2,4.84,23,26,202,5,2
veh996157,Car,11.2,3.67,0,3,204,52,6
veh99618,Car,11.2,4.92,8,36,4,229,3
veh996190,Car,11.17,3.69,0,20,204,48,7
veh996228,Car,11.2,3.93,0,40,204,56,7
veh996435,Car,11.2,4.54,2,40,204,50,8
veh996594,Car,11.18,3.88,4,24,204,41,4
veh99664,Car,11.2,3.6,8,56,4,229,3
veh996648,Car,11.2,4.89,5,10,204,54,4
veh996717,Car,11.19,3.49,5,58,204,54,8
veh996730,Car,11.2,4.01,6,5,204,54,6
veh996895,Car,11.2,3.01,7,47,204,54,5
veh996909,Car,11.16,3.41,8,0,204,42,7
veh996985,Car,11.18,3.68,8,36,204,46,6
veh996998,Car,11.2,4.84,8,44,204,54,6
veh997053,Car,11.19,3.48,9,11,204,56,5
veh997095,Car,11.2,3.72,9,30,204,56,8
veh997162,Car,11.19,4.0,10,5,204,56,4
veh997179,Car,11.18,4.14,10,11,204,52,7
veh997204,Car,11.19,5.01,10,20,204,56,5
veh997285,Car,11.2,4.65,10,54,204,56,5
