id,type,maxSpeed,averageSpeed,hour,minute,start_vertex_id,stop_vertex_id,turnsCount
veh936133,Car,11.19,5.38,8,42,230,2,5
veh936161,Car,11.2,5.43,9,4,230,30,6
veh936310,Car,11.2,5.2,10,51,230,2,7
veh936483,Car,11.2,4.97,12,48,230,4,7
veh936578,Car,11.19,5.01,14,0,230,2,7
veh936664,Car,11.2,4.79,14,56,230,33,6
veh936665,Car,11.2,5.27,14,57,230,38,6
veh936722,Car,11.2,5.26,15,34,230,5,5
veh936730,Car,11.2,4.91,15,40,230,38,4
veh936749,Car,11.2,5.44,15,51,230,8,3
veh936932,Car,11.2,5.3,17,59,230,8,5
veh93697,Car,11.18,2.79,19,13,230,13,7
veh93704,Car,11.19,5.15,19,17,230,20,3
veh937070,Car,11.2,6.01,19,23,230,10,7
veh937096,Car,11.19,4.71,19,39,230,46,2
veh937148,Car,11.19,4.52,20,11,230,32,6
veh937151,Car,11.19,4.93,20,13,230,34,6
veh937159,Car,11.2,5.59,20,17,230,41,6
veh937269,Car,11.2,4.82,21,23,230,2,7
veh937294,Car,11.2,6.0,21,38,230,38,4
veh937367,Car,11.18,4.35,22,19,230,59,5
veh937369,Car,11.2,4.57,22,20,230,36,6
veh937406,Car,11.2,4.43,22,44,230,2,3
veh937409,Car,11.17,4.75,22,45,230,24,3
veh937473,Car,11.19,4.58,23,23,230,30,6
veh937486,Car,11.2,5.23,23,29,230,2,5
veh937490,Car,11.2,4.47,23,32,230,2,7
veh937515,Car,11.19,5.54,23,51,230,34,6
veh937734,Car,11.2,4.53,0,2,0,198,3
veh937814,Car,11.19,3.52,0,46,0,230,9
veh937906,Car,11.2,3.54,1,36,0,230,5
veh93799,Car,11.2,4.94,20,22,230,8,3
veh938056,Car,11.2,3.53,3,26,0,201,7
veh938090,Car,11.2,4.62,3,53,0,226,9
veh938174,Car,11.19,4.36,4,59,0,230,9
veh9382,Car,11.2,4.94,22,19,6,230,3
veh938238,Car,11.2,3.44,5,50,0,229,9
veh938258,Car,11.2,4.37,6,5,0,230,9
veh938319,Car,11.18,3.57,6,55,0,194,5
veh938333,Car,11.19,3.23,7,6,0,173,3
veh938358,Car,11.2,3.88,7,24,0,228,7
veh938359,Car,11.18,3.81,7,25,0,230,9
veh93839,Car,11.2,5.2,20,41,230,30,6
veh938471,Car,11.2,4.45,8,49,0,226,7
veh938655,Car,11.2,3.32,10,50,0,201,5
veh938672,Car,11.2,3.44,11,3,0,202,7
veh93870,Car,11.19,4.64,20,54,230,4,5
veh938760,Car,11.2,4.06,12,12,0,230,6
veh938787,Car,11.19,3.96,12,33,0,190,7
veh938794,Car,11.19,3.45,12,38,0,202,7
veh938848,Car,11.2,3.57,13,19,0,202,7
veh938884,Car,11.2,4.2,13,45,0,228,7
veh93890,Car,11.2,4.86,21,4,230,33,6
veh938907,Car,11.2,3.49,14,2,0,226,7
veh938994,Car,11.2,3.38,15,21,0,230,8
veh939013,Car,11.19,4.42,15,41,0,229,7
veh939044,Car,11.19,4.91,16,2,0,228,5
veh93908,Car,11.19,5.92,21,14,230,4,7
veh93922,Car,11.2,4.52,21,21,230,8,5
veh939223,Car,11.2,3.53,17,56,0,230,7
veh939288,Car,11.19,3.19,18,37,0,202,5
veh939295,Car,11.19,3.45,18,41,0,226,7
veh939338,Car,11.19,3.78,19,7,0,224,7
veh939354,Car,11.17,4.29,19,18,0,230,7
veh939456,Car,11.19,4.01,20,15,0,226,5
veh939529,Car,11.2,4.7,20,50,0,230,7
veh939547,Car,11.14,3.18,20,59,0,228,9
veh939584,Car,11.17,3.47,21,18,0,202,7
veh939587,Car,11.2,3.06,21,20,0,201,6
veh939606,Car,11.2,3.81,21,31,0,230,9
veh939616,Car,11.2,4.14,21,36,0,230,3
veh939622,Car,11.19,5.59,21,39,0,229,3
veh939627,Car,11.19,3.96,21,42,0,218,7
veh939685,Car,11.2,3.47,22,8,0,230,9
veh939877,Car,11.2,4.97,23,40,0,226,7
veh939927,Car,11.19,3.71,0,13,2,224,7
veh939944,Car,11.19,4.02,0,21,2,201,7
veh939982,Car,11.2,3.03,0,42,2,173,5
veh940029,Car,11.2,3.27,1,7,2,173,3
veh940046,Car,11.2,3.1,1,17,2,202,6
veh940198,Car,11.19,3.66,3,5,2,229,4
veh940217,Car,11.2,4.29,3,16,2,228,7
veh940281,Car,11.19,5.97,4,0,2,228,7
veh940300,Car,11.2,3.99,4,14,2,186,5
veh940494,Car,11.2,4.2,6,45,2,230,7
veh940558,Car,11.19,3.45,7,30,2,194,6
veh940606,Car,11.2,5.53,7,57,2,230,5
veh940611,Car,11.2,4.75,8,0,2,226,7
veh940635,Car,11.2,3.47,8,19,2,226,5
veh940668,Car,11.19,3.66,8,43,2,230,9
veh940716,Car,11.18,3.84,9,12,2,229,6
veh940730,Car,11.2,3.6,9,22,2,230,7
veh940750,Car,11.2,2.49,9,38,2,198,7
veh940850,Car,11.2,5.58,10,51,2,182,3
veh940853,Car,11.2,3.7,10,53,2,226,7
veh941031,Car,11.19,4.74,12,47,2,226,7
veh941112,Car,11.2,3.16,14,6,2,229,6
veh941163,Car,11.2,4.56,14,50,2,229,7
veh941178,Car,11.2,3.61,15,0,2,230,7
veh941214,Car,11.2,4.4,15,40,2,230,7
veh941241,Car,11.2,3.51,15,58,2,230,7
veh941394,Car,11.2,5.66,17,47,2,201,1
veh941399,Car,11.2,4.17,17,51,2,230,9
veh941476,Car,11.2,4.46,18,40,2,226,7
veh941486,Car,11.2,4.33,18,46,2,229,7
veh941487,Car,11.2,3.61,18,46,2,229,7
veh941498,Car,11.2,4.13,18,52,2,224,5
veh941523,Car,11.2,3.74,19,6,2,228,7
veh941534,Car,11.2,5.25,19,14,2,222,5
veh941591,Car,11.19,4.05,19,41,2,224,5
veh941647,Car,11.17,3.27,20,11,2,229,7
veh941808,Car,11.19,4.28,21,33,2,230,7
veh9420,Car,11.18,3.28,22,43,6,202,3
veh942026,Car,11.19,6.7,23,34,2,180,1
veh942044,Car,11.2,3.34,23,44,2,229,7
veh942046,Car,11.2,4.48,23,45,2,222,9
veh942065,Car,11.2,4.52,23,52,2,224,5
veh942080,Car,11.2,3.5,23,58,2,229,9
veh942098,Car,11.19,3.56,0,5,4,201,7
veh942233,Car,11.18,4.19,1,2,4,230,7
veh942294,Car,11.2,3.46,1,32,4,220,5
veh942377,Car,11.19,3.89,2,11,4,200,7
veh942414,Car,11.2,3.73,2,31,4,229,6
veh942569,Car,11.19,2.91,4,22,4,230,7
veh942656,Car,11.2,3.03,5,29,4,228,9
veh942680,Car,11.2,3.51,5,44,4,224,5
veh942686,Car,11.19,3.99,5,47,4,220,7
veh942693,Car,11.19,3.11,5,52,4,224,7
veh942797,Car,11.2,4.35,6,50,4,228,5
veh942810,Car,11.19,2.37,6,57,4,224,7
veh942824,Car,11.2,3.68,7,3,4,230,4
veh942900,Car,11.19,2.54,7,38,4,230,6
veh942919,Car,11.18,3.3,7,46,4,229,6
veh942928,Car,11.19,4.33,7,51,4,229,6
veh942957,Car,11.2,3.27,8,6,4,202,7
veh943019,Car,11.2,3.88,8,33,4,226,7
veh943047,Car,11.19,2.98,8,48,4,196,7
veh943053,Car,11.2,3.14,8,51,4,201,5
veh943129,Car,11.19,3.86,9,29,4,228,7
veh943172,Car,11.2,3.57,9,44,4,230,9
veh943234,Car,11.2,3.65,10,8,4,228,9
veh943252,Car,11.19,3.98,10,15,4,229,9
veh943285,Car,11.19,3.51,10,27,4,218,5
veh943305,Car,11.17,3.82,10,35,4,201,7
veh943368,Car,11.19,4.25,11,0,4,190,7
veh943419,Car,11.2,4.21,11,21,4,226,7
veh943445,Car,11.2,3.25,11,31,4,173,5
veh943446,Car,11.2,3.79,11,31,4,228,3
veh943550,Car,11.19,2.57,12,20,4,224,7
veh943557,Car,11.19,3.42,12,22,4,229,7
veh943765,Car,11.2,4.79,13,55,4,220,9
veh943774,Car,11.2,4.76,13,59,4,230,7
veh943783,Car,11.18,3.59,14,3,4,196,6
veh943845,Car,11.2,2.89,14,28,4,172,5
veh943989,Car,11.19,4.03,15,35,4,218,5
veh944143,Car,11.19,3.26,16,47,4,201,5
veh944167,Car,11.2,3.26,16,57,4,229,6
veh944233,Car,11.17,3.54,17,28,4,226,9
veh944334,Car,11.2,4.07,18,11,4,230,7
veh944373,Car,11.2,3.64,18,30,4,229,5
veh944448,Car,11.2,4.73,19,2,4,229,7
veh9445,Car,11.19,3.2,23,1,6,230,5
veh944513,Car,11.2,3.55,19,26,4,224,5
veh944535,Car,11.19,3.05,19,35,4,201,4
veh94458,Car,11.2,4.46,1,0,0,226,5
veh944600,Car,11.2,4.21,19,58,4,229,6
veh944644,Car,11.19,2.67,20,11,4,200,5
veh944910,Car,11.19,3.98,21,56,4,190,6
veh944967,Car,11.19,3.59,22,29,4,229,7
veh945233,Car,11.19,3.53,0,35,6,229,9
veh945241,Car,11.17,3.58,0,42,6,230,9
veh945255,Car,11.2,5.48,0,52,6,228,5
veh945450,Car,11.19,5.69,3,22,6,218,3
veh945508,Car,11.2,4.64,4,0,6,230,5
veh945658,Car,11.2,3.56,5,56,6,202,7
veh945748,Car,11.19,5.01,7,0,6,216,3
veh945759,Car,11.2,4.09,7,7,6,229,5
veh945768,Car,11.19,4.41,7,13,6,229,8
veh94582,Car,11.19,3.16,2,19,0,201,6
veh94585,Car,11.2,3.91,2,21,0,226,7
veh945872,Car,11.18,3.41,8,25,6,224,7
veh945880,Car,11.2,3.46,8,29,6,228,7
veh945907,Car,11.19,3.96,8,47,6,218,5
veh945984,Car,11.2,3.56,9,46,6,228,3
veh94599,Car,11.19,4.8,2,29,0,229,5
veh946008,Car,11.2,3.42,10,0,6,226,7
veh946013,Car,11.19,4.71,10,3,6,201,5
veh946062,Car,11.2,4.86,10,35,6,198,3
veh946216,Car,11.19,3.7,12,23,6,229,6
veh946261,Car,11.2,3.2,12,55,6,172,5
veh946269,Car,11.18,3.5,13,0,6,200,5
veh9463,Car,11.2,3.6,23,11,6,229,6
veh946348,Car,11.2,3.73,13,57,6,226,5
veh946434,Car,11.18,3.64,14,57,6,202,7
veh946540,Car,11.19,4.31,16,12,6,230,5
veh946549,Car,11.2,3.89,16,18,6,224,5
veh946564,Car,11.19,3.53,16,29,6,229,6
veh946670,Car,11.2,3.6,17,44,6,229,7
veh946704,Car,11.2,3.5,18,2,6,198,6
veh946743,Car,11.2,4.17,18,25,6,196,5
veh946753,Car,11.19,3.32,18,31,6,201,6
veh946797,Car,11.19,3.58,19,3,6,201,7
veh9468,Car,11.18,3.54,23,13,6,201,7
veh946805,Car,11.2,4.48,19,9,6,229,9
veh94688,Car,11.19,5.06,3,33,0,230,5
veh946932,Car,11.2,3.69,20,45,6,198,5
veh946967,Car,11.18,3.32,21,18,6,230,9
veh94698,Car,11.19,3.76,3,44,0,229,7
veh947014,Car,11.19,4.17,21,55,6,226,5
veh947042,Car,11.19,3.03,22,17,6,173,3
veh947044,Car,11.2,3.27,22,19,6,201,6
veh947067,Car,11.2,4.65,22,36,6,228,7
veh947078,Car,11.2,5.18,22,44,6,230,3
veh947092,Car,11.2,4.25,22,55,6,230,7
veh947159,Car,11.2,5.65,23,47,6,174,3
veh947181,Car,11.19,4.17,23,59,6,200,5
veh947204,Car,11.17,4.75,0,19,8,226,7
veh947235,Car,11.2,3.83,0,43,8,200,5
veh947270,Car,11.2,4.81,1,16,8,200,5
veh947397,Car,11.19,3.11,3,1,8,201,7
veh947432,Car,11.2,3.23,3,30,8,196,4
veh947442,Car,11.19,4.31,3,36,8,192,4
veh94748,Car,11.19,3.45,4,22,0,228,7
veh947571,Car,11.19,3.32,4,56,8,114,3
veh947624,Car,11.2,5.14,5,37,8,229,5
veh947679,Car,11.19,3.22,6,14,8,172,5
veh947752,Car,11.2,3.66,7,2,8,229,7
veh947786,Car,11.17,3.15,7,27,8,226,7
veh947794,Car,11.2,4.5,7,32,8,229,7
veh948012,Car,11.2,4.27,9,50,8,229,7
veh948085,Car,11.19,3.15,10,46,8,202,5
veh948107,Car,11.19,4.84,11,3,8,228,3
veh94814,Car,11.2,3.6,5,21,0,222,7
veh948214,Car,11.2,3.96,12,12,8,201,7
veh94822,Car,11.2,3.34,5,31,0,201,5
veh948249,Car,11.2,3.46,12,44,8,201,5
veh948267,Car,11.19,3.68,12,59,8,229,9
veh948376,Car,11.2,4.11,14,24,8,229,8
veh94839,Car,11.2,5.32,5,46,0,230,7
veh948488,Car,11.2,3.93,15,50,8,230,7
veh948502,Car,11.19,3.68,15,58,8,228,7
veh948601,Car,11.19,3.28,17,5,8,202,6
veh94881,Car,11.2,3.68,6,22,0,200,5
veh948832,Car,11.19,3.1,19,33,8,202,6
veh948974,Car,11.2,4.39,21,31,8,230,5
veh948977,Car,11.19,4.06,21,33,8,230,3
veh949115,Car,11.2,3.45,23,13,8,228,7
veh949170,Car,11.18,3.96,23,49,8,230,9
veh94918,Car,11.19,3.24,6,48,0,201,7
veh949249,Car,11.19,5.34,0,46,10,230,5
veh949307,Car,11.19,3.18,1,23,10,201,3
veh949357,Car,11.2,3.56,2,3,10,229,4
veh949383,Car,11.18,3.43,2,25,10,202,7
veh949545,Car,11.2,4.69,4,26,10,228,7
veh949621,Car,11.19,4.6,5,30,10,228,9
veh949669,Car,11.2,4.56,6,14,10,198,5
veh949833,Car,11.19,4.35,8,15,10,226,7
veh949868,Car,11.2,4.33,8,37,10,229,7
veh949885,Car,11.19,3.88,8,49,10,230,6
veh949961,Car,11.16,4.66,9,52,10,186,2
veh950254,Car,11.19,2.91,13,47,10,201,3
veh950323,Car,11.2,3.54,14,45,10,114,3
veh950349,Car,11.2,4.65,15,15,10,230,7
veh950449,Car,11.2,4.93,16,19,10,229,5
veh950498,Car,11.19,3.46,16,50,10,201,7
veh950571,Car,11.19,5.57,17,47,10,229,5
veh950609,Car,11.2,3.23,18,10,10,202,5
veh950622,Car,11.19,4.77,18,16,10,202,3
veh950662,Car,11.2,5.96,18,34,10,228,3
veh950726,Car,11.2,3.71,19,12,10,226,5
veh950749,Car,11.2,3.22,19,29,10,230,5
veh950756,Car,11.19,4.63,19,33,10,229,6
veh950795,Car,11.2,3.83,19,55,10,201,6
veh950797,Car,11.2,3.46,19,57,10,201,4
veh950962,Car,11.19,4.05,21,54,10,228,9
veh951058,Car,11.2,4.38,23,13,10,196,7
veh951096,Car,11.18,4.03,23,43,10,228,9
veh951176,Car,11.2,2.95,0,39,12,196,4
veh95120,Car,11.2,4.14,9,24,0,228,9
veh951248,Car,11.18,3.85,1,18,12,229,7
veh951309,Car,11.18,4.03,2,10,12,226,9
veh951459,Car,11.2,5.22,3,58,12,174,6
veh951497,Car,11.19,2.94,4,31,12,202,5
veh951525,Car,11.2,5.93,4,49,12,230,3
veh95158,Car,11.2,3.14,9,50,0,230,7
veh951601,Car,11.2,3.2,5,47,12,230,8
veh951633,Car,11.18,3.17,6,13,12,172,5
veh951686,Car,11.2,3.14,6,59,12,230,7
veh951744,Car,11.18,4.19,7,42,12,224,5
veh95178,Car,11.2,3.25,10,3,0,230,7
veh951798,Car,11.18,4.23,8,13,12,230,5
veh951827,Car,11.2,6.15,8,33,12,176,2
veh951864,Car,11.19,3.11,9,0,12,229,4
veh952065,Car,11.2,4.06,11,15,12,176,1
veh952196,Car,11.17,3.56,12,44,12,229,7
veh95222,Car,11.2,4.66,10,39,0,230,7
veh952252,Car,11.17,5.83,13,32,12,180,4
veh952260,Car,11.2,3.51,13,37,12,228,5
veh952346,Car,11.2,3.16,14,39,12,196,4
veh952354,Car,11.17,3.01,14,44,12,228,3
veh952416,Car,11.19,3.55,15,27,12,230,6
veh952443,Car,11.19,4.64,15,45,12,230,3
veh95247,Car,11.19,4.56,11,8,0,228,7
veh952481,Car,11.2,2.84,16,14,12,173,4
veh952521,Car,11.19,3.5,16,37,12,201,5
veh952615,Car,11.19,4.57,17,38,12,201,3
veh952734,Car,11.19,3.77,18,56,12,230,9
veh952752,Car,11.2,3.73,19,8,12,226,7
veh952784,Car,11.2,3.44,19,33,12,229,5
veh952837,Car,11.19,3.15,20,15,12,230,7
veh952919,Car,11.19,4.41,21,22,12,117,2
veh95297,Car,11.2,3.76,11,43,0,228,9
veh952988,Car,11.16,3.57,22,3,12,230,5
veh953054,Car,11.18,4.37,22,50,12,228,5
veh953068,Car,11.2,4.26,22,59,12,230,7
veh953109,Car,11.18,3.36,23,27,12,202,7
veh953166,Car,11.19,5.77,0,16,14,175,5
veh953202,Car,11.2,3.39,0,38,14,202,7
veh953264,Car,11.18,3.31,1,17,14,230,6
veh953307,Car,11.19,5.22,1,43,14,229,5
veh953314,Car,11.2,3.9,1,47,14,229,6
veh953319,Car,11.2,6.5,1,50,14,230,3
veh953384,Car,11.17,5.88,2,34,14,175,6
veh953448,Car,11.2,5.57,3,14,14,175,4
veh953627,Car,11.19,6.07,5,20,14,29,1
veh953657,Car,11.2,5.57,5,42,14,220,3
veh95368,Car,11.2,4.36,12,32,0,210,5
veh95375,Car,11.2,3.58,12,40,0,228,7
veh953751,Car,11.16,3.37,6,43,14,229,4
veh953771,Car,11.18,4.41,6,58,14,228,5
veh953879,Car,11.2,3.4,8,6,14,196,6
veh953987,Car,11.2,4.57,9,12,14,201,5
veh953996,Car,11.19,3.14,9,16,14,144,4
veh954058,Car,11.19,2.99,9,45,14,173,1
veh954111,Car,11.19,3.4,10,6,14,229,4
veh954116,Car,11.19,4.34,10,8,14,228,9
veh954135,Car,11.2,3.72,10,16,14,200,6
veh954198,Car,11.18,3.3,10,48,14,230,6
veh954255,Car,11.2,3.41,11,18,14,228,7
veh954371,Car,11.2,3.07,12,13,14,201,2
veh954400,Car,11.2,3.67,12,29,14,230,7
veh954409,Car,11.18,5.62,12,34,14,228,5
veh954512,Car,11.2,3.52,13,39,14,202,7
veh95454,Car,11.2,5.94,13,39,0,226,3
veh954622,Car,11.18,3.47,14,47,14,172,4
veh954741,Car,11.18,3.73,16,0,14,230,6
veh954773,Car,11.2,2.97,16,16,14,202,3
veh954875,Car,11.2,5.81,17,15,14,228,3
veh954881,Car,11.19,4.6,17,18,14,175,6
veh954920,Car,11.16,3.29,17,43,14,173,5
veh955020,Car,11.19,3.39,18,36,14,198,4
veh955032,Car,11.18,3.29,18,42,14,196,4
veh955037,Car,11.2,3.35,18,45,14,198,5
veh955114,Car,11.18,3.65,19,21,14,201,6
veh955189,Car,11.19,4.98,20,0,14,178,4
veh955205,Car,11.19,5.85,20,10,14,174,5
veh955290,Car,11.19,4.83,20,51,14,145,5
veh955312,Car,11.19,3.33,21,2,14,202,5
veh955341,Car,11.2,5.0,21,17,14,117,4
veh955407,Car,11.2,3.82,21,54,14,201,5
veh95541,Car,11.2,4.76,14,56,0,229,7
veh955519,Car,11.2,5.71,22,53,14,226,5
veh955525,Car,11.2,6.06,22,56,14,174,3
veh95554,Car,11.19,3.94,15,4,0,230,7
veh955596,Car,11.18,3.92,23,32,14,230,3
veh955732,Car,11.18,4.59,1,0,16,202,5
veh955735,Car,11.2,4.21,1,3,16,228,5
veh955764,Car,11.19,5.86,1,31,16,174,2
veh955802,Car,11.19,4.13,1,54,16,201,5
veh955811,Car,11.19,3.22,2,0,16,202,3
veh955823,Car,11.19,4.35,2,9,16,175,6
veh955825,Car,11.2,4.28,2,11,16,201,3
veh955876,Car,11.19,3.54,2,54,16,202,6
veh955916,Car,11.2,5.21,3,30,16,226,5
veh955984,Car,11.2,4.75,4,21,16,174,6
veh955986,Car,11.18,3.9,4,23,16,230,6
veh956043,Car,11.2,4.13,5,1,16,229,6
veh956082,Car,11.18,5.17,5,28,16,178,4
veh956171,Car,11.19,5.09,6,30,16,174,5
veh956192,Car,11.18,7.39,6,47,16,229,3
veh956215,Car,11.19,5.37,7,5,16,176,1
veh956327,Car,11.2,4.86,8,29,16,176,4
veh956353,Car,11.2,4.0,8,49,16,230,7
veh956409,Car,11.2,5.97,9,28,16,176,6
veh956415,Car,11.16,6.28,9,32,16,180,5
veh956440,Car,11.18,4.94,9,50,16,178,6
veh956463,Car,11.19,3.35,10,15,16,117,4
veh956497,Car,11.19,4.68,10,36,16,198,3
veh956541,Car,11.19,3.47,11,0,16,201,5
veh956575,Car,11.2,4.39,11,29,16,230,7
veh956577,Car,11.18,3.05,11,30,16,173,3
veh956587,Car,11.19,4.08,11,37,16,226,5
veh956617,Car,11.19,5.55,12,2,16,180,2
veh956676,Car,11.19,4.47,12,45,16,228,3
veh95675,Car,11.2,4.26,16,36,0,224,7
veh956793,Car,11.18,6.32,14,11,16,175,4
veh956818,Car,11.19,4.79,14,27,16,229,7
veh956870,Car,11.19,5.83,14,57,16,87,1
veh956878,Car,11.19,3.41,15,3,16,200,5
veh956938,Car,11.19,5.07,15,56,16,175,5
veh956948,Car,11.19,5.16,16,4,16,178,6
veh957059,Car,11.2,5.52,17,35,16,174,4
veh957082,Car,11.2,3.49,17,50,16,230,7
veh957126,Car,11.2,5.36,18,21,16,174,4
veh957164,Car,11.17,3.44,18,45,16,229,6
veh957173,Car,11.19,4.04,18,51,16,202,5
veh957240,Car,11.2,5.51,19,35,16,182,2
veh957281,Car,11.18,4.0,20,3,16,230,8
veh957287,Car,11.2,6.8,20,11,16,229,3
veh957329,Car,11.2,4.96,20,45,16,178,5
veh957387,Car,11.19,3.38,21,28,16,198,3
veh95750,Car,11.2,3.58,17,27,0,228,5
veh957579,Car,11.2,5.57,0,14,18,175,4
veh957630,Car,11.18,4.1,0,59,18,175,6
veh957753,Car,11.19,5.51,2,22,18,180,4
veh957802,Car,11.18,6.22,3,8,18,180,2
veh957814,Car,11.2,4.47,3,15,18,229,5
veh957882,Car,11.2,5.3,3,57,18,184,5
veh957899,Car,11.2,3.72,4,9,18,202,5
veh958013,Car,11.18,4.2,5,28,18,117,1
veh958065,Car,11.2,2.96,6,12,18,176,5
veh958107,Car,11.19,6.06,6,49,18,174,5
veh958193,Car,11.18,5.64,7,56,18,174,6
veh958199,Car,11.2,3.0,8,0,18,144,4
veh958227,Car,11.19,3.54,8,17,18,173,5
veh95826,Car,11.19,4.5,18,14,0,230,7
veh958410,Car,11.2,5.4,10,45,18,145,5
veh958457,Car,11.18,4.49,11,20,18,196,2
veh958479,Car,11.2,4.45,11,34,18,176,5
veh958501,Car,11.19,3.44,11,47,18,230,7
veh95860,Car,11.2,4.45,18,30,0,230,7
veh958647,Car,11.2,6.75,13,30,18,174,4
veh958817,Car,11.2,3.63,15,26,18,201,3
veh958906,Car,11.2,5.05,16,35,18,176,6
veh95897,Car,11.2,3.32,18,55,0,228,7
veh958970,Car,11.17,4.19,17,10,18,176,4
veh958988,Car,11.2,4.45,17,22,18,174,6
veh959047,Car,11.2,5.29,17,59,18,178,6
veh959128,Car,11.19,4.84,18,47,18,117,4
veh959171,Car,11.19,4.76,19,14,18,200,5
veh959189,Car,11.2,5.04,19,23,18,176,6
veh959213,Car,11.2,4.96,19,41,18,198,4
veh959262,Car,11.2,6.21,20,19,18,224,1
veh959298,Car,11.2,3.6,20,44,18,230,4
veh959484,Car,11.2,5.84,23,3,18,176,3
veh959488,Car,11.2,4.86,23,7,18,176,3
veh959524,Car,11.2,5.43,23,39,18,145,5
veh959547,Car,11.2,6.4,23,55,18,174,3
veh959579,Car,11.2,5.58,0,15,20,29,1
veh959623,Car,11.19,5.37,0,44,20,180,4
veh959625,Car,11.15,6.58,0,45,20,6,0
veh959657,Car,11.2,5.3,1,10,20,178,5
veh959659,Car,11.19,4.99,1,12,20,174,5
veh95966,Car,11.18,2.72,19,34,0,229,6
veh959821,Car,11.2,6.7,3,25,20,178,5
veh95988,Car,11.2,5.42,19,42,0,222,7
veh959913,Car,11.2,5.39,4,29,20,178,3
veh959924,Car,11.2,4.85,4,35,20,182,5
veh96000,Car,11.2,3.14,19,48,0,230,6
veh960040,Car,11.2,5.29,5,52,20,176,4
veh960079,Car,11.19,4.66,6,19,20,174,5
veh960098,Car,11.2,3.83,6,34,20,144,4
veh960125,Car,11.18,3.55,6,56,20,201,2
veh960135,Car,11.2,7.19,7,3,20,176,4
veh960136,Car,11.19,5.89,7,3,20,178,5
veh960211,Car,11.19,3.74,7,50,20,230,4
veh960251,Car,11.2,4.85,8,12,20,174,6
veh960395,Car,11.2,5.15,9,47,20,178,5
veh960938,Car,11.19,5.89,16,4,20,178,6
veh960962,Car,11.19,5.69,16,21,20,176,6
veh960978,Car,11.2,4.78,16,33,20,176,5
veh960981,Car,11.19,5.76,16,35,20,201,3
veh961050,Car,11.2,4.72,17,18,20,180,5
veh96110,Car,11.2,5.67,20,50,0,228,5
veh961128,Car,11.19,4.11,18,2,20,175,6
veh961136,Car,11.19,6.87,18,7,20,175,4
veh961310,Car,11.19,5.54,19,56,20,174,4
veh961348,Car,11.2,5.71,20,22,20,174,3
veh961386,Car,11.2,5.0,20,47,20,180,3
veh961589,Car,11.2,5.67,23,10,20,174,5
veh9616,Car,11.2,4.47,1,11,8,230,9
veh961611,Car,11.19,5.73,23,27,20,175,4
veh961618,Car,11.19,5.5,23,32,20,230,3
veh961691,Car,11.19,5.56,0,17,22,117,4
veh961705,Car,11.2,5.23,0,29,22,174,5
veh961737,Car,11.2,4.88,0,57,22,176,3
veh961760,Car,11.19,6.66,1,15,22,182,4
veh961762,Car,11.2,5.32,1,16,22,175,2
veh961841,Car,11.2,6.98,2,10,22,18,0
veh961866,Car,11.19,5.87,2,26,22,174,4
veh96187,Car,11.19,3.58,21,27,0,201,7
veh961882,Car,11.2,5.4,2,37,22,176,4
veh961964,Car,11.19,5.61,3,37,22,174,6
veh961973,Car,11.19,4.64,3,44,22,176,4
veh961990,Car,11.19,4.99,3,59,22,176,4
veh962075,Car,11.2,5.53,5,0,22,174,6
veh962090,Car,11.18,4.89,5,8,22,175,4
veh962149,Car,11.2,4.96,5,52,22,176,4
veh962198,Car,11.2,4.64,6,44,22,182,5
veh962309,Car,11.19,6.38,7,49,22,175,4
veh96236,Car,11.19,3.09,21,52,0,202,5
veh962423,Car,11.18,4.85,9,6,22,184,3
veh962429,Car,11.19,6.01,9,10,22,180,2
veh962443,Car,11.19,5.62,9,17,22,178,5
veh962466,Car,11.19,5.21,9,33,22,180,3
veh962495,Car,11.19,5.02,9,53,22,145,5
veh962595,Car,11.2,6.1,10,59,22,174,3
veh962663,Car,11.2,5.07,11,46,22,175,5
veh962683,Car,11.18,6.85,12,3,22,174,4
veh962687,Car,11.18,5.03,12,8,22,174,5
veh962703,Car,11.19,5.42,12,21,22,182,4
veh962755,Car,11.2,6.04,12,56,22,180,6
veh962783,Car,11.2,5.22,13,27,22,176,5
veh962886,Car,11.2,5.57,14,44,22,186,4
veh962925,Car,11.17,5.84,15,14,22,228,3
veh962944,Car,11.2,5.99,15,30,22,178,5
veh962987,Car,11.19,7.0,16,10,22,174,3
veh963071,Car,11.19,5.96,17,10,22,182,6
veh963156,Car,11.19,5.07,18,16,22,180,3
veh963167,Car,11.2,5.28,18,30,22,176,3
veh963169,Car,11.19,4.92,18,32,22,174,5
veh963228,Car,11.18,6.08,19,12,22,176,3
veh963381,Car,11.19,4.4,20,47,22,174,4
veh963404,Car,11.2,4.84,21,11,22,174,4
veh963434,Car,11.2,6.32,21,28,22,178,6
veh963440,Car,11.17,5.55,21,31,22,176,3
veh963455,Car,11.2,5.39,21,39,22,180,4
veh963603,Car,11.2,5.8,23,37,22,174,5
veh963734,Car,11.19,6.1,1,3,24,117,4
veh963776,Car,11.2,4.41,1,32,24,117,3
veh963858,Car,11.2,7.67,2,25,24,192,2
veh963957,Car,11.2,5.9,3,28,24,117,4
veh964021,Car,11.19,4.69,4,20,24,176,3
veh964050,Car,11.2,5.64,4,46,24,178,5
veh96406,Car,11.2,4.28,23,13,0,226,7
veh964121,Car,11.2,5.76,5,34,24,176,3
