id,type,maxSpeed,averageSpeed,hour,minute,start_vertex_id,stop_vertex_id,turnsCount
veh949305,Car,11.19,4.44,1,22,10,230,7
veh949346,Car,11.19,3.44,1,54,10,201,4
veh94935,Car,11.19,4.3,7,3,0,230,7
veh949701,Car,11.18,4.11,6,45,10,229,7
veh949714,Car,11.18,4.14,6,54,10,224,9
veh949806,Car,11.19,5.03,8,0,10,226,7
veh949896,Car,11.2,3.29,8,57,10,172,5
veh94992,Car,11.2,4.77,7,51,0,201,7
veh949932,Car,11.19,3.59,9,27,10,230,9
veh949991,Car,11.2,3.56,10,17,10,201,6
veh95003,Car,11.2,3.66,7,59,0,229,7
veh950088,Car,11.16,4.23,11,27,10,230,7
veh950195,Car,11.2,3.37,12,55,10,173,4
veh950208,Car,11.18,3.63,13,4,10,201,6
veh950231,Car,11.19,4.61,13,28,10,230,7
veh950345,Car,11.2,3.73,15,11,10,200,6
veh950414,Car,11.19,3.81,15,56,10,201,7
veh950464,Car,11.18,3.3,16,27,10,202,4
veh950644,Car,11.2,3.81,18,26,10,230,6
veh950685,Car,11.2,3.87,18,47,10,229,7
veh950740,Car,11.19,4.31,19,21,10,228,9
veh950817,Car,11.19,3.32,20,9,10,229,4
veh950830,Car,11.19,3.17,20,16,10,201,5
veh950906,Car,11.19,3.56,21,3,10,198,5
veh950909,Car,11.2,3.81,21,5,10,229,7
veh950927,Car,11.18,3.35,21,17,10,229,4
veh950931,Car,11.15,7.08,21,21,10,214,1
veh950938,Car,11.19,3.73,21,28,10,200,6
veh951001,Car,11.2,3.45,22,27,10,172,3
veh951031,Car,11.16,4.48,22,45,10,190,2
veh951086,Car,11.19,4.74,23,35,10,218,3
veh951139,Car,11.19,3.37,0,13,12,230,8
veh951272,Car,11.19,3.14,1,38,12,228,7
veh951420,Car,11.19,3.44,3,30,12,202,5
veh951460,Car,11.19,3.36,3,59,12,229,7
veh951462,Car,11.2,3.7,4,0,12,230,5
veh9515,Car,11.2,3.39,23,53,6,201,5
veh951578,Car,11.2,4.06,5,27,12,228,9
veh951595,Car,11.2,4.25,5,43,12,228,7
veh951766,Car,11.2,3.09,7,56,12,201,6
veh951780,Car,11.19,5.49,8,3,12,175,4
veh95186,Car,11.2,4.92,10,11,0,230,5
veh951993,Car,11.2,4.08,10,26,12,230,7
veh952001,Car,11.18,3.13,10,34,12,202,4
veh952013,Car,11.2,4.99,10,45,12,174,4
veh952054,Car,11.19,4.64,11,8,12,229,5
veh952110,Car,11.2,3.16,11,48,12,230,6
veh95215,Car,11.19,4.41,10,33,0,230,7
veh952222,Car,11.19,4.51,13,3,12,180,1
veh952241,Car,11.2,4.4,13,24,12,201,5
veh952278,Car,11.2,3.89,13,48,12,202,3
veh952466,Car,11.2,4.9,16,0,12,230,7
veh952477,Car,11.19,3.48,16,10,12,229,4
veh952484,Car,11.2,3.29,16,15,12,201,5
veh952509,Car,11.19,3.27,16,32,12,202,6
veh952554,Car,11.2,2.82,16,55,12,172,3
veh952567,Car,11.19,3.23,17,5,12,229,7
veh952641,Car,11.2,3.35,17,54,12,226,7
veh952703,Car,11.2,5.27,18,31,12,230,5
veh952789,Car,11.2,2.8,19,37,12,173,3
veh95279,Car,11.19,3.63,11,30,0,202,7
veh952848,Car,11.2,3.32,20,23,12,201,5
veh952867,Car,11.2,3.34,20,37,12,202,5
veh953092,Car,11.2,4.34,23,15,12,230,5
veh953143,Car,11.2,4.04,23,55,12,201,3
veh95316,Car,11.19,4.01,12,0,0,228,9
veh953339,Car,11.19,3.24,2,1,14,230,5
veh953346,Car,11.19,3.98,2,6,14,202,7
veh953477,Car,11.19,4.61,3,38,14,178,5
veh953521,Car,11.18,3.3,4,11,14,202,6
veh953529,Car,11.19,5.14,4,15,14,176,3
veh953608,Car,11.19,4.01,5,5,14,202,5
veh953621,Car,11.2,4.41,5,15,14,230,9
veh953854,Car,11.2,4.83,7,50,14,228,5
veh95386,Car,11.2,3.36,12,48,0,229,9
veh953913,Car,11.2,3.86,8,29,14,202,7
veh954005,Car,11.18,4.98,9,20,14,145,3
veh954010,Car,11.19,3.9,9,22,14,201,5
veh954046,Car,11.2,3.36,9,40,14,230,8
veh954063,Car,11.19,3.6,9,47,14,200,6
veh954104,Car,11.2,4.41,10,4,14,230,7
veh954265,Car,11.2,4.88,11,22,14,175,4
veh954270,Car,11.17,4.5,11,24,14,228,7
veh954271,Car,11.19,3.89,11,24,14,200,7
veh954308,Car,11.2,3.01,11,40,14,202,5
veh954415,Car,11.18,3.03,12,38,14,202,3
veh954427,Car,11.2,3.54,12,44,14,196,5
veh954462,Car,11.18,4.95,13,7,14,200,5
veh954504,Car,11.19,3.49,13,32,14,201,5
veh954514,Car,11.17,3.51,13,40,14,230,4
veh954517,Car,11.17,3.73,13,43,14,229,6
veh954631,Car,11.2,5.73,14,54,14,175,6
veh954728,Car,11.2,3.09,15,53,14,172,3
veh954880,Car,11.2,4.99,17,18,14,174,5
veh955033,Car,11.19,4.78,18,43,14,174,2
veh955064,Car,11.18,3.73,18,56,14,230,7
veh955109,Car,11.17,3.35,19,19,14,202,3
veh955116,Car,11.19,4.83,19,22,14,174,6
veh955123,Car,11.19,4.34,19,25,14,222,3
veh955203,Car,11.2,4.76,20,9,14,201,3
veh95524,Car,11.18,3.53,14,43,0,229,6
veh955391,Car,11.2,5.5,21,44,14,174,3
veh955393,Car,11.2,2.78,21,45,14,230,7
veh955471,Car,11.2,5.55,22,26,14,228,3
veh95555,Car,11.2,5.28,15,5,0,226,5
veh955625,Car,11.19,3.59,23,50,14,228,5
veh955643,Car,11.2,5.97,23,59,14,229,1
veh955700,Car,11.19,5.03,0,37,16,230,4
veh955758,Car,11.18,4.0,1,25,16,230,5
veh955796,Car,11.17,4.09,1,50,16,173,5
veh955850,Car,11.2,4.36,2,31,16,230,4
veh9559,Car,11.2,3.37,0,32,8,230,7
veh955948,Car,11.18,5.37,3,51,16,174,6
veh955949,Car,11.19,6.02,3,51,16,176,1
veh955968,Car,11.18,4.79,4,6,16,186,3
veh955971,Car,11.2,5.2,4,10,16,174,5
veh956022,Car,11.19,5.72,4,49,16,174,4
veh956106,Car,11.2,4.89,5,44,16,201,3
veh956131,Car,11.2,4.18,6,2,16,178,5
veh956149,Car,11.2,5.06,6,14,16,226,5
veh956190,Car,11.19,5.49,6,45,16,175,4
veh956317,Car,11.2,4.14,8,23,16,229,6
veh956325,Car,11.2,7.6,8,28,16,176,4
veh956350,Car,11.2,5.39,8,47,16,175,4
veh956363,Car,11.17,5.05,8,57,16,182,2
veh956384,Car,11.2,3.63,9,13,16,230,7
veh956417,Car,11.16,5.43,9,33,16,229,6
veh956470,Car,11.2,5.57,10,19,16,178,3
veh956489,Car,11.2,4.96,10,31,16,178,6
veh95649,Car,11.19,3.35,16,15,0,229,9
veh95653,Car,11.19,4.01,16,18,0,224,9
veh956570,Car,11.2,4.32,11,25,16,178,3
veh956581,Car,11.18,4.89,11,33,16,201,5
veh956593,Car,11.2,5.56,11,42,16,174,2
veh956703,Car,11.19,4.37,13,4,16,224,5
veh956763,Car,11.2,3.69,13,52,16,202,6
veh956783,Car,11.18,6.0,14,5,16,117,3
veh956797,Car,11.19,5.61,14,14,16,182,3
veh95682,Car,11.19,3.77,16,43,0,229,8
veh95683,Car,11.2,4.52,16,44,0,230,7
veh956874,Car,11.2,4.84,15,0,16,176,6
veh95690,Car,11.2,3.52,16,48,0,230,9
veh956997,Car,11.2,5.07,16,48,16,176,4
veh956999,Car,11.2,4.9,16,50,16,226,3
veh957045,Car,11.2,5.05,17,26,16,230,5
veh957199,Car,11.19,5.03,19,9,16,175,5
veh957227,Car,11.2,3.91,19,27,16,229,5
veh957237,Car,11.18,3.79,19,33,16,230,4
veh957266,Car,11.2,3.96,19,52,16,229,6
veh95733,Car,11.2,4.47,17,18,0,201,5
veh957364,Car,11.2,4.9,21,16,16,201,3
veh957410,Car,11.2,4.66,21,58,16,176,4
veh957486,Car,11.2,5.39,22,56,16,224,5
veh957603,Car,11.2,5.76,0,35,18,174,3
veh957683,Car,11.19,5.36,1,38,18,182,4
veh957702,Car,11.2,4.94,1,50,18,174,4
veh957735,Car,11.2,3.84,2,10,18,229,5
veh957754,Car,11.19,5.63,2,23,18,180,2
veh957757,Car,11.18,4.34,2,25,18,201,7
veh957888,Car,11.2,3.66,4,0,18,230,6
veh957935,Car,11.19,4.4,4,38,18,230,4
veh95802,Car,11.2,3.35,17,58,0,202,5
veh958027,Car,11.2,5.03,5,40,18,180,5
veh958039,Car,11.18,5.46,5,49,18,184,5
veh958063,Car,11.2,4.8,6,10,18,178,4
veh958090,Car,11.18,3.42,6,34,18,202,2
veh958104,Car,11.18,5.22,6,45,18,229,5
veh958139,Car,11.19,4.9,7,15,18,145,5
veh958146,Car,11.18,3.82,7,20,18,173,5
veh958168,Car,11.17,4.86,7,36,18,201,5
veh958259,Car,11.2,5.62,8,45,18,175,5
veh958329,Car,11.2,2.26,9,42,18,230,4
veh958363,Car,11.2,6.23,10,9,18,174,3
veh958413,Car,11.2,4.04,10,46,18,182,6
veh958486,Car,11.19,4.75,11,38,18,184,4
veh958512,Car,11.2,4.46,11,56,18,178,3
veh958554,Car,11.2,4.37,12,14,18,175,3
veh958715,Car,11.2,5.53,14,13,18,175,6
veh958722,Car,11.17,4.22,14,17,18,230,7
veh958792,Car,11.2,5.85,15,6,18,117,4
veh958809,Car,11.2,5.96,15,18,18,174,4
veh958814,Car,11.18,3.26,15,23,18,201,2
veh958831,Car,11.2,6.76,15,38,18,175,6
veh958848,Car,11.19,3.63,15,55,18,173,5
veh958879,Car,11.19,4.84,16,18,18,201,5
veh958930,Car,11.18,4.87,16,47,18,175,5
veh958934,Car,11.2,4.73,16,49,18,174,3
veh958955,Car,11.2,3.97,16,59,18,228,5
veh959040,Car,11.2,4.31,17,53,18,229,2
veh959079,Car,11.17,5.24,18,19,18,59,2
veh959081,Car,11.2,4.51,18,20,18,117,2
veh959137,Car,11.19,6.22,18,56,18,182,4
veh959155,Car,11.2,5.0,19,6,18,178,6
veh95916,Car,11.2,3.28,19,7,0,230,6
veh959174,Car,11.18,5.96,19,15,18,228,3
veh959193,Car,11.19,6.78,19,25,18,175,6
veh959245,Car,11.19,5.49,20,5,18,178,4
veh959268,Car,11.18,4.69,20,23,18,229,6
veh959274,Car,11.2,3.58,20,26,18,230,7
veh959313,Car,11.18,5.25,20,59,18,175,5
veh959352,Car,11.2,4.98,21,25,18,117,4
veh959442,Car,11.19,6.79,22,32,18,178,3
veh959520,Car,11.18,4.61,23,35,18,174,3
veh959584,Car,11.2,5.87,0,18,20,174,6
veh959592,Car,11.19,5.66,0,22,20,201,5
veh959614,Car,11.2,4.75,0,37,20,174,6
veh959644,Car,11.19,3.85,1,0,20,176,4
veh959667,Car,11.19,6.23,1,18,20,182,3
veh959725,Car,11.2,5.5,2,4,20,180,1
veh959841,Car,11.2,4.15,3,38,20,201,5
veh959847,Car,11.2,6.25,3,42,20,175,3
veh959866,Car,11.19,7.94,3,56,20,184,4
veh959878,Car,11.18,5.13,4,4,20,145,4
veh959881,Car,11.2,5.44,4,6,20,180,6
veh960012,Car,11.16,4.46,5,35,20,201,3
veh960150,Car,11.19,5.12,7,12,20,184,4
veh960200,Car,11.19,5.53,7,45,20,176,4
veh960212,Car,11.19,5.2,7,51,20,200,5
veh960217,Car,11.2,5.45,7,53,20,145,5
veh960240,Car,11.2,5.36,8,5,20,175,4
veh960241,Car,11.18,3.62,8,6,20,200,4
veh960390,Car,11.2,5.09,9,45,20,174,3
veh960432,Car,11.2,4.53,10,8,20,175,5
veh960551,Car,11.19,4.13,11,9,20,230,5
veh960554,Car,11.19,5.64,11,10,20,145,4
veh960594,Car,11.17,7.37,11,33,20,190,3
veh960612,Car,11.19,4.08,11,45,20,201,3
veh960652,Car,11.18,5.2,12,11,20,176,5
veh960681,Car,11.19,5.28,12,30,20,175,6
veh96074,Car,11.19,3.7,20,33,0,230,5
veh960839,Car,11.2,4.45,14,39,20,174,4
veh960846,Car,11.19,4.86,14,45,20,175,5
veh960857,Car,11.19,4.69,14,56,20,176,5
veh960921,Car,11.2,5.23,15,49,20,117,4
veh960929,Car,11.18,4.8,15,57,20,174,6
veh960987,Car,11.2,5.96,16,39,20,176,4
veh961038,Car,11.19,4.83,17,12,20,174,4
veh961065,Car,11.2,5.92,17,26,20,201,5
veh96107,Car,11.19,5.12,20,49,0,229,7
veh961118,Car,11.18,5.46,17,56,20,174,4
veh961145,Car,11.2,3.7,18,13,20,145,4
veh961168,Car,11.16,6.17,18,27,20,180,4
veh961237,Car,11.16,4.77,19,6,20,200,6
veh961248,Car,11.2,6.09,19,12,20,145,5
veh961257,Car,11.19,6.9,19,18,20,178,4
veh961326,Car,11.2,4.44,20,6,20,184,4
veh961341,Car,11.19,5.03,20,16,20,175,3
veh961379,Car,11.19,4.54,20,44,20,175,5
veh961451,Car,11.19,5.1,21,22,20,178,3
veh961503,Car,11.18,5.8,22,0,20,174,6
veh961507,Car,11.2,3.94,22,3,20,229,2
veh961511,Car,11.2,6.04,22,6,20,184,3
veh961544,Car,11.19,4.95,22,31,20,174,6
veh961558,Car,11.2,5.04,22,48,20,175,6
veh961592,Car,11.2,4.86,23,11,20,174,6
veh961604,Car,11.2,5.07,23,20,20,175,6
veh961626,Car,11.19,6.26,23,39,20,230,6
veh961744,Car,11.2,4.47,1,2,22,174,3
veh961824,Car,11.2,5.4,2,1,22,176,4
veh962055,Car,11.19,5.14,4,44,22,175,5
veh962274,Car,11.2,5.02,7,30,22,174,3
veh962276,Car,11.19,4.88,7,31,22,178,5
veh962289,Car,11.19,4.55,7,38,22,174,5
veh962294,Car,11.2,6.67,7,41,22,176,2
veh962314,Car,11.19,5.34,7,52,22,174,4
veh962468,Car,11.19,5.65,9,35,22,180,4
veh962475,Car,11.19,5.46,9,40,22,184,3
veh962478,Car,11.2,4.28,9,42,22,201,2
veh962613,Car,11.2,5.4,11,12,22,175,6
veh962653,Car,11.18,6.52,11,39,22,182,3
veh962717,Car,11.19,4.94,12,30,22,188,3
veh962736,Car,11.2,4.74,12,43,22,176,5
veh962752,Car,11.18,6.46,12,54,22,188,4
veh962940,Car,11.19,4.52,15,28,22,174,6
veh96299,Car,11.2,3.14,22,26,0,202,7
veh963091,Car,11.19,5.74,17,30,22,6,0
veh963102,Car,11.2,5.12,17,39,22,176,4
veh963132,Car,11.18,4.44,18,0,22,176,6
veh963269,Car,11.19,6.59,19,34,22,184,5
veh963272,Car,11.2,5.09,19,37,22,174,5
veh963378,Car,11.2,5.53,20,44,22,117,4
veh963388,Car,11.2,5.9,20,55,22,182,4
veh963399,Car,11.18,4.73,21,6,22,174,5
veh963540,Car,11.19,5.45,22,44,22,176,6
veh963549,Car,11.2,4.73,22,52,22,178,3
veh963565,Car,11.19,3.86,23,7,22,201,3
veh963719,Car,11.19,5.49,0,53,24,180,6
veh963728,Car,11.2,4.77,0,59,24,180,5
veh963750,Car,11.19,5.56,1,13,24,175,4
veh963756,Car,11.19,5.73,1,16,24,175,5
veh963800,Car,11.2,6.35,1,47,24,175,4
veh963803,Car,11.2,5.17,1,48,24,174,4
veh963827,Car,11.18,4.28,2,0,24,182,5
veh963828,Car,11.2,5.59,2,0,24,184,6
veh963913,Car,11.18,7.24,2,58,24,192,2
veh963947,Car,11.2,5.05,3,21,24,180,5
veh963968,Car,11.2,5.22,3,35,24,176,5
veh963982,Car,11.2,4.66,3,45,24,174,4
veh964010,Car,11.2,5.24,4,12,24,117,4
veh964061,Car,11.2,5.3,4,52,24,176,3
veh964072,Car,11.2,4.71,4,59,24,174,5
veh964104,Car,11.2,5.88,5,21,24,175,6
veh964123,Car,11.2,5.67,5,36,24,174,6
veh964197,Car,11.2,6.13,6,28,24,178,6
veh964256,Car,11.2,6.67,7,4,24,188,6
veh964327,Car,11.19,5.29,7,52,24,180,4
veh964380,Car,11.2,4.45,8,18,24,174,6
veh964400,Car,11.2,5.06,8,26,24,174,6
veh96441,Car,11.19,3.28,23,27,0,192,5
veh964519,Car,11.2,5.08,9,28,24,174,5
veh96457,Car,11.19,3.65,23,34,0,220,7
veh964631,Car,11.17,5.23,10,23,24,180,4
veh964647,Car,11.2,5.03,10,32,24,145,5
veh964684,Car,11.2,4.88,11,1,24,175,6
veh964700,Car,11.2,4.95,11,10,24,174,3
veh964809,Car,11.2,5.41,12,6,24,178,4
veh964859,Car,11.2,5.23,12,35,24,175,2
veh964900,Car,11.19,5.12,12,56,24,194,3
veh96491,Car,11.19,3.54,23,49,0,222,9
veh964949,Car,11.2,5.42,13,19,24,145,5
veh964959,Car,11.2,5.18,13,25,24,175,4
veh96506,Car,11.2,5.6,23,56,0,222,3
veh965062,Car,11.2,4.83,14,28,24,176,6
veh965076,Car,11.19,6.15,14,38,24,175,4
veh965153,Car,11.2,5.17,15,27,24,178,4
veh965260,Car,11.2,4.92,16,27,24,175,6
veh965351,Car,11.2,5.18,17,12,24,174,5
veh96537,Car,11.19,4.02,0,11,2,228,5
veh965458,Car,11.2,7.0,18,8,24,178,4
veh965463,Car,11.2,5.24,18,11,24,175,4
veh965495,Car,11.2,6.09,18,28,24,184,6
veh965582,Car,11.2,6.06,19,12,24,174,6
veh965604,Car,11.2,4.99,19,25,24,178,5
veh965788,Car,11.2,5.41,20,56,24,174,6
veh965812,Car,11.19,5.14,21,9,24,182,3
veh965885,Car,11.2,6.31,21,51,24,176,3
veh965930,Car,11.2,5.31,22,19,24,188,5
veh965933,Car,11.2,4.46,22,21,24,178,5
veh966005,Car,11.19,4.78,23,6,24,174,5
veh966154,Car,11.2,5.15,0,44,26,180,5
veh966167,Car,11.19,6.47,0,59,26,178,4
veh966204,Car,11.19,4.84,1,32,26,176,5
veh966219,Car,11.19,4.84,1,42,26,180,5
veh966235,Car,11.2,6.91,1,55,26,188,3
veh966359,Car,11.19,4.45,3,31,26,174,6
veh966396,Car,11.18,4.94,3,58,26,184,6
veh966446,Car,11.19,5.31,4,43,26,178,6
veh96653,Car,11.19,3.48,1,22,2,202,7
veh96655,Car,11.19,3.4,1,23,2,201,5
veh966550,Car,11.19,5.64,6,0,26,176,5
veh96657,Car,11.2,4.13,1,25,2,228,9
veh96661,Car,11.2,3.89,1,27,2,192,4
veh966680,Car,11.2,6.21,7,27,26,178,6
veh966717,Car,11.2,5.7,7,51,26,184,2
veh966733,Car,11.2,4.63,8,1,26,182,6
veh96675,Car,11.18,4.4,1,36,2,218,9
veh966807,Car,11.19,5.96,8,50,26,175,6
veh966818,Car,11.19,5.93,8,58,26,174,6
veh967079,Car,11.19,4.77,12,3,26,178,6
veh967175,Car,11.17,6.84,13,15,26,186,4
veh967205,Car,11.2,4.33,13,38,26,176,6
veh967259,Car,11.19,4.83,14,18,26,176,5
veh967356,Car,11.2,5.03,15,22,26,145,2
veh967367,Car,11.19,5.99,15,29,26,174,6
veh967397,Car,11.2,5.7,15,47,26,174,3
veh96744,Car,11.2,4.77,2,42,2,230,7
veh967491,Car,11.2,5.17,16,55,26,184,6
veh9675,Car,11.19,4.95,1,55,8,190,3
veh967552,Car,11.19,5.44,17,34,26,174,5
veh967556,Car,11.19,5.41,17,37,26,178,6
veh967614,Car,11.2,5.86,18,17,26,186,6
veh967676,Car,11.19,5.29,18,58,26,145,5
veh967705,Car,11.2,4.74,19,21,26,174,4
veh967706,Car,11.19,4.56,19,21,26,184,3
veh967751,Car,11.18,5.48,19,55,26,174,6
veh967761,Car,11.2,5.67,20,3,26,87,3
veh967994,Car,11.2,5.38,23,2,26,174,4
veh968028,Car,11.2,5.43,23,29,26,186,4
veh968033,Car,11.2,5.49,23,32,26,180,4
veh968227,Car,11.2,4.58,1,48,27,182,6
veh968303,Car,11.2,5.68,2,48,27,175,3
veh968304,Car,11.19,5.22,2,49,27,174,5
veh968438,Car,11.19,5.23,4,31,27,178,5
veh968552,Car,11.19,5.42,5,51,27,145,5
veh968582,Car,11.19,3.14,6,13,27,180,6
veh968676,Car,11.19,5.05,7,16,27,175,6
veh96879,Car,11.19,4.18,4,32,2,230,7
veh968826,Car,11.2,4.86,9,9,27,176,5
veh968935,Car,11.19,6.3,10,18,27,186,4
veh969015,Car,11.18,5.65,11,9,27,180,4
veh969033,Car,11.18,5.87,11,25,27,190,4
veh969066,Car,11.2,5.26,11,48,27,175,6
veh96910,Car,11.2,2.86,5,2,2,201,5
veh969104,Car,11.2,5.62,12,18,27,176,4
veh969108,Car,11.2,5.08,12,23,27,174,6
veh969116,Car,11.2,5.4,12,31,27,174,6
veh969134,Car,11.2,6.11,12,46,27,180,4
veh969141,Car,11.19,5.25,12,51,27,176,5
veh969201,Car,11.2,5.15,13,34,27,59,2
veh969371,Car,11.18,4.81,15,24,27,175,5
veh969453,Car,11.19,5.35,16,29,27,175,5
veh969607,Car,11.2,5.55,18,28,27,117,4
veh969753,Car,11.17,4.83,19,56,27,188,5
veh969761,Car,11.2,6.24,20,0,27,176,6
veh969853,Car,11.19,5.51,21,8,27,176,6
veh969950,Car,11.2,5.95,22,22,27,186,4
veh96998,Car,11.19,3.08,6,14,2,201,4
veh970012,Car,11.19,5.34,23,7,27,180,5
veh970064,Car,11.19,5.62,23,47,27,180,6
veh970114,Car,11.2,5.72,0,19,28,174,6
veh970124,Car,11.2,7.96,0,25,28,186,4
veh970166,Car,11.2,5.9,0,48,28,180,3
veh970179,Car,11.2,5.21,0,57,28,178,6
veh970186,Car,11.2,6.45,1,1,28,182,3
veh970232,Car,11.2,5.19,1,32,28,190,4
veh970234,Car,11.17,4.83,1,33,28,182,6
veh970387,Car,11.2,5.76,3,26,28,180,5
veh970505,Car,11.2,5.47,4,40,28,174,4
veh970608,Car,11.19,4.72,5,43,28,174,5
veh970805,Car,11.2,6.15,7,53,28,174,6
veh970836,Car,11.2,3.4,8,13,28,182,5
veh970850,Car,11.2,5.23,8,20,28,180,3
veh970859,Car,11.2,4.96,8,24,28,180,6
veh970909,Car,11.2,5.96,8,45,28,16,0
veh971096,Car,11.19,5.66,10,17,28,175,4
veh971309,Car,11.2,4.78,12,7,28,186,6
veh971482,Car,11.19,4.82,13,37,28,174,3
veh971504,Car,11.2,5.53,13,50,28,117,2
veh971576,Car,11.2,6.27,14,37,28,182,1
veh971644,Car,11.2,6.38,15,22,28,188,5
veh971726,Car,11.2,4.63,16,9,28,178,6
veh971780,Car,11.2,4.89,16,36,28,175,6
veh971912,Car,11.2,4.87,17,41,28,174,6
veh971927,Car,11.2,5.52,17,50,28,182,6
veh971938,Car,11.2,6.08,17,56,28,174,6
veh972054,Car,11.2,4.94,18,52,28,176,4
veh972125,Car,11.2,5.85,19,25,28,176,5
veh972185,Car,11.2,5.06,19,56,28,175,4
veh972232,Car,11.19,4.96,20,24,28,174,6
veh972258,Car,11.19,4.97,20,42,28,184,6
veh972304,Car,11.2,5.05,21,9,28,176,4
veh97234,Car,11.19,4.35,9,5,2,229,7
veh972378,Car,11.2,5.41,21,46,28,178,4
veh972388,Car,11.2,5.09,21,51,28,186,3
veh97242,Car,11.2,3.95,9,12,2,228,7
veh972452,Car,11.2,5.38,22,25,28,176,6
veh972535,Car,11.2,5.55,23,15,28,192,3
veh972658,Car,11.19,3.0,0,40,29,230,4
veh972693,Car,11.19,4.99,1,2,29,226,4
veh972697,Car,11.19,4.42,1,5,29,222,6
veh972798,Car,11.2,3.13,2,15,29,196,4
veh972836,Car,11.19,3.41,2,40,29,229,6
veh972900,Car,11.19,4.84,3,31,29,224,7
veh973033,Car,11.19,4.4,4,59,29,220,3
veh973086,Car,11.19,3.59,5,35,29,202,4
veh973119,Car,11.18,3.43,5,59,29,230,6
veh973130,Car,11.2,3.71,6,9,29,226,6
veh97322,Car,11.19,3.79,10,5,2,228,7
veh973337,Car,11.18,4.0,8,14,29,218,7
veh973360,Car,11.2,3.24,8,22,29,229,7
veh973382,Car,11.17,4.22,8,31,29,228,8
veh973437,Car,11.2,3.84,9,3,29,230,4
veh973511,Car,11.2,3.34,9,40,29,230,7
veh973549,Car,11.2,3.01,9,57,29,202,5
veh973558,Car,11.19,3.5,10,1,29,224,6
veh973602,Car,11.2,3.28,10,21,29,230,6
veh973620,Car,11.18,3.87,10,28,29,200,4
veh973736,Car,11.2,5.47,11,29,29,229,4
veh973745,Car,11.2,4.27,11,33,29,226,4
veh973746,Car,11.19,3.63,11,34,29,196,6
veh973926,Car,11.2,5.08,13,4,29,230,5
veh973937,Car,11.19,4.16,13,9,29,229,7
veh973971,Car,11.2,4.42,13,25,29,224,7
veh974052,Car,11.18,3.58,14,13,29,229,5
veh974078,Car,11.19,2.8,14,25,29,198,3
veh974192,Car,11.18,3.3,15,40,29,229,7
veh974581,Car,11.19,3.98,18,59,29,222,7
veh974624,Car,11.2,4.67,19,20,29,228,6
veh974626,Car,11.2,3.34,19,21,29,196,6
veh974638,Car,11.2,4.39,19,26,29,230,6
veh974648,Car,11.2,4.46,19,30,29,228,6
veh974704,Car,11.19,2.97,19,59,29,172,4
veh974741,Car,11.2,5.06,20,15,29,230,7
veh974798,Car,11.2,4.07,20,47,29,230,6
veh974829,Car,11.2,3.92,21,5,29,229,6
veh974973,Car,11.2,4.84,22,27,29,224,6
veh974980,Car,11.19,3.99,22,31,29,230,6
veh975004,Car,11.2,3.92,22,40,29,226,8
veh975011,Car,11.19,3.19,22,43,29,194,4
veh975040,Car,11.2,4.37,22,57,29,200,6
veh975066,Car,11.2,3.62,23,11,29,216,2
veh97509,Car,11.2,4.92,12,12,2,228,7
veh975099,Car,11.2,4.61,23,30,29,226,8
veh975138,Car,11.2,3.93,23,50,29,230,8
veh975160,Car,11.19,5.23,0,4,86,117,2
veh975164,Car,11.2,4.58,0,7,86,174,4
veh975197,Car,11.19,4.86,0,25,86,188,3
veh975208,Car,11.18,4.64,0,30,86,180,4
veh975217,Car,11.2,5.37,0,39,86,178,2
veh975383,Car,11.19,5.04,2,25,86,180,4
veh975402,Car,11.19,4.85,2,37,86,145,3
veh975430,Car,11.18,4.44,2,57,86,184,2
veh975496,Car,11.2,6.27,3,58,86,180,4
veh975664,Car,11.2,4.67,5,57,86,175,2
veh975666,Car,11.2,5.97,5,58,86,186,3
veh975752,Car,11.18,4.95,6,56,86,182,3
veh975794,Car,11.2,6.13,7,21,86,176,4
veh975849,Car,11.2,4.59,7,57,86,186,4
veh975889,Car,11.2,5.31,8,20,86,176,1
veh975950,Car,11.19,4.96,8,50,86,176,4
veh975956,Car,11.2,4.97,8,52,86,16,2
veh976013,Car,11.2,5.54,9,16,86,178,4
veh976036,Car,11.19,5.08,9,27,86,145,3
veh976048,Car,11.18,5.28,9,33,86,174,4
veh976136,Car,11.19,4.35,10,23,86,178,4
veh976209,Car,11.2,5.01,11,6,86,175,4
veh976268,Car,11.2,5.62,11,37,86,174,3
veh976327,Car,11.14,4.76,12,9,86,196,3
veh976373,Car,11.19,5.09,12,36,86,42,1
veh976388,Car,11.19,5.32,12,44,86,174,2
veh976682,Car,11.19,4.27,15,24,86,188,3
veh976698,Car,11.18,5.42,15,33,86,182,2
veh976734,Car,11.2,5.53,15,51,86,174,2
veh976798,Car,11.19,6.96,16,21,86,196,3
veh976858,Car,11.19,3.78,16,49,86,200,1
veh97687,Car,11.2,3.33,14,32,2,226,5
veh976933,Car,11.18,4.85,17,30,86,6,2
veh977207,Car,11.2,4.51,19,37,86,178,3
veh977209,Car,11.19,4.24,19,38,86,178,3
veh977267,Car,11.2,4.78,20,8,86,174,4
veh97728,Car,11.2,3.07,15,4,2,201,4
veh97732,Car,11.19,3.37,15,7,2,228,9
veh977370,Car,11.19,4.69,21,18,86,117,2
veh977411,Car,11.2,4.64,21,42,86,175,4
veh977440,Car,11.2,5.11,21,55,86,178,4
veh977458,Car,11.18,4.75,22,3,86,174,2
