id,type,maxSpeed,averageSpeed,hour,minute,start_vertex_id,stop_vertex_id,turnsCount
veh935036,Car,11.19,3.4,19,35,228,59,5
veh935165,Car,11.19,5.07,20,51,228,33,6
veh935223,Car,11.19,5.14,21,27,228,5,6
veh935282,Car,11.2,4.66,22,3,228,56,2
veh935298,Car,11.19,5.21,22,11,228,2,7
veh93538,Car,11.19,4.64,17,24,230,34,4
veh935428,Car,11.19,4.91,23,29,228,32,4
veh935519,Car,11.19,4.65,0,43,230,2,7
veh935541,Car,11.2,4.38,1,0,230,33,6
veh935556,Car,11.2,5.41,1,10,230,5,6
veh935563,Car,11.18,5.61,1,14,230,5,5
veh935597,Car,11.2,5.14,1,41,230,6,5
veh935598,Car,11.19,5.13,1,42,230,8,7
veh935599,Car,11.18,5.3,1,42,230,5,7
veh935675,Car,11.2,5.67,2,51,230,5,7
veh93569,Car,11.2,5.22,17,46,230,8,7
veh935735,Car,11.2,4.88,3,44,230,6,7
veh935796,Car,11.19,5.9,4,33,230,18,7
veh935939,Car,11.19,4.6,6,35,230,34,4
veh936030,Car,11.2,4.93,7,42,230,12,4
veh936110,Car,11.19,4.61,8,29,230,59,5
veh936204,Car,11.2,4.91,9,37,230,40,6
veh936361,Car,11.2,4.2,11,30,230,2,7
veh93639,Car,11.19,4.36,18,36,230,2,7
veh936406,Car,11.2,5.83,12,1,230,8,7
veh936466,Car,11.2,4.91,12,34,230,4,6
veh936509,Car,11.2,5.15,13,12,230,4,5
veh936549,Car,11.2,5.08,13,41,230,2,7
veh936574,Car,11.19,3.72,13,57,230,8,7
veh936654,Car,11.2,5.21,14,49,230,2,5
veh936724,Car,11.19,4.45,15,36,230,4,5
veh936734,Car,11.2,4.26,15,43,230,59,3
veh936798,Car,11.2,5.01,16,21,230,4,4
veh936884,Car,11.18,4.72,17,25,230,2,7
veh936898,Car,11.19,4.7,17,36,230,2,7
veh936938,Car,11.19,4.73,18,2,230,20,3
veh937205,Car,11.19,4.63,20,43,230,12,5
veh937219,Car,11.19,4.34,20,51,230,32,4
veh937224,Car,11.19,4.77,20,54,230,4,7
veh937360,Car,11.2,4.97,22,16,230,10,7
veh937380,Car,11.19,4.34,22,26,230,10,7
veh937412,Car,11.19,5.03,22,47,230,42,6
veh937416,Car,11.2,4.09,22,49,230,10,5
veh937464,Car,11.2,4.59,23,18,230,16,5
veh93765,Car,11.2,5.14,20,1,230,5,7
veh938015,Car,11.19,3.33,2,58,0,202,7
veh938034,Car,11.19,3.63,3,10,0,201,5
veh938106,Car,11.19,3.67,4,5,0,228,7
veh938107,Car,11.2,4.36,4,6,0,190,5
veh938193,Car,11.2,4.07,5,15,0,229,9
veh938203,Car,11.2,3.55,5,24,0,230,9
veh938248,Car,11.2,4.76,5,58,0,230,9
veh938324,Car,11.2,4.2,6,59,0,228,7
veh938390,Car,11.19,3.4,7,51,0,173,5
veh938413,Car,11.2,6.9,8,12,0,230,3
veh938460,Car,11.2,5.39,8,42,0,230,5
veh938476,Car,11.19,3.19,8,52,0,201,4
veh938516,Car,11.18,3.42,9,19,0,230,7
veh938530,Car,11.2,3.49,9,30,0,194,3
veh938580,Car,11.2,4.95,10,1,0,226,7
veh938657,Car,11.2,4.42,10,52,0,228,7
veh938710,Car,11.2,4.28,11,28,0,222,5
veh938733,Car,11.2,3.54,11,46,0,229,9
veh938738,Car,11.2,3.35,11,51,0,220,7
veh938804,Car,11.19,3.12,12,44,0,230,4
veh938810,Car,11.2,4.25,12,48,0,229,9
veh938849,Car,11.19,3.27,13,20,0,172,3
veh938861,Car,11.2,4.4,13,27,0,230,7
veh938883,Car,11.2,4.83,13,44,0,220,5
veh938888,Car,11.19,5.9,13,48,0,228,3
veh939057,Car,11.2,3.38,16,12,0,201,7
veh939065,Car,11.2,3.75,16,17,0,201,7
veh939088,Car,11.18,3.78,16,35,0,222,7
veh93912,Car,11.19,5.35,21,16,230,59,5
veh939146,Car,11.2,4.27,17,11,0,226,9
veh939183,Car,11.2,3.32,17,33,0,229,7
veh93926,Car,11.2,5.02,21,23,230,36,6
veh939316,Car,11.2,3.48,18,52,0,224,9
veh939334,Car,11.19,5.39,19,3,0,230,5
veh939344,Car,11.19,4.11,19,13,0,201,7
veh939569,Car,11.19,3.51,21,10,0,201,7
veh939809,Car,11.2,3.59,23,9,0,222,9
veh939825,Car,11.2,3.76,23,15,0,230,7
veh939831,Car,11.19,4.65,23,18,0,226,5
veh939859,Car,11.19,3.93,23,30,0,200,5
veh93990,Car,11.2,5.17,22,7,230,12,6
veh939972,Car,11.2,6.04,0,36,2,230,3
veh940007,Car,11.2,6.39,0,55,2,220,3
veh940082,Car,11.19,3.31,1,40,2,230,6
veh940163,Car,11.2,3.27,2,40,2,198,7
veh940218,Car,11.19,3.4,3,17,2,196,6
veh940235,Car,11.19,4.16,3,31,2,226,7
veh940278,Car,11.19,4.44,3,59,2,218,3
veh940541,Car,11.2,4.12,7,17,2,224,9
veh940598,Car,11.17,4.01,7,51,2,200,5
veh940719,Car,11.2,3.36,9,14,2,201,7
veh940782,Car,11.2,3.6,10,0,2,230,9
veh940786,Car,11.18,5.35,10,4,2,214,5
veh940865,Car,11.2,2.94,10,59,2,224,9
veh940917,Car,11.2,4.84,11,29,2,229,7
veh940952,Car,11.2,5.54,11,51,2,222,7
veh94097,Car,11.19,5.08,23,23,230,6,5
veh941091,Car,11.2,3.78,13,44,2,201,5
veh941137,Car,11.2,4.91,14,29,2,226,7
veh941172,Car,11.2,2.94,14,56,2,202,5
veh941180,Car,11.2,3.31,15,3,2,194,3
veh941196,Car,11.19,3.7,15,21,2,201,7
veh941446,Car,11.2,4.57,18,21,2,229,5
veh941457,Car,11.19,4.65,18,28,2,194,3
veh941482,Car,11.2,4.46,18,44,2,230,7
veh941522,Car,11.2,3.88,19,5,2,230,7
veh941577,Car,11.18,3.4,19,32,2,226,7
veh941592,Car,11.19,4.24,19,41,2,192,5
veh941600,Car,11.2,3.68,19,46,2,230,5
veh941637,Car,11.2,3.9,20,5,2,229,7
veh941722,Car,11.2,4.06,20,49,2,228,7
veh941766,Car,11.19,3.34,21,10,2,228,7
veh941783,Car,11.2,4.03,21,18,2,224,7
veh941880,Car,11.19,3.09,22,17,2,200,7
veh941914,Car,11.19,4.37,22,33,2,224,7
veh941938,Car,11.19,3.5,22,47,2,222,7
veh941974,Car,11.2,5.01,23,8,2,229,7
veh942073,Car,11.2,3.71,23,55,2,201,7
veh942145,Car,11.18,3.92,0,23,4,220,5
veh942156,Car,11.18,3.26,0,28,4,173,5
veh942262,Car,11.2,3.01,1,15,4,201,6
veh942323,Car,11.19,4.5,1,45,4,229,7
veh942421,Car,11.19,3.71,2,35,4,196,5
veh942573,Car,11.19,2.88,4,25,4,226,7
veh942615,Car,11.2,3.27,4,58,4,202,7
veh942624,Car,11.2,3.87,5,6,4,198,7
veh942677,Car,11.18,3.58,5,42,4,228,9
veh942731,Car,11.2,4.19,6,16,4,226,7
veh942777,Car,11.19,2.94,6,41,4,230,6
veh942785,Car,11.19,3.08,6,44,4,228,9
veh942855,Car,11.2,4.22,7,18,4,229,5
veh942857,Car,11.18,3.52,7,19,4,230,5
veh942889,Car,11.2,3.67,7,34,4,201,7
veh942915,Car,11.18,3.7,7,44,4,192,4
veh942922,Car,11.2,3.82,7,48,4,230,7
veh942953,Car,11.19,3.23,8,4,4,173,5
veh943059,Car,11.2,3.23,8,54,4,198,5
veh943114,Car,11.2,4.26,9,22,4,229,7
veh943150,Car,11.2,3.47,9,36,4,226,7
veh943153,Car,11.2,5.15,9,37,4,226,7
veh943154,Car,11.18,3.76,9,37,4,226,7
veh943162,Car,11.19,3.31,9,40,4,226,9
veh943185,Car,11.19,4.56,9,48,4,192,3
veh943189,Car,11.19,3.57,9,50,4,201,7
veh943254,Car,11.17,3.24,10,15,4,229,6
veh943259,Car,11.2,3.18,10,17,4,230,3
veh943329,Car,11.2,3.98,10,44,4,229,7
veh943398,Car,11.2,3.25,11,14,4,228,5
veh943435,Car,11.19,3.21,11,27,4,202,7
veh943512,Car,11.19,3.49,12,2,4,194,7
veh943576,Car,11.2,3.39,12,30,4,226,9
veh943660,Car,11.19,4.07,13,9,4,228,5
veh943699,Car,11.2,4.67,13,25,4,228,5
veh943707,Car,11.19,4.77,13,28,4,229,7
veh943759,Car,11.19,2.74,13,52,4,201,7
veh943789,Car,11.2,3.83,14,5,4,222,5
veh944003,Car,11.19,4.85,15,43,4,184,5
veh944081,Car,11.2,4.49,16,23,4,229,7
veh944087,Car,11.19,3.74,16,26,4,228,9
veh944100,Car,11.18,2.63,16,31,4,172,3
veh944247,Car,11.19,4.66,17,33,4,226,5
veh944260,Car,11.2,2.81,17,39,4,229,5
veh944280,Car,11.19,3.59,17,47,4,228,7
veh944312,Car,11.2,2.92,18,0,4,201,4
veh944457,Car,11.19,3.94,19,5,4,224,5
veh944503,Car,11.18,3.26,19,22,4,229,8
veh944543,Car,11.2,5.36,19,38,4,229,7
veh94466,Car,11.2,3.59,1,5,0,200,7
veh944700,Car,11.19,3.85,20,29,4,230,7
veh944757,Car,11.18,3.86,20,57,4,228,5
veh944776,Car,11.18,4.21,21,4,4,222,5
veh944864,Car,11.18,3.44,21,37,4,192,4
veh944993,Car,11.19,4.29,22,44,4,201,5
veh945004,Car,11.2,3.31,22,49,4,201,5
veh945129,Car,11.2,3.38,23,39,4,190,5
veh945152,Car,11.2,3.37,23,47,4,230,5
veh945199,Car,11.2,4.7,0,10,6,220,5
veh945221,Car,11.2,3.86,0,26,6,228,7
veh945338,Car,11.19,3.0,1,55,6,173,3
veh945444,Car,11.2,4.26,3,19,6,190,4
veh945469,Car,11.19,4.04,3,30,6,230,9
veh945497,Car,11.2,4.46,3,52,6,230,5
veh94562,Car,11.19,3.25,2,5,0,202,7
veh945728,Car,11.2,4.23,6,48,6,224,5
veh945729,Car,11.19,3.37,6,48,6,229,5
veh945753,Car,11.16,3.38,7,3,6,229,6
veh945838,Car,11.2,3.52,8,2,6,229,4
veh945916,Car,11.19,3.2,9,1,6,201,5
veh945960,Car,11.2,5.16,9,29,6,230,7
veh946112,Car,11.17,3.52,11,14,6,230,7
veh946165,Car,11.2,3.57,11,49,6,230,8
veh946166,Car,11.19,5.19,11,50,6,229,5
veh946179,Car,11.2,2.58,11,57,6,229,9
veh946213,Car,11.19,3.75,12,21,6,226,5
veh946316,Car,11.18,4.43,13,34,6,224,7
veh946320,Car,11.2,2.97,13,37,6,230,9
veh946394,Car,11.18,3.53,14,30,6,229,8
veh946454,Car,11.2,4.47,15,10,6,229,6
veh946512,Car,11.2,3.85,15,52,6,229,9
veh94653,Car,11.16,6.03,3,0,0,180,3
veh94663,Car,11.2,3.86,3,10,0,230,7
veh946646,Car,11.2,4.13,17,32,6,230,7
veh946659,Car,11.19,4.11,17,39,6,201,5
veh946736,Car,11.2,4.94,18,20,6,201,5
veh946759,Car,11.19,3.66,18,35,6,229,3
veh946808,Car,11.19,3.2,19,11,6,201,5
veh946861,Car,11.2,4.41,19,48,6,220,7
veh946874,Car,11.19,4.97,19,57,6,230,5
veh946928,Car,11.19,4.34,20,42,6,229,4
veh946974,Car,11.19,4.71,21,25,6,226,5
veh946975,Car,11.2,5.1,21,26,6,230,7
veh947034,Car,11.19,3.64,22,11,6,222,7
veh947160,Car,11.19,4.07,23,47,6,230,7
veh947206,Car,11.19,3.89,0,21,8,230,9
veh947223,Car,11.19,3.74,0,35,8,173,5
veh94735,Car,11.19,4.45,4,14,0,201,3
veh947352,Car,11.2,3.77,2,29,8,200,5
veh947372,Car,11.18,4.04,2,42,8,230,8
veh947430,Car,11.18,4.56,3,28,8,190,6
veh947434,Car,11.19,5.03,3,31,8,230,7
veh947447,Car,11.18,4.38,3,39,8,201,7
veh947471,Car,11.2,3.8,3,59,8,230,9
veh947490,Car,11.2,5.19,4,12,8,224,5
veh947537,Car,11.19,4.81,4,39,8,228,7
veh94774,Car,11.2,3.77,4,44,0,192,7
veh947740,Car,11.2,5.77,6,56,8,222,5
veh947868,Car,11.18,3.28,8,18,8,230,6
veh948002,Car,11.18,3.73,9,44,8,178,3
veh948097,Car,11.19,6.64,10,56,8,59,2
veh948135,Car,11.19,6.16,11,19,8,176,3
veh948215,Car,11.19,3.95,12,13,8,200,7
veh94825,Car,11.2,4.24,5,34,0,226,9
veh948320,Car,11.19,3.62,13,39,8,229,7
veh948335,Car,11.19,3.79,13,51,8,230,7
veh94838,Car,11.2,4.69,5,45,0,218,5
veh948454,Car,11.19,4.16,15,25,8,200,3
veh948531,Car,11.2,6.23,16,14,8,230,1
veh948539,Car,11.2,3.23,16,20,8,229,5
veh948590,Car,11.19,3.39,16,59,8,172,5
veh948596,Car,11.18,2.87,17,2,8,226,9
veh94864,Car,11.2,3.85,6,7,0,228,7
veh948659,Car,11.19,3.78,17,54,8,226,9
veh94867,Car,11.2,5.09,6,10,0,196,5
veh948700,Car,11.2,2.38,18,20,8,192,4
veh948722,Car,11.19,3.81,18,32,8,200,6
veh948844,Car,11.2,3.07,19,43,8,230,7
veh948910,Car,11.19,4.49,20,33,8,226,7
veh948987,Car,11.18,3.96,21,40,8,229,5
veh94900,Car,11.19,4.23,6,36,0,228,7
veh949027,Car,11.19,4.46,22,12,8,202,5
veh949036,Car,11.19,3.42,22,19,8,198,5
veh949038,Car,11.19,3.38,22,21,8,201,5
veh949062,Car,11.2,4.95,22,39,8,229,4
veh949092,Car,11.18,4.54,22,59,8,202,3
veh949164,Car,11.2,5.21,23,45,8,230,5
veh949204,Car,11.17,3.51,0,11,10,196,4
veh949325,Car,11.17,3.49,1,36,10,202,4
veh94934,Car,11.2,3.52,7,2,0,222,9
veh949422,Car,11.2,6.77,3,3,10,174,3
veh949519,Car,11.19,4.94,4,6,10,224,5
veh949572,Car,11.19,5.06,4,53,10,201,7
veh949581,Car,11.2,3.06,5,0,10,201,5
veh949667,Car,11.2,3.51,6,13,10,230,7
veh949720,Car,11.2,3.32,6,58,10,200,6
veh949745,Car,11.19,3.74,7,17,10,226,7
veh94976,Car,11.2,5.32,7,37,0,229,5
veh949779,Car,11.19,4.37,7,45,10,224,5
veh949838,Car,11.2,3.25,8,18,10,201,3
veh94985,Car,11.18,4.19,7,45,0,226,7
veh949856,Car,11.2,3.97,8,29,10,230,8
veh949866,Car,11.19,5.63,8,36,10,228,5
veh950011,Car,11.2,3.22,10,27,10,200,3
veh950105,Car,11.19,3.78,11,40,10,229,8
veh950273,Car,11.2,4.72,14,3,10,230,5
veh950292,Car,11.19,3.92,14,16,10,230,7
veh95036,Car,11.2,3.01,8,26,0,201,4
veh950473,Car,11.18,5.57,16,32,10,198,1
veh95050,Car,11.19,4.51,8,36,0,229,7
veh950519,Car,11.18,3.39,17,5,10,173,5
veh9506,Car,11.2,4.21,23,45,6,229,9
veh950625,Car,11.2,4.27,18,18,10,228,7
veh950638,Car,11.19,3.25,18,23,10,172,3
veh950678,Car,11.19,3.78,18,43,10,230,9
veh95079,Car,11.2,4.24,9,0,0,200,5
veh950860,Car,11.2,4.38,20,33,10,200,7
veh95088,Car,11.19,4.79,9,6,0,220,7
veh95097,Car,11.19,4.36,9,11,0,220,7
veh950982,Car,11.2,3.59,22,8,10,229,7
veh95101,Car,11.19,4.77,9,13,0,224,5
veh951065,Car,11.19,4.36,23,19,10,229,7
veh95113,Car,11.2,4.83,9,20,0,200,5
veh951145,Car,11.2,2.91,0,16,12,230,2
veh95117,Car,11.18,4.39,9,22,0,202,5
veh951237,Car,11.2,3.46,1,12,12,202,5
veh951301,Car,11.19,4.36,2,3,12,226,3
veh951339,Car,11.19,2.87,2,32,12,200,5
veh951412,Car,11.19,4.37,3,24,12,229,5
veh951438,Car,11.17,4.1,3,43,12,228,7
veh951457,Car,11.19,3.87,3,57,12,222,5
veh951572,Car,11.19,3.34,5,23,12,200,6
veh951583,Car,11.19,3.29,5,31,12,201,5
veh951720,Car,11.19,3.17,7,24,12,200,7
veh951835,Car,11.19,3.48,8,39,12,230,6
veh951862,Car,11.2,2.23,8,59,12,202,6
veh951893,Car,11.18,3.16,9,19,12,201,6
veh952,Car,11.2,3.76,10,53,0,202,7
veh952030,Car,11.19,4.25,10,54,12,228,5
veh952077,Car,11.2,3.18,11,27,12,202,4
veh95209,Car,11.19,4.78,10,29,0,222,7
veh952143,Car,11.19,3.41,12,7,12,230,9
veh95216,Car,11.2,4.17,10,34,0,228,7
veh952178,Car,11.19,3.68,12,29,12,198,6
veh952179,Car,11.19,4.89,12,30,12,228,5
veh952229,Car,11.2,3.41,13,12,12,228,7
veh952231,Car,11.19,3.31,13,14,12,202,7
veh952541,Car,11.19,4.83,16,45,12,222,7
veh952647,Car,11.2,5.42,17,58,12,226,3
veh952756,Car,11.2,5.01,19,11,12,228,3
veh952794,Car,11.17,4.81,19,41,12,224,7
veh952832,Car,11.18,4.21,20,12,12,230,5
veh952855,Car,11.18,3.25,20,29,12,229,6
veh952858,Car,11.19,3.77,20,30,12,229,5
veh95293,Car,11.19,4.78,11,40,0,226,7
veh952959,Car,11.2,5.81,21,44,12,228,3
veh952970,Car,11.2,4.03,21,51,12,230,3
veh953027,Car,11.2,3.15,22,30,12,202,6
veh953060,Car,11.2,2.95,22,54,12,173,4
veh953140,Car,11.2,6.49,23,52,12,182,3
veh953142,Car,11.2,3.44,23,54,12,202,5
veh953172,Car,11.2,3.43,0,20,14,229,6
veh953177,Car,11.2,3.05,0,23,14,229,4
veh953259,Car,11.19,4.42,1,14,14,229,3
veh95333,Car,11.19,3.64,12,12,0,228,9
veh95352,Car,11.19,5.72,12,22,0,224,3
veh953619,Car,11.19,5.42,5,14,14,229,3
veh953628,Car,11.2,4.48,5,21,14,228,3
veh953679,Car,11.2,3.66,5,58,14,228,7
veh953701,Car,11.2,4.92,6,11,14,145,5
veh953709,Car,11.18,6.02,6,15,14,176,4
veh95397,Car,11.19,4.59,12,53,0,229,7
veh953986,Car,11.19,4.9,9,11,14,229,7
veh954017,Car,11.19,3.25,9,25,14,201,4
veh954049,Car,11.2,4.09,9,41,14,190,2
veh954093,Car,11.19,3.93,9,59,14,198,6
veh954228,Car,11.2,5.19,11,4,14,229,9
veh954238,Car,11.19,3.76,11,10,14,201,5
veh954293,Car,11.2,4.32,11,33,14,230,7
veh954326,Car,11.19,5.59,11,48,14,229,3
veh954411,Car,11.19,4.71,12,35,14,228,7
veh954442,Car,11.16,3.7,12,53,14,194,4
veh954465,Car,11.2,6.87,13,9,14,176,5
veh9545,Car,11.2,3.46,0,20,8,220,7
veh954524,Car,11.2,3.24,13,47,14,228,5
veh954576,Car,11.19,5.75,14,19,14,174,4
veh95481,Car,11.2,3.48,13,59,0,229,9
veh954840,Car,11.2,4.45,16,57,14,228,7
veh954948,Car,11.2,6.75,17,55,14,176,4
veh955027,Car,11.19,5.24,18,40,14,175,4
veh955074,Car,11.18,3.04,19,1,14,173,3
veh95509,Car,11.2,3.75,14,26,0,201,7
veh955201,Car,11.18,5.42,20,7,14,117,2
veh955258,Car,11.2,4.08,20,38,14,228,5
veh955267,Car,11.2,3.34,20,42,14,172,5
veh955323,Car,11.2,4.81,21,8,14,229,6
veh955337,Car,11.2,3.71,21,15,14,230,5
veh955395,Car,11.19,4.46,21,46,14,228,5
veh955438,Car,11.2,4.09,22,9,14,230,7
veh955478,Car,11.18,4.88,22,29,14,178,6
veh955526,Car,11.19,5.54,22,56,14,145,5
veh955533,Car,11.19,4.35,23,0,14,201,7
veh955577,Car,11.2,3.2,23,22,14,201,5
veh955664,Car,11.2,5.86,0,15,16,182,3
veh955678,Car,11.18,6.07,0,23,16,175,4
veh955684,Car,11.18,5.19,0,27,16,174,5
veh955706,Car,11.2,3.83,0,41,16,229,8
veh955795,Car,11.2,5.29,1,49,16,176,6
veh955836,Car,11.19,3.2,2,19,16,200,4
veh955893,Car,11.19,5.07,3,10,16,178,5
veh955999,Car,11.2,3.74,4,33,16,230,3
veh956036,Car,11.18,4.1,4,57,16,230,5
veh956090,Car,11.2,5.05,5,33,16,174,5
veh956203,Car,11.19,4.92,6,55,16,175,5
veh956374,Car,11.19,5.48,9,5,16,228,3
veh956546,Car,11.18,3.56,11,5,16,172,3
veh956565,Car,11.18,5.97,11,21,16,180,3
veh95666,Car,11.2,3.54,16,29,0,226,7
veh956683,Car,11.17,5.44,12,51,16,178,6
veh956688,Car,11.18,6.47,12,54,16,176,3
veh956696,Car,11.18,3.71,13,0,16,201,5
veh956735,Car,11.19,3.38,13,29,16,202,4
veh956780,Car,11.18,4.47,14,3,16,178,5
veh956802,Car,11.19,5.28,14,16,16,145,4
veh956805,Car,11.19,5.51,14,18,16,175,3
veh956862,Car,11.2,3.34,14,52,16,200,4
veh95694,Car,11.19,3.87,16,50,0,230,9
veh956996,Car,11.18,3.73,16,47,16,229,4
veh957000,Car,11.19,3.94,16,50,16,230,7
veh957016,Car,11.19,5.61,17,3,16,174,4
veh957130,Car,11.15,7.16,18,24,16,178,4
veh957210,Car,11.2,3.72,19,15,16,201,4
veh957260,Car,11.18,4.0,19,48,16,174,6
veh957367,Car,11.2,5.87,21,18,16,175,3
veh957390,Car,11.19,4.16,21,29,16,202,5
veh957433,Car,11.2,4.25,22,19,16,178,5
veh957540,Car,11.19,4.23,23,36,16,198,3
veh957547,Car,11.2,4.75,23,43,16,174,6
veh957586,Car,11.2,4.77,0,20,18,182,3
veh957656,Car,11.19,4.53,1,21,18,175,5
veh957756,Car,11.2,3.39,2,25,18,144,2
veh957867,Car,11.2,4.65,3,47,18,145,3
veh958031,Car,11.19,5.37,5,44,18,184,1
veh958091,Car,11.19,3.99,6,35,18,201,3
veh958138,Car,11.2,4.61,7,15,18,175,5
veh958159,Car,11.18,6.13,7,29,18,222,1
veh958191,Car,11.2,5.95,7,54,18,178,3
veh958242,Car,11.19,5.31,8,30,18,174,6
veh958371,Car,11.19,5.2,10,15,18,145,3
veh958374,Car,11.2,5.14,10,18,18,175,6
veh958398,Car,11.2,4.47,10,38,18,117,4
veh958477,Car,11.19,3.86,11,33,18,230,4
veh958584,Car,11.2,6.18,12,38,18,178,4
veh958627,Car,11.19,4.64,13,14,18,176,4
veh958743,Car,11.2,5.62,14,32,18,182,4
veh958900,Car,11.19,3.78,16,32,18,230,7
veh958924,Car,11.17,5.5,16,44,18,180,3
veh958938,Car,11.2,4.69,16,51,18,176,5
veh959017,Car,11.19,4.3,17,38,18,176,6
veh959053,Car,11.19,4.08,18,2,18,229,6
veh959068,Car,11.2,4.83,18,13,18,174,4
veh95933,Car,11.19,4.35,19,17,0,229,7
veh959348,Car,11.18,6.02,21,22,18,178,5
veh959421,Car,11.19,3.86,22,15,18,174,6
veh959461,Car,11.14,5.8,22,45,18,184,5
veh959523,Car,11.18,6.14,23,38,18,175,4
veh959570,Car,11.19,4.96,0,10,20,194,0
veh959632,Car,11.2,5.88,0,51,20,180,3
veh959643,Car,11.19,4.4,1,0,20,198,3
veh959651,Car,11.2,5.25,1,6,20,178,4
veh959679,Car,11.2,5.93,1,30,20,175,6
veh959748,Car,11.19,5.27,2,21,20,174,4
veh959783,Car,11.19,5.31,2,51,20,176,5
veh959813,Car,11.2,4.84,3,20,20,174,2
veh959900,Car,11.19,3.91,4,19,20,144,4
veh960000,Car,11.19,6.52,5,26,20,180,4
veh960100,Car,11.19,7.17,6,36,20,174,4
veh960192,Car,11.2,5.43,7,41,20,174,3
veh960199,Car,11.2,5.88,7,45,20,174,5
veh960246,Car,11.2,4.62,8,9,20,174,4
veh960347,Car,11.19,3.6,9,12,20,201,4
veh960367,Car,11.16,4.72,9,27,20,230,5
veh960430,Car,11.2,5.21,10,7,20,175,6
veh960512,Car,11.19,6.08,10,51,20,180,2
veh960518,Car,11.19,4.74,10,54,20,178,4
veh960522,Car,11.18,6.84,10,57,20,145,5
veh960754,Car,11.2,4.56,13,25,20,198,2
veh960787,Car,11.19,4.97,13,53,20,176,5
veh960788,Car,11.19,4.63,13,54,20,174,6
veh960833,Car,11.2,5.63,14,33,20,174,4
veh961056,Car,11.19,4.66,17,21,20,178,4
veh961123,Car,11.18,4.7,17,59,20,226,3
veh961187,Car,11.2,3.84,18,38,20,175,6
veh961249,Car,11.18,4.73,19,13,20,184,5
veh961302,Car,11.19,5.07,19,50,20,176,3
veh961374,Car,11.2,4.65,20,41,20,184,3
veh961443,Car,11.2,6.1,21,16,20,174,4
veh961521,Car,11.19,6.25,22,14,20,178,4
veh961523,Car,11.18,4.14,22,15,20,117,4
veh961529,Car,11.19,5.64,22,20,20,188,3
veh961594,Car,11.19,5.53,23,13,20,175,6
veh961605,Car,11.2,4.42,23,21,20,117,4
veh961701,Car,11.2,5.95,0,26,22,174,4
veh961833,Car,11.19,6.12,2,6,22,180,5
veh961861,Car,11.18,6.01,2,22,22,145,3
veh961924,Car,11.2,6.12,3,9,22,175,4
veh961958,Car,11.19,9.08,3,33,22,190,3
veh961982,Car,11.2,4.74,3,52,22,176,4
veh961984,Car,11.19,4.86,3,54,22,182,4
veh962109,Car,11.2,5.74,5,21,22,176,4
veh962136,Car,11.19,6.66,5,42,22,186,3
veh962249,Car,11.2,5.68,7,18,22,175,2
veh962298,Car,11.2,5.14,7,43,22,182,4
veh96234,Car,11.2,5.15,21,51,0,230,5
veh962344,Car,11.2,4.82,8,12,22,174,4
veh96235,Car,11.19,3.27,21,51,0,201,6
veh962381,Car,11.2,4.26,8,41,22,184,6
veh962540,Car,11.2,5.17,10,23,22,178,6
veh962557,Car,11.15,3.83,10,35,22,230,4
veh962667,Car,11.2,5.16,11,50,22,182,3
veh96268,Car,11.2,4.25,22,8,0,220,9
veh962813,Car,11.19,4.51,13,52,22,174,5
veh962822,Car,11.2,4.9,14,0,22,180,4
veh962884,Car,11.2,5.05,14,42,22,175,6
veh962909,Car,11.2,5.02,15,3,22,174,3
veh962994,Car,11.2,5.32,16,18,22,180,5
veh963094,Car,11.2,5.91,17,33,22,175,4
veh963095,Car,11.2,6.24,17,33,22,176,5
veh963176,Car,11.2,5.06,18,38,22,174,6
veh96321,Car,11.2,4.47,22,36,0,220,7
veh963213,Car,11.2,5.56,19,5,22,174,3
veh963263,Car,11.19,5.22,19,29,22,175,6
veh963286,Car,11.2,5.75,19,47,22,175,4
veh963396,Car,11.2,8.82,21,3,22,190,3
veh963453,Car,11.2,6.39,21,38,22,178,6
veh963470,Car,11.2,5.6,21,48,22,175,4
veh963535,Car,11.19,5.4,22,41,22,176,4
veh963569,Car,11.2,5.73,23,10,22,176,6
veh963592,Car,11.2,6.94,23,29,22,186,1
veh963663,Car,11.18,5.24,0,18,24,175,6
veh963680,Car,11.18,5.5,0,28,24,184,4
veh96375,Car,11.2,5.05,23,0,0,230,5
veh963781,Car,11.18,4.35,1,36,24,174,6
veh963793,Car,11.2,5.84,1,44,24,176,6
veh963817,Car,11.2,6.21,1,55,24,176,4
veh963880,Car,11.2,6.68,2,38,24,180,4
veh964000,Car,11.2,5.96,4,2,24,186,5
veh964135,Car,11.2,5.15,5,45,24,182,5
veh964159,Car,11.19,3.83,5,59,24,202,4
veh964215,Car,11.2,4.78,6,40,24,175,4
veh964249,Car,11.19,5.51,7,0,24,145,3
veh96426,Car,11.19,4.05,23,21,0,224,7
veh964275,Car,11.2,4.76,7,15,24,174,5
veh964293,Car,11.2,5.29,7,31,24,145,5
veh964341,Car,11.2,6.14,8,0,24,175,4
veh964421,Car,11.17,4.9,8,37,24,174,6
veh964475,Car,11.2,5.0,9,8,24,174,4
veh964529,Car,11.19,5.49,9,32,24,176,2
veh964564,Car,11.19,4.44,9,49,24,174,3
veh964586,Car,11.2,5.69,10,0,24,174,4
veh964626,Car,11.18,4.67,10,20,24,145,3
veh964671,Car,11.19,7.4,10,51,24,184,6
veh964686,Car,11.2,5.91,11,2,24,176,5
